GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",MEM @ DEN,L,34,24,6,1,1,0,3
"Apr 10, 2025",MEM vs. MIN,L,39,28,6,9,1,1,3
"Apr 08, 2025",MEM @ CHA,W,25,19,5,3,0,0,1
"Apr 05, 2025",MEM @ DET,W,38,38,7,3,0,0,2
"Apr 03, 2025",MEM @ MIA,W,36,17,9,6,1,0,0
"Apr 01, 2025",MEM vs. GSW,L,35,19,4,5,2,1,3
"Mar 31, 2025",MEM vs. BOS,L,31,12,2,3,1,0,3
"Mar 29, 2025",MEM vs. LAL,L,33,29,4,6,2,0,0
"Mar 27, 2025",MEM @ OKC,L,32,3,2,6,1,0,3
"Mar 25, 2025",MEM @ UTA,W,30,21,4,6,1,1,1
"Mar 21, 2025",MEM @ LAC,L,33,10,5,4,1,0,2
"Mar 19, 2025",MEM @ POR,L,36,20,7,4,2,0,2
"Mar 17, 2025",MEM @ SAC,L,41,44,6,4,1,0,4
"Mar 15, 2025",MEM vs. MIA,W,30,22,10,8,2,0,2
"Mar 14, 2025",MEM vs. CLE,L,26,12,6,3,0,0,5
"Mar 12, 2025",MEM vs. UTA,W,33,17,5,9,1,1,0
"Mar 10, 2025",MEM vs. PHX,W,34,10,7,3,0,1,2
"Mar 09, 2025",MEM @ NOP,W,38,30,9,8,2,0,2
"Mar 07, 2025",MEM @ DAL,W,38,27,16,6,3,2,1
"Mar 05, 2025",MEM vs. OKC,L,33,15,6,1,1,1,1
"Mar 03, 2025",MEM vs. ATL,L,36,35,10,10,0,0,5
"Feb 28, 2025",MEM vs. NYK,L,35,24,12,4,1,0,6
"Feb 25, 2025",MEM vs. PHX,W,43,25,3,9,2,0,1
"Feb 23, 2025",MEM @ CLE,L,35,7,5,8,1,1,1
"Feb 21, 2025",MEM @ ORL,W,36,16,7,2,2,0,3
"Feb 20, 2025",MEM @ IND,L,33,23,5,7,0,2,3
"Feb 12, 2025",MEM @ LAC,L,37,23,6,4,0,0,5
"Feb 11, 2025",MEM @ PHX,W,35,20,8,4,1,0,3
"Feb 08, 2025",MEM vs. OKC,L,36,20,9,5,2,0,3
"Feb 02, 2025",MEM @ MIL,W,29,22,9,3,0,0,1
"Jan 30, 2025",MEM vs. HOU,W,40,24,12,6,0,0,2
"Jan 27, 2025",MEM @ NYK,L,30,16,3,4,1,1,6
"Jan 25, 2025",MEM vs. UTA,W,29,17,9,6,1,0,2
"Jan 24, 2025",MEM vs. NOP,W,34,20,0,14,0,0,2
"Jan 22, 2025",MEM vs. CHA,W,34,24,2,8,0,1,0
"Jan 20, 2025",MEM vs. MIN,W,37,22,6,5,2,0,1
"Jan 17, 2025",MEM @ SAS,W,33,22,6,14,3,0,3
"Jan 15, 2025",MEM @ SAS,W,33,21,3,2,2,1,0
"Jan 13, 2025",MEM @ HOU,L,34,25,3,2,2,0,3
"Jan 11, 2025",MEM @ MIN,W,32,21,5,5,2,0,3
"Jan 09, 2025",MEM vs. HOU,L,27,16,4,4,2,0,4
"Jan 04, 2025",MEM @ GSW,L,35,22,4,10,2,1,8
"Jan 03, 2025",MEM @ SAC,L,35,22,7,8,2,1,5
"Dec 31, 2024",MEM @ PHX,W,37,31,5,7,0,1,4
"Dec 29, 2024",MEM @ OKC,L,29,22,9,4,0,0,2
"Dec 27, 2024",MEM @ NOP,W,32,18,4,8,4,0,1
"Dec 26, 2024",MEM vs. TOR,W,23,19,5,2,0,1,2
"Dec 23, 2024",MEM vs. LAC,L,32,21,9,7,2,0,4
"Dec 21, 2024",MEM @ ATL,W,27,23,5,8,4,0,2
"Dec 19, 2024",MEM vs. GSW,W,24,15,4,7,1,0,3
"Dec 15, 2024",MEM @ LAL,L,28,7,7,7,0,0,1
"Dec 13, 2024",MEM vs. BKN,W,28,21,4,8,1,2,0
"Dec 07, 2024",MEM @ BOS,W,33,14,2,4,3,0,4
"Dec 05, 2024",MEM vs. SAC,W,32,18,8,7,1,0,3
"Dec 03, 2024",MEM @ DAL,L,31,19,3,3,1,1,2
"Dec 01, 2024",MEM vs. IND,W,30,16,6,6,1,0,1
"Nov 29, 2024",MEM vs. NOP,W,26,7,3,4,1,0,1
"Nov 27, 2024",MEM vs. DET,W,22,2,7,7,1,0,5
"Nov 25, 2024",MEM vs. POR,W,24,8,7,2,0,1,2
"Nov 23, 2024",MEM @ CHI,W,30,13,7,2,0,1,2
"Nov 20, 2024",MEM vs. PHI,W,35,21,10,6,1,1,4
"Nov 19, 2024",MEM vs. DEN,L,29,5,5,5,1,0,2
"Nov 17, 2024",MEM vs. DEN,W,29,11,11,7,0,1,2
"Nov 15, 2024",MEM @ GSW,L,27,18,6,2,2,0,3
"Oct 30, 2024",MEM vs. BKN,L,17,10,6,0,0,0,2
"Oct 28, 2024",MEM vs. CHI,L,31,30,7,4,0,0,1
"Oct 26, 2024",MEM vs. ORL,W,28,13,7,2,2,0,3
"Oct 25, 2024",MEM @ HOU,L,29,17,3,4,2,2,2
"Oct 23, 2024",MEM @ UTA,W,27,24,4,4,1,1,1
