GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 02, 2025",TOR @ ORL,W,16,2,1,0,0,0,0
"Feb 28, 2025",TOR @ CHI,L,35,13,9,1,0,0,1
"Feb 26, 2025",TOR @ IND,L,28,10,5,4,1,0,2
"Feb 25, 2025",TOR vs. BOS,L,32,12,5,1,2,0,1
"Feb 23, 2025",TOR vs. PHX,W,26,9,2,3,0,0,2
"Feb 21, 2025",TOR vs. MIA,L,34,9,10,1,3,0,4
"Feb 12, 2025",TOR vs. CLE,L,25,2,2,1,1,0,0
"Feb 11, 2025",TOR @ PHI,W,33,17,4,0,3,1,2
"Feb 09, 2025",TOR @ HOU,L,14,0,1,0,1,0,0
"Feb 07, 2025",TOR @ OKC,L,28,17,7,1,0,1,1
"Feb 05, 2025",TOR vs. MEM,L,32,13,7,0,1,0,3
"Feb 04, 2025",TOR vs. NYK,L,31,14,3,1,1,1,2
"Feb 02, 2025",TOR vs. LAC,W,33,18,3,1,1,0,0
"Jan 31, 2025",TOR vs. CHI,L,29,13,2,1,1,0,0
"Jan 27, 2025",TOR vs. NOP,W,19,10,6,0,0,0,0
"Jan 25, 2025",TOR @ ATL,W,14,6,1,2,0,0,1
"Jan 23, 2025",TOR @ ATL,W,32,15,3,3,2,0,4
"Jan 21, 2025",TOR vs. ORL,W,28,17,1,1,0,0,1
"Jan 17, 2025",TOR @ MIL,L,29,13,1,3,1,0,0
"Jan 15, 2025",TOR vs. BOS,W,25,12,3,4,0,0,1
"Jan 13, 2025",TOR vs. GSW,W,23,12,3,1,0,0,1
"Jan 11, 2025",TOR @ DET,L,30,13,3,2,0,0,1
"Jan 09, 2025",TOR @ CLE,L,21,11,1,1,0,0,1
"Jan 08, 2025",TOR @ NYK,L,20,3,4,2,0,0,3
"Jan 06, 2025",TOR vs. MIL,L,27,11,3,3,0,1,1
"Jan 03, 2025",TOR vs. ORL,L,30,8,5,1,1,0,1
"Jan 01, 2025",TOR vs. BKN,W,37,22,3,2,3,0,2
"Dec 29, 2024",TOR vs. ATL,L,25,6,6,1,2,0,2
"Dec 26, 2024",TOR @ MEM,L,25,14,3,3,2,0,3
"Dec 23, 2024",TOR @ NYK,L,31,16,5,3,2,0,2
"Dec 22, 2024",TOR vs. HOU,L,31,14,2,6,1,0,3
"Dec 19, 2024",TOR vs. BKN,L,33,19,6,2,1,1,4
"Dec 16, 2024",TOR vs. CHI,L,33,27,6,2,0,0,1
"Dec 12, 2024",TOR @ MIA,L,31,22,4,2,0,0,0
"Dec 09, 2024",TOR vs. NYK,L,31,7,6,0,0,0,0
"Dec 07, 2024",TOR vs. DAL,L,34,27,4,1,1,0,1
"Dec 05, 2024",TOR vs. OKC,L,23,15,1,0,2,0,1
"Nov 24, 2024",TOR @ CLE,L,31,18,4,1,0,0,1
"Nov 21, 2024",TOR vs. MIN,W,34,9,6,1,2,0,4
"Nov 18, 2024",TOR vs. IND,W,35,15,4,3,0,0,4
"Nov 16, 2024",TOR @ BOS,L,37,9,2,5,0,0,1
"Nov 15, 2024",TOR vs. DET,L,35,16,5,0,0,0,3
"Nov 12, 2024",TOR @ MIL,L,38,32,5,3,1,0,3
"Nov 10, 2024",TOR @ LAL,L,33,14,1,3,0,0,1
"Nov 09, 2024",TOR @ LAC,L,34,15,0,2,1,0,0
"Nov 06, 2024",TOR @ SAC,L,24,7,4,2,0,0,0
"Nov 04, 2024",TOR @ DEN,L,36,26,2,5,3,2,4
"Nov 02, 2024",TOR vs. SAC,W,38,22,5,2,2,0,3
"Nov 01, 2024",TOR vs. LAL,L,32,31,7,3,1,0,1
"Oct 30, 2024",TOR @ CHA,L,36,30,2,1,3,0,3
"Oct 28, 2024",TOR vs. DEN,L,37,15,1,4,0,1,0
"Oct 26, 2024",TOR @ MIN,L,30,25,1,2,1,0,1
"Oct 25, 2024",TOR vs. PHI,W,24,8,1,0,1,0,2
"Oct 23, 2024",TOR vs. CLE,L,29,16,2,1,0,2,0
