GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",NYK @ BKN,W,1,0,0,0,0,0,0
"Apr 02, 2025",NYK @ CLE,L,2,0,1,0,1,0,0
"Mar 26, 2025",NYK vs. LAC,L,1,0,0,0,0,0,0
"Mar 25, 2025",NYK vs. DAL,W,4,2,0,0,0,0,1
"Mar 22, 2025",NYK vs. WAS,W,3,2,1,0,0,0,0
"Mar 20, 2025",NYK @ CHA,L,2,2,1,0,0,0,0
"Mar 19, 2025",NYK @ SAS,L,2,0,0,0,0,0,0
"Mar 17, 2025",NYK vs. MIA,W,3,2,0,1,0,0,0
"Mar 10, 2025",NYK @ SAC,W,4,0,0,1,0,0,1
