GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",PHI vs. CHI,L,43,10,15,1,4,1,2
"Apr 11, 2025",PHI vs. ATL,L,38,20,10,5,1,2,1
"Apr 09, 2025",PHI @ WAS,W,27,4,8,2,0,1,1
"Apr 07, 2025",PHI @ MIA,L,23,6,6,0,1,1,1
"Apr 05, 2025",PHI vs. MIN,L,21,6,5,1,1,1,0
"Apr 01, 2025",PHI @ NYK,L,19,9,8,0,0,1,1
"Mar 30, 2025",PHI vs. TOR,L,26,4,7,0,0,2,0
"Mar 29, 2025",PHI vs. MIA,L,18,2,5,0,1,3,1
"Mar 26, 2025",PHI vs. WAS,L,19,4,4,1,0,0,0
"Mar 24, 2025",PHI @ NOP,L,18,2,2,0,1,0,0
