GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 30, 2025",PHX vs. HOU,L,23,11,7,1,1,0,1
"Mar 28, 2025",PHX @ MIN,L,34,23,6,2,2,2,4
"Mar 26, 2025",PHX vs. BOS,L,30,30,1,2,0,0,1
"Mar 24, 2025",PHX vs. MIL,W,37,38,8,5,0,3,5
"Mar 21, 2025",PHX vs. CLE,W,39,42,6,8,0,1,3
"Mar 19, 2025",PHX vs. CHI,W,36,26,4,8,0,0,1
"Mar 17, 2025",PHX vs. TOR,W,26,14,3,3,1,0,4
"Mar 16, 2025",PHX @ LAL,L,37,21,9,2,0,0,5
"Mar 14, 2025",PHX vs. SAC,W,36,22,4,6,1,2,4
"Mar 12, 2025",PHX @ HOU,L,37,19,7,0,1,1,5
"Mar 10, 2025",PHX @ MEM,L,41,35,5,5,0,1,3
"Mar 09, 2025",PHX @ DAL,W,38,21,9,8,0,1,6
"Mar 07, 2025",PHX @ DEN,L,46,29,9,5,0,0,3
"Mar 04, 2025",PHX vs. LAC,W,41,34,7,4,1,2,2
"Mar 02, 2025",PHX vs. MIN,L,38,26,10,4,0,2,4
"Feb 28, 2025",PHX vs. NOP,W,35,17,2,6,3,0,2
"Feb 27, 2025",PHX vs. NOP,L,36,28,5,2,1,1,2
"Feb 25, 2025",PHX @ MEM,L,43,26,8,7,1,0,4
"Feb 23, 2025",PHX @ TOR,L,40,15,4,4,3,3,2
"Feb 22, 2025",PHX @ CHI,W,38,27,10,5,0,1,2
"Feb 20, 2025",PHX @ SAS,L,39,22,5,2,0,0,1
"Feb 12, 2025",PHX @ HOU,L,42,37,5,9,2,0,7
"Feb 11, 2025",PHX vs. MEM,L,43,34,3,3,1,5,1
"Feb 03, 2025",PHX @ POR,L,46,27,5,5,1,2,4
"Feb 01, 2025",PHX @ POR,L,33,22,1,3,0,0,3
"Jan 31, 2025",PHX @ GSW,W,29,19,6,3,1,1,1
"Jan 29, 2025",PHX vs. MIN,L,40,33,2,7,2,4,0
"Jan 27, 2025",PHX vs. LAC,W,40,24,4,5,2,0,5
"Jan 25, 2025",PHX vs. WAS,W,39,29,5,4,1,0,2
"Jan 22, 2025",PHX @ BKN,W,30,24,8,3,0,1,1
"Jan 20, 2025",PHX @ CLE,L,31,23,7,1,0,2,3
"Jan 18, 2025",PHX @ DET,W,38,36,7,5,2,3,2
"Jan 16, 2025",PHX @ WAS,W,33,23,6,3,1,2,2
"Jan 14, 2025",PHX @ ATL,L,39,31,8,6,2,2,3
"Jan 12, 2025",PHX vs. CHA,W,40,27,8,5,1,0,1
"Jan 11, 2025",PHX vs. UTA,W,36,25,5,7,1,0,5
"Jan 09, 2025",PHX vs. ATL,W,36,23,2,7,0,3,3
"Jan 07, 2025",PHX @ CHA,L,36,26,6,2,0,1,2
"Jan 06, 2025",PHX @ PHI,W,34,23,6,5,1,1,3
"Jan 04, 2025",PHX @ IND,L,38,25,7,7,0,1,5
"Dec 31, 2024",PHX vs. MEM,L,39,29,10,6,1,2,3
"Dec 28, 2024",PHX @ GSW,L,37,31,6,3,0,4,8
"Dec 27, 2024",PHX vs. DAL,L,38,35,3,0,0,0,1
"Dec 25, 2024",PHX vs. DEN,W,38,27,4,6,2,2,0
"Dec 23, 2024",PHX @ DEN,L,31,23,9,2,2,1,3
"Dec 21, 2024",PHX vs. DET,L,39,43,5,6,2,0,8
"Dec 19, 2024",PHX vs. IND,L,38,37,10,6,1,0,5
"Dec 15, 2024",PHX vs. POR,W,36,20,7,7,1,0,1
"Dec 13, 2024",PHX @ UTA,W,34,30,3,8,1,1,1
"Dec 03, 2024",PHX vs. SAS,W,16,13,4,2,0,0,3
"Nov 30, 2024",PHX vs. GSW,W,36,21,10,3,0,3,3
"Nov 27, 2024",PHX vs. BKN,L,33,30,8,2,0,3,7
"Nov 26, 2024",PHX vs. LAL,W,30,23,6,2,0,0,0
"Nov 08, 2024",PHX @ DAL,W,37,26,5,4,1,2,1
"Nov 06, 2024",PHX vs. MIA,W,37,32,8,3,1,1,6
"Nov 04, 2024",PHX vs. PHI,W,39,35,4,6,0,1,3
"Nov 02, 2024",PHX vs. POR,W,38,21,9,2,0,0,3
"Oct 31, 2024",PHX @ LAC,W,39,18,5,4,1,2,4
"Oct 28, 2024",PHX vs. LAL,W,38,30,8,4,0,4,2
"Oct 26, 2024",PHX vs. DAL,W,39,31,9,2,1,1,1
"Oct 25, 2024",PHX @ LAL,L,39,30,4,6,0,1,3
"Oct 23, 2024",PHX @ LAC,W,44,25,7,0,3,1,7
