GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 17, 2025",NOP vs. DET,L,8,0,4,1,0,0,1
"Mar 15, 2025",NOP @ SAS,L,12,8,6,0,0,1,0
"Mar 13, 2025",NOP vs. ORL,L,26,2,8,1,0,1,0
"Mar 11, 2025",NOP vs. LAC,W,15,0,7,0,0,1,0
"Jan 27, 2025",LAC @ PHX,L,5,0,0,1,0,1,0
"Jan 23, 2025",LAC vs. WAS,W,15,13,6,1,0,5,2
"Jan 22, 2025",LAC vs. BOS,L,17,5,3,0,0,0,1
"Jan 20, 2025",LAC vs. CHI,L,15,10,7,0,0,0,0
"Jan 19, 2025",LAC vs. LAL,W,6,3,2,0,0,0,0
"Jan 16, 2025",LAC @ POR,W,17,4,7,1,0,1,2
"Jan 15, 2025",LAC vs. BKN,W,18,7,7,1,0,0,1
"Jan 13, 2025",LAC vs. MIA,W,8,5,7,0,0,0,1
"Jan 08, 2025",LAC @ DEN,L,15,4,8,0,1,2,0
"Jan 02, 2025",LAC @ OKC,L,16,12,8,0,0,0,2
"Dec 31, 2024",LAC @ SAS,L,7,2,2,1,0,0,0
"Dec 30, 2024",LAC @ NOP,W,8,2,3,0,0,0,0
"Dec 27, 2024",LAC vs. GSW,W,12,0,2,0,0,1,0
"Dec 23, 2024",LAC @ MEM,W,6,0,1,0,0,3,1
"Dec 21, 2024",LAC @ DAL,L,10,2,2,0,0,1,1
"Dec 19, 2024",LAC @ DAL,W,15,2,7,2,0,1,0
"Dec 16, 2024",LAC vs. UTA,W,17,6,7,1,0,1,1
"Dec 13, 2024",LAC @ DEN,L,10,2,2,0,1,0,0
"Dec 04, 2024",LAC vs. MIN,L,6,0,1,1,0,0,0
"Dec 03, 2024",LAC vs. POR,W,17,3,3,0,2,3,1
"Dec 01, 2024",LAC vs. DEN,W,13,6,5,0,1,2,1
"Nov 29, 2024",LAC @ MIN,L,14,2,0,1,0,2,0
"Nov 27, 2024",LAC @ WAS,W,16,6,4,2,0,2,0
"Nov 24, 2024",LAC @ PHI,W,17,7,4,0,0,2,0
"Nov 22, 2024",LAC vs. SAC,W,16,6,8,2,1,1,3
"Nov 20, 2024",LAC vs. ORL,W,15,7,4,1,0,0,1
"Nov 18, 2024",LAC vs. GSW,W,7,3,2,0,2,0,0
"Nov 17, 2024",LAC vs. UTA,W,15,9,8,1,1,0,1
