GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",MIN vs. UTA,W,40,43,6,5,3,1,2
"Apr 11, 2025",MIN vs. BKN,W,31,9,4,5,1,2,0
"Apr 10, 2025",MIN @ MEM,W,38,44,5,3,1,1,5
"Apr 08, 2025",MIN @ MIL,L,39,25,7,4,1,1,2
"Apr 05, 2025",MIN @ PHI,W,38,37,2,2,1,1,2
"Apr 03, 2025",MIN @ BKN,W,32,28,5,3,2,1,2
"Apr 01, 2025",MIN @ DEN,W,50,34,10,8,1,0,5
"Mar 30, 2025",MIN vs. DET,W,36,25,6,4,0,2,4
"Mar 28, 2025",MIN vs. PHX,W,28,20,4,5,1,0,2
"Mar 24, 2025",MIN @ IND,L,34,17,2,4,1,0,3
"Mar 21, 2025",MIN vs. NOP,W,26,17,3,5,2,0,3
"Mar 19, 2025",MIN vs. NOP,L,38,29,6,4,1,1,2
"Mar 17, 2025",MIN vs. IND,L,41,38,3,5,2,2,3
"Mar 16, 2025",MIN vs. UTA,W,31,41,2,2,1,0,1
"Mar 14, 2025",MIN vs. ORL,W,39,28,4,5,0,1,3
"Mar 12, 2025",MIN @ DEN,W,35,29,4,6,1,0,3
"Mar 09, 2025",MIN vs. SAS,W,30,25,3,3,1,0,3
"Mar 07, 2025",MIN @ MIA,W,39,13,13,6,0,0,2
"Mar 05, 2025",MIN @ CHA,W,38,29,3,6,2,1,0
"Mar 04, 2025",MIN vs. PHI,W,30,18,5,1,0,0,2
"Mar 02, 2025",MIN @ PHX,W,36,44,5,7,2,0,1
"Feb 27, 2025",MIN @ LAL,L,26,18,6,5,1,0,0
"Feb 24, 2025",MIN @ OKC,W,36,17,13,8,0,1,4
"Feb 23, 2025",MIN vs. OKC,L,39,29,10,7,2,0,5
"Feb 21, 2025",MIN @ HOU,L,39,37,4,3,0,1,3
"Feb 13, 2025",MIN vs. OKC,W,36,23,7,7,3,0,2
"Feb 12, 2025",MIN vs. MIL,L,37,28,7,4,2,0,2
"Feb 10, 2025",MIN @ CLE,L,37,44,6,1,1,0,7
"Feb 06, 2025",MIN vs. HOU,W,38,41,7,6,0,1,4
"Feb 05, 2025",MIN vs. CHI,W,37,49,9,3,1,1,5
"Feb 03, 2025",MIN vs. SAC,L,38,21,6,4,2,1,3
"Jan 30, 2025",MIN @ UTA,W,35,36,6,11,0,3,3
"Jan 29, 2025",MIN @ PHX,W,40,33,7,5,2,4,7
"Jan 27, 2025",MIN vs. ATL,W,35,23,5,4,2,1,3
"Jan 25, 2025",MIN vs. DEN,W,33,34,1,9,0,0,3
"Jan 22, 2025",MIN @ DAL,W,37,21,5,7,0,0,3
"Jan 20, 2025",MIN @ MEM,L,38,32,4,3,0,1,5
"Jan 18, 2025",MIN vs. CLE,L,41,28,3,5,1,1,2
"Jan 17, 2025",MIN @ NYK,W,38,36,13,7,0,0,6
"Jan 15, 2025",MIN vs. GSW,L,41,28,8,2,1,1,5
"Jan 13, 2025",MIN @ WAS,W,36,41,6,7,3,1,7
"Jan 11, 2025",MIN vs. MEM,L,39,15,5,6,1,0,6
"Jan 09, 2025",MIN @ ORL,W,36,21,3,7,2,0,2
"Jan 07, 2025",MIN @ NOP,W,38,32,9,3,2,0,4
"Jan 06, 2025",MIN vs. LAC,W,37,37,7,8,1,0,2
"Jan 04, 2025",MIN @ DET,L,44,53,6,2,0,0,6
"Jan 02, 2025",MIN vs. BOS,L,36,15,4,6,0,0,2
"Dec 31, 2024",MIN @ OKC,L,39,20,7,2,0,1,3
"Dec 29, 2024",MIN vs. SAS,W,38,14,8,4,0,1,2
"Dec 27, 2024",MIN @ HOU,W,35,24,5,3,0,1,3
"Dec 25, 2024",MIN @ DAL,W,39,26,8,5,2,1,4
"Dec 23, 2024",MIN @ ATL,L,32,16,6,4,2,0,5
"Dec 21, 2024",MIN vs. GSW,L,39,19,7,5,0,0,1
"Dec 19, 2024",MIN vs. NYK,L,34,17,5,7,3,1,2
"Dec 15, 2024",MIN @ SAS,W,28,26,5,2,0,0,1
"Dec 13, 2024",MIN vs. LAL,W,33,23,6,1,1,1,5
"Dec 08, 2024",MIN @ GSW,L,37,27,5,6,1,0,6
"Dec 06, 2024",MIN @ GSW,W,35,30,4,9,1,2,4
"Dec 04, 2024",MIN @ LAC,W,26,16,6,4,4,0,2
"Dec 02, 2024",MIN vs. LAL,W,27,8,7,3,2,0,3
"Nov 29, 2024",MIN vs. LAC,W,36,21,4,3,2,0,4
"Nov 27, 2024",MIN vs. SAC,L,37,29,5,5,3,0,1
"Nov 26, 2024",MIN vs. HOU,L,43,29,10,1,1,3,3
"Nov 24, 2024",MIN @ BOS,L,39,28,9,7,0,0,3
"Nov 21, 2024",MIN @ TOR,L,36,26,3,2,2,2,2
"Nov 17, 2024",MIN vs. PHX,W,39,24,4,6,1,0,2
"Nov 15, 2024",MIN @ SAC,W,42,36,5,2,0,0,2
"Nov 13, 2024",MIN @ POR,L,40,24,4,4,4,1,3
"Nov 12, 2024",MIN @ POR,L,37,26,0,3,2,1,1
"Nov 10, 2024",MIN vs. MIA,L,37,22,5,6,2,0,6
"Nov 08, 2024",MIN vs. POR,W,30,37,6,5,1,1,6
