GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",POR vs. LAL,W,36,23,5,7,1,0,3
"Apr 11, 2025",POR vs. GSW,L,31,3,4,6,0,1,7
"Apr 09, 2025",POR @ UTA,L,35,11,2,4,1,1,1
"Apr 06, 2025",POR vs. SAS,W,32,20,2,6,1,0,1
"Apr 04, 2025",POR @ CHI,L,34,21,3,3,0,1,1
"Apr 03, 2025",POR @ TOR,W,37,23,3,2,0,0,6
"Apr 01, 2025",POR @ ATL,W,28,11,7,5,0,4,1
"Mar 30, 2025",POR @ NYK,L,19,0,1,4,0,0,0
"Mar 27, 2025",POR @ SAC,L,6,4,0,2,1,0,0
"Mar 25, 2025",POR vs. CLE,L,14,3,4,2,0,0,0
"Mar 23, 2025",POR vs. BOS,L,9,5,1,1,0,0,1
"Mar 21, 2025",POR vs. DEN,W,29,19,3,5,3,3,2
"Mar 19, 2025",POR vs. MEM,W,2,0,0,0,0,0,0
"Mar 17, 2025",POR vs. WAS,W,20,0,1,5,3,1,0
"Mar 16, 2025",POR vs. TOR,W,4,0,0,0,0,0,0
"Mar 10, 2025",POR @ GSW,L,7,0,1,0,0,0,0
"Mar 09, 2025",POR vs. DET,L,15,2,2,2,1,0,0
"Mar 05, 2025",POR @ BOS,L,7,0,1,1,0,0,0
"Mar 03, 2025",POR @ PHI,W,9,2,1,1,1,0,0
"Mar 02, 2025",POR @ CLE,L,17,7,4,1,0,0,3
"Feb 28, 2025",POR @ BKN,W,25,23,8,0,1,0,3
"Feb 26, 2025",POR @ WAS,W,11,2,1,4,1,0,1
"Feb 24, 2025",POR @ UTA,W,4,0,1,1,0,1,0
"Feb 22, 2025",POR vs. CHA,W,11,0,0,2,0,0,2
"Feb 20, 2025",POR vs. LAL,L,11,7,0,2,0,1,0
"Feb 12, 2025",POR @ DEN,L,31,14,1,5,1,0,4
"Feb 10, 2025",POR @ DEN,L,28,22,1,6,0,1,2
"Feb 06, 2025",POR vs. SAC,W,10,4,3,0,0,0,0
"Feb 04, 2025",POR vs. IND,W,2,0,1,0,0,0,0
"Jan 30, 2025",POR vs. ORL,W,15,11,2,0,0,0,1
"Jan 26, 2025",POR vs. OKC,L,8,4,0,1,0,0,0
"Jan 24, 2025",POR @ CHA,W,16,2,1,1,0,1,1
"Jan 23, 2025",POR @ ORL,W,13,10,0,3,1,2,1
"Jan 21, 2025",POR @ MIA,W,17,11,3,1,0,1,0
"Jan 19, 2025",POR vs. CHI,W,10,6,1,1,1,1,0
"Jan 18, 2025",POR vs. HOU,L,21,7,3,2,0,1,0
"Jan 16, 2025",POR vs. LAC,L,25,23,3,1,1,0,1
"Jan 14, 2025",POR vs. BKN,L,19,10,0,1,1,0,0
"Jan 11, 2025",POR vs. MIA,L,6,0,1,1,0,0,0
"Jan 09, 2025",POR @ DAL,L,15,5,2,3,0,1,0
"Jan 08, 2025",POR @ NOP,W,15,4,1,2,2,0,0
"Jan 02, 2025",POR @ LAL,L,5,2,1,0,0,0,1
"Dec 23, 2024",POR @ DAL,L,13,3,1,3,0,0,3
"Dec 15, 2024",POR @ PHX,L,14,7,4,4,0,0,2
"Dec 13, 2024",POR vs. SAS,L,8,1,0,1,1,0,0
"Dec 08, 2024",POR @ LAL,L,15,6,1,3,0,1,0
"Dec 06, 2024",POR vs. UTA,L,27,19,3,4,1,0,3
"Dec 03, 2024",POR @ LAC,L,21,14,2,3,0,0,1
"Dec 01, 2024",POR vs. DAL,L,25,9,3,5,0,0,2
"Nov 29, 2024",POR vs. SAC,W,23,17,2,2,5,0,4
"Nov 27, 2024",POR @ IND,L,16,8,4,1,1,1,2
"Nov 25, 2024",POR @ MEM,L,24,11,2,2,0,0,3
"Nov 23, 2024",POR @ HOU,W,21,7,6,5,0,1,1
"Nov 22, 2024",POR @ HOU,L,12,1,2,2,1,0,2
"Nov 20, 2024",POR @ OKC,L,25,10,4,2,0,3,3
"Nov 17, 2024",POR vs. ATL,W,26,23,4,4,1,1,5
"Nov 13, 2024",POR vs. MIN,W,24,13,2,5,2,1,1
"Nov 12, 2024",POR vs. MIN,W,24,12,4,5,1,2,5
"Nov 10, 2024",POR vs. MEM,L,20,13,3,2,2,0,1
"Nov 08, 2024",POR @ MIN,L,12,12,2,2,2,1,0
"Nov 07, 2024",POR @ SAS,L,16,4,3,3,1,0,0
"Nov 04, 2024",POR @ NOP,W,12,20,1,1,2,0,1
"Nov 02, 2024",POR @ PHX,L,12,12,1,2,2,1,1
"Nov 01, 2024",POR vs. OKC,L,9,11,0,3,0,1,2
"Oct 28, 2024",POR @ SAC,L,2,2,0,0,0,0,1
"Oct 27, 2024",POR vs. NOP,W,3,0,1,1,0,0,0
"Oct 23, 2024",POR vs. GSW,L,8,3,1,1,0,0,0
