GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2025",DET vs. NYK,W,22,0,1,1,0,1,2
"Apr 07, 2025",DET vs. SAC,L,28,8,10,4,0,2,0
"Apr 05, 2025",DET vs. MEM,L,34,16,8,4,2,3,3
"Mar 30, 2025",DET @ MIN,L,7,0,4,1,0,1,0
"Mar 28, 2025",DET vs. CLE,W,21,14,4,1,0,0,2
"Mar 25, 2025",DET vs. SAS,W,20,4,6,2,0,3,0
"Mar 23, 2025",DET vs. NOP,W,19,9,3,2,0,2,1
"Mar 21, 2025",DET @ DAL,L,20,8,6,2,2,1,0
"Mar 19, 2025",DET @ MIA,W,20,6,6,2,0,0,1
"Mar 17, 2025",DET @ NOP,W,16,6,5,1,1,2,0
"Mar 15, 2025",DET vs. OKC,L,18,9,7,0,2,3,1
"Mar 13, 2025",DET vs. WAS,L,18,4,1,2,1,1,1
"Mar 11, 2025",DET vs. WAS,W,21,7,7,4,0,0,0
"Mar 09, 2025",DET @ POR,W,19,5,6,2,0,5,0
"Mar 08, 2025",DET @ GSW,L,17,7,3,1,0,0,2
"Mar 05, 2025",DET @ LAC,L,22,10,6,3,1,1,1
"Mar 01, 2025",DET vs. BKN,W,14,3,4,1,0,4,3
"Feb 28, 2025",DET vs. DEN,L,20,7,5,0,0,2,0
"Feb 26, 2025",DET vs. BOS,W,20,4,5,1,0,2,0
"Feb 24, 2025",DET vs. LAC,W,17,3,4,1,1,2,0
"Feb 23, 2025",DET @ ATL,W,21,6,5,2,0,2,4
"Feb 21, 2025",DET @ SAS,W,19,5,8,1,0,3,0
"Feb 12, 2025",DET @ CHI,W,18,12,3,1,0,2,3
"Feb 11, 2025",DET @ CHI,W,15,14,6,3,0,0,3
"Feb 09, 2025",DET vs. CHA,W,17,2,3,1,0,0,0
"Feb 07, 2025",DET vs. PHI,W,22,10,8,2,0,1,1
"Feb 05, 2025",DET vs. CLE,L,18,8,6,1,0,2,1
"Feb 03, 2025",DET vs. ATL,L,19,10,5,1,0,0,0
"Feb 02, 2025",DET vs. CHI,W,18,4,4,2,0,0,0
"Jan 29, 2025",DET @ IND,L,8,1,0,1,0,0,0
"Jan 27, 2025",DET @ CLE,L,16,6,4,1,0,0,3
"Jan 25, 2025",DET @ ORL,L,16,4,2,0,0,3,1
"Jan 22, 2025",DET @ ATL,W,20,2,12,3,0,3,0
"Jan 20, 2025",DET @ HOU,W,18,6,8,1,0,1,1
"Jan 18, 2025",DET vs. PHX,L,16,3,3,0,1,0,2
"Jan 16, 2025",DET vs. IND,L,21,2,13,4,1,1,1
"Jan 13, 2025",DET @ NYK,W,28,7,4,0,0,2,1
"Jan 11, 2025",DET vs. TOR,W,20,6,3,5,0,1,1
"Jan 09, 2025",DET vs. GSW,L,17,4,5,1,0,1,0
"Jan 08, 2025",DET @ BKN,W,20,6,4,2,2,4,0
"Jan 06, 2025",DET vs. POR,W,14,2,6,0,0,2,0
"Jan 04, 2025",DET vs. MIN,W,25,8,6,3,0,1,0
"Jan 03, 2025",DET vs. CHA,W,18,5,7,0,1,2,0
"Jan 01, 2025",DET vs. ORL,W,21,7,8,3,0,1,0
"Dec 28, 2024",DET @ DEN,L,16,3,4,3,0,0,0
"Dec 16, 2024",DET vs. MIA,W,7,4,3,0,0,0,1
"Dec 12, 2024",DET @ BOS,L,28,2,5,0,0,1,0
"Dec 07, 2024",DET @ NYK,W,23,6,5,2,1,0,0
"Dec 04, 2024",DET @ BOS,L,22,2,2,1,1,1,0
"Dec 03, 2024",DET vs. MIL,L,20,9,6,2,0,0,3
"Nov 30, 2024",DET vs. PHI,L,15,6,4,0,0,2,0
"Nov 29, 2024",DET @ IND,W,22,2,3,2,0,0,0
"Nov 27, 2024",DET @ MEM,L,18,0,2,0,0,0,0
"Nov 25, 2024",DET vs. TOR,W,23,9,7,2,1,3,1
"Nov 23, 2024",DET @ ORL,L,20,7,5,4,1,5,4
"Nov 21, 2024",DET @ CHA,L,29,13,9,3,1,2,3
"Nov 18, 2024",DET vs. CHI,L,19,7,4,3,1,0,2
"Nov 17, 2024",DET @ WAS,W,25,9,6,1,0,2,0
"Nov 15, 2024",DET @ TOR,W,24,3,7,1,0,2,1
"Nov 13, 2024",DET @ MIL,L,14,9,3,0,0,1,0
"Nov 12, 2024",DET vs. MIA,W,23,13,10,1,1,0,0
"Nov 10, 2024",DET vs. HOU,L,33,16,8,1,1,2,1
"Nov 08, 2024",DET vs. ATL,W,33,10,11,3,0,1,1
"Nov 06, 2024",DET @ CHA,L,26,6,7,6,0,1,1
"Nov 04, 2024",DET vs. LAL,W,25,8,9,2,0,2,0
"Nov 03, 2024",DET @ BKN,W,14,2,5,0,0,2,1
"Nov 01, 2024",DET vs. NYK,L,16,2,2,2,1,2,0
"Oct 30, 2024",DET @ PHI,W,34,7,11,3,1,3,1
"Oct 28, 2024",DET @ MIA,L,19,2,15,2,0,0,3
"Oct 26, 2024",DET vs. BOS,L,19,6,5,3,1,0,1
"Oct 25, 2024",DET @ CLE,L,11,0,3,1,1,1,3
"Oct 23, 2024",DET vs. IND,L,17,2,4,2,1,1,2
