GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",BKN vs. NYK,L,38,18,4,4,0,0,0
"Apr 11, 2025",BKN @ MIN,L,35,14,9,3,0,1,0
"Apr 10, 2025",BKN vs. ATL,L,24,20,4,3,1,0,0
"Apr 08, 2025",BKN vs. NOP,W,21,9,4,3,1,0,1
"Mar 31, 2025",BKN @ DAL,W,29,12,4,4,1,0,1
"Mar 29, 2025",BKN @ WAS,W,23,20,7,3,0,0,1
"Mar 28, 2025",BKN vs. LAC,L,28,8,7,2,2,0,0
"Mar 26, 2025",BKN vs. TOR,L,27,10,4,0,0,1,2
"Mar 24, 2025",BKN vs. DAL,L,18,8,2,0,0,0,1
"Mar 22, 2025",BKN @ IND,L,23,13,6,0,0,0,0
"Mar 20, 2025",BKN @ IND,L,19,0,1,0,0,0,1
"Mar 18, 2025",BKN @ BOS,L,7,0,0,0,0,0,0
"Mar 16, 2025",BKN vs. ATL,W,30,13,4,6,0,0,0
"Mar 15, 2025",BKN vs. BOS,L,25,15,0,1,0,0,1
"Mar 13, 2025",BKN @ CHI,L,13,2,2,0,0,0,2
"Mar 11, 2025",BKN @ CLE,L,15,9,0,3,2,0,0
"Mar 10, 2025",BKN vs. LAL,W,15,4,3,0,0,0,1
"Mar 08, 2025",BKN @ CHA,L,19,7,1,0,1,0,1
"Mar 06, 2025",BKN vs. GSW,L,17,9,3,0,0,0,0
"Mar 04, 2025",BKN @ SAS,L,22,13,0,1,0,0,1
"Mar 01, 2025",BKN @ DET,L,26,14,3,3,0,0,0
"Feb 28, 2025",BKN vs. POR,L,23,9,5,1,1,0,2
"Feb 26, 2025",BKN vs. OKC,L,18,7,1,2,0,0,0
"Feb 24, 2025",BKN @ WAS,L,22,6,2,2,1,0,1
"Feb 22, 2025",BKN @ PHI,W,22,8,2,1,1,0,1
"Feb 20, 2025",BKN vs. CLE,L,26,10,5,2,1,0,1
"Feb 12, 2025",BKN vs. PHI,W,22,6,4,2,0,0,0
"Feb 10, 2025",BKN vs. CHA,W,27,2,6,2,0,1,3
"Feb 07, 2025",BKN vs. MIA,W,17,8,4,0,0,0,1
"Feb 05, 2025",BKN vs. WAS,L,30,7,3,4,2,0,1
"Feb 04, 2025",BKN vs. HOU,W,18,7,2,1,0,0,0
"Feb 01, 2025",BKN @ HOU,W,33,13,7,2,1,0,1
"Jan 29, 2025",BKN @ CHA,W,35,15,1,1,0,0,0
"Jan 27, 2025",BKN vs. SAC,L,40,15,2,4,1,0,2
"Jan 25, 2025",BKN vs. MIA,L,36,12,9,8,2,0,3
"Jan 22, 2025",BKN vs. PHX,L,34,15,4,3,1,0,2
"Jan 21, 2025",BKN vs. NYK,L,28,3,5,2,0,0,3
"Jan 19, 2025",BKN @ OKC,L,24,8,3,2,0,0,0
"Jan 17, 2025",BKN @ LAL,L,27,11,5,2,0,0,1
"Jan 15, 2025",BKN @ LAC,L,34,16,3,1,0,0,1
"Jan 14, 2025",BKN @ POR,W,23,14,4,1,1,0,0
"Jan 12, 2025",BKN @ UTA,L,24,7,3,1,1,1,1
"Jan 10, 2025",BKN @ DEN,L,17,0,3,1,0,0,3
"Jan 08, 2025",BKN vs. DET,L,32,7,2,2,1,0,2
"Jan 06, 2025",BKN vs. IND,L,31,8,4,3,0,0,1
"Jan 04, 2025",BKN vs. PHI,L,33,11,4,0,0,0,3
"Jan 02, 2025",BKN @ MIL,W,37,13,4,1,2,0,2
"Jan 01, 2025",BKN @ TOR,L,31,10,1,0,0,0,1
"Dec 29, 2024",BKN @ ORL,L,31,16,1,1,1,0,1
"Dec 27, 2024",BKN vs. SAS,L,39,11,2,3,0,0,2
"Dec 26, 2024",BKN @ MIL,W,32,4,4,5,0,0,1
"Dec 23, 2024",BKN @ MIA,L,30,8,3,1,0,0,1
"Dec 21, 2024",BKN vs. UTA,L,23,9,7,2,1,0,2
"Dec 19, 2024",BKN @ TOR,W,27,6,2,1,2,0,0
"Dec 16, 2024",BKN vs. CLE,L,29,13,1,2,2,0,1
"Dec 13, 2024",BKN @ MEM,L,29,15,2,4,2,0,2
"Dec 08, 2024",BKN vs. MIL,L,26,3,2,3,0,0,0
"Dec 04, 2024",BKN vs. IND,W,38,11,3,3,2,0,0
"Dec 02, 2024",BKN @ CHI,L,26,2,6,0,0,0,1
"Dec 01, 2024",BKN vs. ORL,L,22,5,3,0,1,0,1
"Nov 29, 2024",BKN vs. ORL,L,31,11,2,1,0,0,1
"Nov 25, 2024",BKN @ GSW,W,41,18,7,2,0,1,1
"Nov 24, 2024",BKN @ SAC,W,33,7,4,2,0,0,1
"Nov 22, 2024",BKN @ PHI,L,21,6,6,1,0,0,0
"Nov 19, 2024",BKN vs. CHA,W,34,17,1,0,1,0,2
"Nov 17, 2024",BKN @ NYK,L,25,15,6,0,0,0,1
"Nov 15, 2024",BKN @ NYK,L,16,6,2,1,0,0,0
"Nov 13, 2024",BKN vs. BOS,L,22,11,5,4,1,0,1
"Nov 11, 2024",BKN @ NOP,W,23,10,1,2,0,0,1
"Nov 09, 2024",BKN @ CLE,L,10,2,3,1,0,0,2
"Nov 08, 2024",BKN @ BOS,L,25,8,2,1,0,0,1
"Nov 04, 2024",BKN vs. MEM,W,28,13,6,4,0,0,0
"Nov 03, 2024",BKN vs. DET,L,22,8,3,2,0,0,0
"Nov 01, 2024",BKN vs. CHI,W,22,7,1,3,1,0,2
"Oct 30, 2024",BKN @ MEM,W,27,12,7,2,0,0,2
"Oct 29, 2024",BKN vs. DEN,L,21,11,6,2,1,0,0
"Oct 27, 2024",BKN vs. MIL,W,14,2,1,2,0,0,0
"Oct 25, 2024",BKN @ ORL,L,13,0,1,2,1,0,2
"Oct 23, 2024",BKN @ ATL,L,34,16,4,1,0,0,1
