GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",LAL @ POR,L,14,4,2,1,0,1,3
"Mar 22, 2025",LAL vs. CHI,L,7,0,1,0,0,0,1
"Mar 20, 2025",LAL vs. MIL,L,17,10,9,1,1,0,3
"Mar 14, 2025",LAL @ DEN,L,12,2,5,1,0,0,0
"Mar 13, 2025",LAL @ MIL,L,19,2,3,1,0,0,1
"Mar 10, 2025",LAL @ BKN,L,13,0,2,2,0,1,1
"Mar 04, 2025",LAL vs. NOP,W,5,0,0,0,0,0,0
"Feb 22, 2025",LAL @ DEN,W,3,0,1,0,0,0,0
"Feb 19, 2025",LAL vs. CHA,L,10,0,1,0,0,0,0
"Feb 12, 2025",LAL @ UTA,L,22,4,7,2,0,1,0
"Feb 05, 2025",SAC vs. ORL,L,2,0,0,0,0,0,0
"Jan 29, 2025",SAC @ PHI,L,4,0,0,1,0,0,1
"Jan 27, 2025",SAC @ BKN,W,5,0,1,0,0,0,1
"Jan 25, 2025",SAC @ NYK,L,3,0,1,0,0,0,0
"Jan 22, 2025",SAC vs. GSW,W,6,0,1,1,0,0,0
"Jan 19, 2025",SAC vs. WAS,W,16,4,4,2,2,0,0
"Jan 14, 2025",SAC @ MIL,L,9,2,2,1,1,2,1
"Jan 06, 2025",SAC vs. MIA,W,2,0,2,0,0,0,1
"Jan 05, 2025",SAC @ GSW,W,10,2,2,1,0,1,0
"Jan 03, 2025",SAC vs. MEM,W,10,4,1,0,1,1,0
"Jan 01, 2025",SAC vs. PHI,W,6,0,1,2,1,0,0
"Dec 30, 2024",SAC vs. DAL,W,7,4,8,0,0,0,0
"Dec 28, 2024",SAC @ LAL,L,11,3,0,1,0,0,0
"Dec 26, 2024",SAC vs. DET,L,23,4,6,4,0,2,1
"Dec 21, 2024",SAC vs. LAL,L,0,0,0,0,0,0,0
"Dec 19, 2024",SAC vs. LAL,L,5,3,1,1,0,1,0
"Dec 16, 2024",SAC vs. DEN,L,2,0,0,0,0,0,0
"Dec 12, 2024",SAC @ NOP,W,6,0,1,1,0,0,0
"Dec 08, 2024",SAC vs. UTA,W,8,0,1,3,0,0,0
"Dec 06, 2024",SAC @ SAS,W,4,2,0,1,0,0,0
"Dec 03, 2024",SAC vs. HOU,W,2,0,1,0,0,0,0
"Nov 27, 2024",SAC @ MIN,W,6,0,1,1,1,0,0
"Nov 25, 2024",SAC vs. OKC,L,3,0,0,0,0,0,0
"Nov 24, 2024",SAC vs. BKN,L,0,0,0,0,0,0,0
"Nov 18, 2024",SAC vs. ATL,L,17,2,3,1,0,3,1
"Nov 16, 2024",SAC vs. UTA,W,13,8,5,2,0,1,0
"Nov 15, 2024",SAC vs. MIN,L,9,2,1,0,0,0,0
"Nov 13, 2024",SAC vs. PHX,W,5,4,2,1,0,0,0
"Nov 11, 2024",SAC @ SAS,L,1,0,0,0,0,0,0
"Nov 08, 2024",SAC vs. LAC,L,9,0,3,0,0,0,0
"Nov 06, 2024",SAC vs. TOR,W,14,3,6,0,0,4,1
"Nov 04, 2024",SAC @ MIA,W,10,0,1,1,1,1,1
"Oct 29, 2024",SAC @ UTA,W,5,2,4,0,0,0,0
"Oct 28, 2024",SAC vs. POR,W,7,0,1,4,1,0,0
"Oct 26, 2024",SAC @ LAL,L,9,0,2,1,0,1,2
"Oct 24, 2024",SAC vs. MIN,L,6,3,2,0,0,1,1
