GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",CHI @ PHI,W,17,8,8,0,1,1,2
"Apr 11, 2025",CHI vs. WAS,W,28,15,12,8,1,2,1
"Apr 09, 2025",CHI vs. MIA,W,35,20,11,8,2,1,2
"Apr 06, 2025",CHI @ CHA,W,33,16,11,4,2,0,2
"Apr 04, 2025",CHI vs. POR,W,33,31,12,2,0,2,3
"Apr 01, 2025",CHI vs. TOR,W,25,22,10,7,0,1,1
"Mar 31, 2025",CHI @ OKC,L,21,11,8,2,0,1,3
"Mar 29, 2025",CHI vs. DAL,L,30,25,9,5,1,0,1
"Mar 27, 2025",CHI vs. LAL,W,32,14,8,2,0,2,1
"Mar 24, 2025",CHI @ DEN,W,29,13,8,2,2,0,1
"Mar 22, 2025",CHI @ LAL,W,26,12,12,5,2,1,1
"Mar 20, 2025",CHI @ SAC,W,32,24,14,8,0,0,0
"Mar 19, 2025",CHI @ PHX,L,30,24,6,2,0,3,1
"Mar 17, 2025",CHI @ UTA,W,31,10,10,4,1,1,1
"Mar 15, 2025",CHI @ HOU,L,29,15,7,3,0,0,0
"Mar 13, 2025",CHI vs. BKN,W,23,7,3,3,0,0,1
"Mar 10, 2025",CHI vs. IND,W,24,11,11,1,0,0,2
"Feb 22, 2025",CHI vs. PHX,L,30,16,11,1,0,0,3
"Feb 20, 2025",CHI @ NYK,L,36,21,9,1,0,1,4
"Feb 12, 2025",CHI vs. DET,L,34,21,14,5,0,0,4
"Feb 11, 2025",CHI vs. DET,L,25,8,7,1,0,1,2
"Feb 08, 2025",CHI vs. GSW,L,29,10,4,1,2,0,2
"Feb 05, 2025",CHI @ MIN,L,31,10,11,4,1,0,0
"Feb 04, 2025",CHI vs. MIA,W,33,12,11,2,1,0,1
"Feb 02, 2025",CHI @ DET,L,36,20,11,10,1,2,3
"Jan 31, 2025",CHI @ TOR,W,31,21,12,3,1,0,2
"Jan 29, 2025",CHI @ BOS,L,25,6,11,2,0,2,2
"Jan 27, 2025",CHI vs. DEN,W,34,20,10,6,1,0,4
"Jan 25, 2025",CHI vs. PHI,L,34,22,12,4,1,3,0
"Jan 23, 2025",CHI @ GSW,L,30,9,6,4,4,0,3
"Jan 20, 2025",CHI @ LAC,W,34,14,8,4,3,1,1
"Jan 19, 2025",CHI @ POR,L,35,17,11,7,3,1,0
"Jan 17, 2025",CHI vs. CHA,L,34,40,13,3,1,0,0
"Jan 15, 2025",CHI vs. ATL,L,34,14,16,4,0,0,3
"Jan 14, 2025",CHI vs. NOP,L,35,22,15,2,1,1,3
"Jan 12, 2025",CHI vs. SAC,L,33,18,7,3,1,0,2
"Jan 10, 2025",CHI vs. WAS,W,27,23,13,6,0,1,0
"Jan 08, 2025",CHI @ IND,L,27,10,7,1,0,2,1
"Jan 06, 2025",CHI vs. SAS,W,34,24,11,3,1,0,0
"Jan 04, 2025",CHI vs. NYK,W,34,22,12,3,1,0,2
"Jan 01, 2025",CHI @ WAS,L,32,12,14,6,0,0,1
"Dec 30, 2024",CHI @ CHA,W,35,16,13,3,1,0,2
"Dec 28, 2024",CHI vs. MIL,W,38,23,13,5,1,0,1
"Dec 26, 2024",CHI @ ATL,L,36,19,8,3,2,0,0
"Dec 23, 2024",CHI vs. MIL,L,31,17,12,3,1,0,1
"Dec 21, 2024",CHI vs. BOS,L,32,19,10,2,1,0,1
"Dec 19, 2024",CHI @ BOS,W,33,16,14,4,0,1,3
"Dec 16, 2024",CHI @ TOR,W,32,24,5,3,0,2,0
"Dec 08, 2024",CHI vs. PHI,L,29,13,8,3,4,0,2
"Dec 06, 2024",CHI vs. IND,L,30,13,9,2,0,0,0
"Dec 05, 2024",CHI @ SAS,W,35,39,8,5,1,0,3
"Dec 02, 2024",CHI vs. BKN,W,28,21,10,3,1,0,2
"Nov 29, 2024",CHI vs. BOS,L,34,32,11,3,0,1,0
"Nov 27, 2024",CHI @ ORL,L,30,19,11,4,0,0,2
"Nov 26, 2024",CHI @ WAS,W,29,19,12,4,0,0,1
"Nov 23, 2024",CHI vs. MEM,L,28,26,8,3,1,0,5
"Nov 22, 2024",CHI vs. ATL,W,33,18,13,3,1,4,4
"Nov 20, 2024",CHI @ MIL,L,35,14,6,6,3,1,1
"Nov 18, 2024",CHI @ DET,W,35,29,12,3,0,3,0
"Nov 17, 2024",CHI vs. HOU,L,25,9,6,2,0,0,2
"Nov 15, 2024",CHI @ CLE,L,33,25,8,2,0,0,2
"Nov 13, 2024",CHI @ NYK,W,34,19,11,3,2,1,2
"Nov 11, 2024",CHI vs. CLE,L,35,20,8,3,1,1,3
"Nov 09, 2024",CHI @ ATL,W,31,18,12,1,2,0,2
"Nov 07, 2024",CHI vs. MIN,L,30,25,5,2,0,1,2
"Nov 06, 2024",CHI @ DAL,L,25,14,10,3,1,0,2
"Nov 04, 2024",CHI vs. UTA,L,33,23,10,6,1,3,0
"Nov 01, 2024",CHI @ BKN,L,34,28,11,3,1,1,0
"Oct 30, 2024",CHI vs. ORL,W,35,18,14,5,1,1,4
"Oct 28, 2024",CHI @ MEM,W,35,22,7,5,0,1,1
"Oct 26, 2024",CHI vs. OKC,L,33,18,13,2,0,1,3
"Oct 25, 2024",CHI @ MIL,W,32,22,10,4,0,0,1
"Oct 23, 2024",CHI @ NOP,L,31,21,11,1,0,0,1
