GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2025",NYK @ DET,L,29,25,10,5,1,0,7
"Apr 08, 2025",NYK vs. BOS,L,43,34,14,2,1,1,0
"Apr 06, 2025",NYK vs. PHX,W,36,19,13,1,1,1,1
"Apr 05, 2025",NYK @ ATL,W,33,30,11,3,0,0,3
"Apr 02, 2025",NYK @ CLE,L,34,25,13,1,0,0,7
"Mar 30, 2025",NYK vs. POR,W,32,10,11,2,1,2,2
"Mar 28, 2025",NYK @ MIL,W,32,14,10,1,2,0,3
"Mar 26, 2025",NYK vs. LAC,L,39,34,14,4,2,0,4
"Mar 25, 2025",NYK vs. DAL,W,34,26,12,11,1,0,3
"Mar 22, 2025",NYK vs. WAS,W,37,31,11,1,2,1,3
"Mar 20, 2025",NYK @ CHA,L,36,24,10,3,0,0,1
"Mar 19, 2025",NYK @ SAS,L,35,32,9,2,1,0,3
"Mar 17, 2025",NYK vs. MIA,W,31,23,7,3,0,1,3
"Mar 15, 2025",NYK @ GSW,L,30,29,12,3,0,1,2
"Mar 12, 2025",NYK @ POR,W,39,21,7,4,2,1,3
"Mar 10, 2025",NYK @ SAC,W,28,26,9,3,1,1,4
"Mar 07, 2025",NYK @ LAC,L,34,23,10,2,2,0,3
"Mar 06, 2025",NYK @ LAL,L,42,12,14,1,1,0,2
"Mar 02, 2025",NYK @ MIA,W,40,19,16,0,0,1,3
"Feb 28, 2025",NYK @ MEM,W,31,11,7,2,0,1,1
"Feb 23, 2025",NYK @ BOS,L,41,24,18,0,0,0,1
"Feb 21, 2025",NYK @ CLE,L,29,23,7,4,1,1,4
"Feb 20, 2025",NYK vs. CHI,W,43,32,18,2,2,0,3
"Feb 12, 2025",NYK vs. ATL,W,47,44,10,3,2,0,7
"Feb 11, 2025",NYK @ IND,W,38,40,12,5,3,0,2
"Feb 08, 2025",NYK vs. BOS,L,28,9,9,1,1,1,2
"Feb 04, 2025",NYK @ TOR,W,39,27,20,2,0,1,2
"Feb 03, 2025",NYK vs. HOU,W,38,22,9,2,1,1,1
"Feb 01, 2025",NYK vs. LAL,L,35,11,6,3,0,0,3
"Jan 29, 2025",NYK vs. DEN,W,30,14,10,5,0,1,0
"Jan 27, 2025",NYK vs. MEM,W,33,24,11,1,2,0,2
"Jan 25, 2025",NYK vs. SAC,W,28,18,15,2,1,0,1
"Jan 21, 2025",NYK @ BKN,W,39,25,16,6,3,2,5
"Jan 20, 2025",NYK vs. ATL,W,37,13,9,7,0,1,1
"Jan 13, 2025",NYK vs. DET,L,43,26,12,3,1,0,6
"Jan 12, 2025",NYK vs. MIL,W,36,30,18,4,1,0,2
"Jan 10, 2025",NYK vs. OKC,L,29,23,10,1,1,0,3
"Jan 08, 2025",NYK vs. TOR,W,34,27,13,2,3,2,2
"Jan 04, 2025",NYK @ CHI,L,37,44,16,5,1,0,3
"Jan 03, 2025",NYK @ OKC,L,42,17,22,4,3,0,2
"Jan 01, 2025",NYK vs. UTA,W,37,31,21,4,1,1,2
"Dec 30, 2024",NYK @ WAS,W,32,32,13,1,1,0,1
"Dec 28, 2024",NYK @ WAS,W,44,30,14,3,0,2,3
"Dec 27, 2024",NYK @ ORL,W,33,16,8,0,1,0,4
"Dec 25, 2024",NYK vs. SAS,W,30,21,9,2,0,0,1
"Dec 23, 2024",NYK vs. TOR,W,32,31,10,7,1,0,1
"Dec 21, 2024",NYK @ NOP,W,27,11,10,4,0,1,5
"Dec 19, 2024",NYK @ MIN,W,38,32,20,6,2,0,4
"Dec 15, 2024",NYK @ ORL,W,43,22,22,5,0,1,6
"Dec 11, 2024",NYK vs. ATL,L,37,19,19,5,3,3,4
"Dec 09, 2024",NYK @ TOR,W,36,24,15,6,2,2,3
"Dec 05, 2024",NYK vs. CHA,W,39,27,16,2,0,2,2
"Dec 03, 2024",NYK vs. ORL,W,36,23,15,0,0,2,5
"Dec 01, 2024",NYK vs. NOP,W,25,14,19,2,1,1,2
"Nov 29, 2024",NYK @ CHA,W,39,19,12,5,1,2,6
"Nov 27, 2024",NYK @ DAL,L,35,25,14,4,0,1,1
"Nov 25, 2024",NYK @ DEN,W,34,30,15,4,3,0,4
"Nov 23, 2024",NYK @ UTA,L,39,16,16,5,0,1,2
"Nov 20, 2024",NYK @ PHX,W,34,34,10,2,1,0,3
"Nov 18, 2024",NYK vs. WAS,W,25,24,12,3,0,0,0
"Nov 17, 2024",NYK vs. BKN,W,30,26,15,6,1,1,1
"Nov 13, 2024",NYK vs. CHI,L,39,46,10,3,3,0,4
"Nov 12, 2024",NYK @ PHI,W,38,21,13,6,1,1,2
"Nov 10, 2024",NYK @ IND,L,39,30,9,0,0,1,2
"Nov 08, 2024",NYK vs. MIL,W,32,32,11,5,0,0,2
"Nov 06, 2024",NYK @ ATL,L,38,34,16,1,1,3,3
"Nov 04, 2024",NYK @ HOU,L,32,17,19,0,0,1,3
"Nov 01, 2024",NYK @ DET,W,27,21,11,7,2,1,1
"Oct 30, 2024",NYK @ MIA,W,39,44,13,2,0,0,2
"Oct 28, 2024",NYK vs. CLE,L,32,13,10,3,1,0,3
"Oct 25, 2024",NYK vs. IND,W,32,21,15,0,1,2,0
"Oct 22, 2024",NYK @ BOS,L,24,12,7,3,0,0,0
