GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Nov 23, 2024",CHA @ MIL,L,32,8,7,2,1,1,1
"Nov 21, 2024",CHA vs. DET,W,40,12,3,1,1,1,2
"Nov 19, 2024",CHA @ BKN,L,33,16,7,4,0,3,3
"Nov 17, 2024",CHA @ CLE,L,35,15,9,3,1,0,1
"Nov 16, 2024",CHA vs. MIL,W,30,6,7,2,0,1,0
"Nov 12, 2024",CHA @ ORL,L,31,15,4,1,2,0,2
"Nov 10, 2024",CHA @ PHI,L,38,17,4,2,2,3,3
"Nov 08, 2024",CHA vs. IND,W,31,8,9,1,1,1,3
"Nov 06, 2024",CHA vs. DET,W,27,12,7,2,2,1,3
"Nov 04, 2024",CHA @ MIN,L,22,5,3,1,2,0,1
"Nov 02, 2024",CHA vs. BOS,L,34,5,3,2,0,0,0
"Nov 01, 2024",CHA vs. BOS,L,30,6,7,3,1,1,2
"Oct 30, 2024",CHA vs. TOR,W,23,17,2,5,2,0,2
"Oct 26, 2024",CHA vs. MIA,L,19,7,2,1,1,0,2
"Oct 25, 2024",CHA @ ATL,L,29,9,4,6,1,0,1
"Oct 23, 2024",CHA @ HOU,W,25,8,4,1,1,1,2
