GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",DAL vs. TOR,W,30,23,13,10,0,7,2
"Apr 09, 2025",DAL vs. LAL,L,33,13,11,6,0,1,4
"Apr 05, 2025",DAL @ LAC,L,27,27,9,0,1,0,6
"Apr 02, 2025",DAL vs. ATL,W,30,34,15,2,1,5,4
"Mar 31, 2025",DAL vs. BKN,L,28,12,7,5,0,1,1
"Mar 29, 2025",DAL @ CHI,W,30,18,7,5,1,2,0
"Mar 27, 2025",DAL @ ORL,W,29,15,7,2,1,0,0
"Mar 24, 2025",DAL @ BKN,W,27,12,6,3,1,1,2
"Feb 08, 2025",DAL vs. HOU,W,31,26,16,7,0,3,1
"Jan 28, 2025",LAL @ PHI,L,10,4,2,0,1,0,1
"Jan 27, 2025",LAL @ CHA,W,37,42,23,2,0,2,4
"Jan 25, 2025",LAL @ GSW,W,36,36,13,3,3,1,2
"Jan 23, 2025",LAL vs. BOS,W,31,24,8,3,1,3,1
"Jan 21, 2025",LAL vs. WAS,W,32,29,16,5,1,4,1
"Jan 19, 2025",LAL @ LAC,L,37,16,10,3,1,3,3
"Jan 15, 2025",LAL vs. MIA,W,37,22,11,4,2,2,1
"Jan 13, 2025",LAL vs. SAS,L,32,30,13,2,2,2,2
"Jan 07, 2025",LAL @ DAL,L,35,21,12,3,0,2,2
"Jan 05, 2025",LAL @ HOU,L,38,30,13,2,0,5,4
"Jan 03, 2025",LAL vs. ATL,W,37,18,19,4,3,3,4
"Dec 31, 2024",LAL vs. CLE,L,37,28,13,4,3,2,1
"Dec 28, 2024",LAL vs. SAC,W,39,36,15,8,0,0,2
"Dec 25, 2024",LAL @ GSW,W,7,0,2,0,1,0,0
"Dec 23, 2024",LAL vs. DET,L,39,19,10,6,2,2,3
"Dec 21, 2024",LAL @ SAC,W,37,10,15,5,0,3,5
"Dec 19, 2024",LAL @ SAC,W,35,21,19,4,3,6,3
"Dec 15, 2024",LAL vs. MEM,W,33,40,16,2,2,1,4
"Dec 13, 2024",LAL @ MIN,L,36,23,11,1,0,3,4
"Dec 08, 2024",LAL vs. POR,W,32,30,11,1,2,5,1
"Dec 06, 2024",LAL @ ATL,L,42,38,10,8,1,2,6
"Dec 04, 2024",LAL @ MIA,L,31,8,7,5,1,0,0
"Dec 02, 2024",LAL @ MIN,L,33,12,11,5,0,1,2
"Dec 01, 2024",LAL @ UTA,W,39,33,11,0,2,1,1
"Nov 29, 2024",LAL vs. OKC,L,38,15,12,7,1,4,1
"Nov 27, 2024",LAL @ SAS,W,35,19,14,7,1,0,1
"Nov 26, 2024",LAL @ PHX,L,35,25,15,5,1,4,3
"Nov 23, 2024",LAL vs. DEN,L,35,14,10,3,3,2,1
"Nov 21, 2024",LAL vs. ORL,L,38,39,9,2,0,3,3
"Nov 19, 2024",LAL vs. UTA,W,34,26,14,6,2,0,0
"Nov 16, 2024",LAL @ NOP,W,37,31,14,1,2,1,2
"Nov 15, 2024",LAL @ SAS,W,36,40,12,2,1,2,2
"Nov 13, 2024",LAL vs. MEM,W,32,21,14,3,0,3,3
"Nov 10, 2024",LAL vs. TOR,W,26,22,4,3,1,2,0
"Nov 08, 2024",LAL vs. PHI,W,36,31,9,1,0,4,3
"Nov 04, 2024",LAL @ DET,L,39,37,9,4,0,0,3
"Nov 01, 2024",LAL @ TOR,W,36,38,11,2,3,2,3
"Oct 30, 2024",LAL @ CLE,L,31,22,13,2,2,0,4
"Oct 28, 2024",LAL @ PHX,L,36,29,15,3,1,3,3
"Oct 26, 2024",LAL vs. SAC,W,38,31,9,2,3,2,2
"Oct 25, 2024",LAL vs. PHX,W,37,35,8,4,1,2,1
"Oct 22, 2024",LAL vs. MIN,W,38,36,16,4,1,3,1
