GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",TOR @ SAS,L,37,35,11,8,0,0,4
"Apr 11, 2025",TOR @ DAL,L,31,26,9,3,1,1,3
"Apr 09, 2025",TOR vs. CHA,W,20,17,11,5,0,1,1
"Apr 03, 2025",TOR vs. POR,L,27,5,2,5,1,0,2
"Apr 01, 2025",TOR @ CHI,L,24,9,4,4,2,0,2
"Mar 30, 2025",TOR @ PHI,W,28,9,5,4,1,0,0
"Mar 28, 2025",TOR vs. CHA,W,27,18,6,6,0,1,2
"Mar 26, 2025",TOR @ BKN,W,28,15,7,5,0,1,4
"Mar 24, 2025",TOR @ WAS,W,28,13,10,8,3,2,1
"Mar 23, 2025",TOR vs. SAS,L,30,22,6,6,2,1,6
"Mar 20, 2025",TOR @ GSW,L,34,29,10,6,0,1,3
"Mar 17, 2025",TOR @ PHX,L,31,16,4,3,0,0,5
"Mar 16, 2025",TOR @ POR,L,28,16,6,6,6,0,5
"Mar 14, 2025",TOR @ UTA,W,24,20,10,3,1,0,1
"Mar 10, 2025",TOR vs. WAS,W,26,14,13,2,0,0,1
"Mar 08, 2025",TOR vs. WAS,L,27,18,2,4,4,0,2
"Mar 07, 2025",TOR vs. UTA,W,32,22,12,6,2,3,3
"Mar 04, 2025",TOR @ ORL,W,30,17,13,5,3,1,3
"Mar 02, 2025",TOR @ ORL,W,29,10,3,4,1,1,2
"Feb 28, 2025",TOR @ CHI,L,36,24,8,6,1,1,2
"Feb 25, 2025",TOR vs. BOS,L,34,21,3,6,2,0,2
"Feb 23, 2025",TOR vs. PHX,W,35,20,9,4,1,0,3
"Feb 21, 2025",TOR vs. MIA,L,38,13,6,3,0,1,1
"Feb 12, 2025",TOR vs. CLE,L,33,16,11,7,1,3,4
"Feb 11, 2025",TOR @ PHI,W,37,33,10,3,1,2,3
"Feb 09, 2025",TOR @ HOU,L,38,15,9,7,2,1,0
"Feb 07, 2025",TOR @ OKC,L,34,21,5,4,3,4,5
"Feb 05, 2025",TOR vs. MEM,L,32,11,2,9,2,3,1
"Feb 04, 2025",TOR vs. NYK,L,32,23,3,5,1,1,3
"Feb 02, 2025",TOR vs. LAC,W,34,15,7,5,0,1,1
"Jan 31, 2025",TOR vs. CHI,L,33,20,10,5,0,1,1
"Jan 29, 2025",TOR @ WAS,W,29,24,4,4,1,1,1
"Jan 27, 2025",TOR vs. NOP,W,37,21,11,8,3,1,1
"Jan 25, 2025",TOR @ ATL,W,32,24,12,7,2,2,4
"Jan 23, 2025",TOR @ ATL,W,39,25,6,3,1,0,1
"Jan 21, 2025",TOR vs. ORL,W,34,17,11,8,2,1,2
"Jan 17, 2025",TOR @ MIL,L,35,10,8,10,2,2,3
"Jan 15, 2025",TOR vs. BOS,W,36,18,3,9,1,2,2
"Jan 13, 2025",TOR vs. GSW,W,40,23,8,6,2,2,3
"Jan 11, 2025",TOR @ DET,L,38,16,12,3,2,2,1
"Jan 09, 2025",TOR @ CLE,L,38,24,10,8,3,0,3
"Jan 08, 2025",TOR @ NYK,L,36,18,5,5,0,4,1
"Jan 06, 2025",TOR vs. MIL,L,32,21,2,5,2,1,5
"Jan 03, 2025",TOR vs. ORL,L,37,20,9,3,1,0,1
"Jan 01, 2025",TOR vs. BKN,W,38,33,13,5,2,1,3
"Dec 31, 2024",TOR @ BOS,L,31,16,13,2,2,1,6
"Dec 29, 2024",TOR vs. ATL,L,35,19,8,5,3,0,8
"Dec 26, 2024",TOR @ MEM,L,36,26,6,8,1,0,3
"Dec 23, 2024",TOR @ NYK,L,36,24,3,8,1,0,5
"Dec 22, 2024",TOR vs. HOU,L,39,6,10,4,3,0,2
"Dec 19, 2024",TOR vs. BKN,L,36,16,3,6,0,2,3
"Dec 09, 2024",TOR vs. NYK,L,23,15,5,3,0,0,2
"Dec 07, 2024",TOR vs. DAL,L,38,19,8,14,3,1,3
"Dec 05, 2024",TOR vs. OKC,L,31,12,12,8,0,2,4
"Dec 03, 2024",TOR vs. IND,W,36,35,6,9,1,1,7
"Dec 01, 2024",TOR vs. MIA,W,35,23,10,9,0,0,4
"Nov 29, 2024",TOR @ MIA,L,38,24,10,10,1,1,5
"Nov 27, 2024",TOR @ NOP,W,32,17,12,7,0,1,5
"Nov 25, 2024",TOR @ DET,L,37,31,14,7,1,1,1
"Nov 24, 2024",TOR @ CLE,L,34,18,7,7,3,1,1
"Nov 21, 2024",TOR vs. MIN,W,27,17,3,6,1,0,2
"Oct 28, 2024",TOR vs. DEN,L,35,21,12,9,5,1,4
"Oct 26, 2024",TOR @ MIN,L,37,20,8,6,1,0,6
"Oct 25, 2024",TOR vs. PHI,W,36,27,5,4,2,1,4
"Oct 23, 2024",TOR vs. CLE,L,26,9,6,5,0,0,2
