GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 06, 2024",IND @ CHI,W,21,17,7,5,0,1,1
"Dec 04, 2024",IND @ BKN,L,24,13,5,2,2,1,1
"Dec 03, 2024",IND @ TOR,L,14,15,9,1,0,1,1
"Dec 01, 2024",IND @ MEM,L,22,16,8,1,1,0,2
"Nov 29, 2024",IND vs. DET,L,25,5,3,2,0,0,1
"Nov 27, 2024",IND vs. POR,W,16,6,5,2,0,0,0
"Nov 25, 2024",IND vs. NOP,W,16,7,2,2,0,0,0
"Nov 24, 2024",IND vs. WAS,W,16,11,3,0,0,1,0
"Nov 22, 2024",IND @ MIL,L,17,6,4,3,2,1,0
"Nov 20, 2024",IND @ HOU,L,13,4,3,0,0,0,0
"Nov 18, 2024",IND @ TOR,L,31,19,2,5,2,1,1
"Nov 17, 2024",IND vs. MIA,W,18,8,3,2,1,0,1
"Nov 15, 2024",IND vs. MIA,L,21,21,3,0,0,0,1
"Nov 13, 2024",IND @ ORL,L,19,2,3,2,0,2,0
"Nov 08, 2024",IND @ CHA,L,21,2,2,1,1,0,1
"Nov 06, 2024",IND vs. ORL,W,17,4,0,1,0,0,0
"Nov 04, 2024",IND @ DAL,W,24,11,6,2,0,0,0
"Nov 01, 2024",IND @ NOP,L,19,7,5,0,0,0,2
"Oct 30, 2024",IND vs. BOS,W,33,18,7,3,1,1,2
"Oct 28, 2024",IND @ ORL,L,14,14,2,0,0,0,1
"Oct 27, 2024",IND vs. PHI,L,23,15,4,1,2,0,2
"Oct 25, 2024",IND @ NYK,L,20,8,1,4,0,1,0
"Oct 23, 2024",IND @ DET,W,16,2,1,2,1,0,0
