GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",CLE @ NYK,W,27,1,2,0,0,0,1
"Apr 10, 2025",CLE @ IND,L,29,8,4,4,2,0,1
"Apr 08, 2025",CLE vs. CHI,W,21,9,3,1,1,0,0
"Apr 06, 2025",CLE vs. SAC,L,3,3,0,0,0,0,0
"Mar 30, 2025",CLE vs. LAC,W,20,5,2,1,1,0,0
"Mar 28, 2025",CLE @ DET,L,19,10,2,1,0,0,1
"Mar 27, 2025",CLE vs. SAS,W,25,3,3,0,0,0,0
"Mar 25, 2025",CLE @ POR,W,21,3,1,1,0,2,0
"Mar 23, 2025",CLE @ UTA,W,17,5,4,1,0,1,0
"Mar 21, 2025",CLE @ PHX,L,16,6,0,0,0,0,0
"Mar 19, 2025",CLE @ SAC,L,23,12,7,1,0,0,0
"Mar 18, 2025",CLE @ LAC,L,16,2,3,1,1,0,0
"Mar 16, 2025",CLE vs. ORL,L,22,3,6,0,3,0,1
"Mar 14, 2025",CLE @ MEM,W,23,2,4,0,0,0,0
"Mar 11, 2025",CLE vs. BKN,W,24,3,1,1,1,0,1
"Mar 09, 2025",CLE @ MIL,W,15,9,3,1,1,0,0
"Mar 07, 2025",CLE @ CHA,W,11,0,3,1,0,0,0
"Mar 05, 2025",CLE vs. MIA,W,11,2,0,1,0,0,1
"Mar 04, 2025",CLE @ CHI,W,20,6,4,0,0,1,2
"Mar 02, 2025",CLE vs. POR,W,20,5,1,1,0,0,0
"Feb 28, 2025",CLE @ BOS,W,19,5,3,1,0,0,0
"Feb 25, 2025",CLE @ ORL,W,19,5,7,2,2,0,1
"Feb 23, 2025",CLE vs. MEM,W,17,0,6,0,0,0,1
"Feb 21, 2025",CLE vs. NYK,W,15,2,2,2,0,0,1
"Jan 24, 2025",CLE @ PHI,L,20,2,2,4,1,0,0
"Jan 22, 2025",CLE @ HOU,L,31,8,8,3,2,1,0
"Jan 20, 2025",CLE vs. PHX,W,19,8,5,2,0,0,0
"Jan 18, 2025",CLE @ MIN,W,27,8,5,2,1,0,0
"Jan 16, 2025",CLE @ OKC,L,25,6,5,1,0,0,2
"Jan 14, 2025",CLE @ IND,W,21,0,3,0,0,1,0
"Jan 12, 2025",CLE vs. IND,L,21,3,9,1,1,0,0
"Jan 09, 2025",CLE vs. TOR,W,29,5,5,2,1,0,1
"Jan 08, 2025",CLE vs. OKC,W,21,11,3,1,0,0,2
"Jan 05, 2025",CLE vs. CHA,W,22,6,4,2,0,0,0
"Jan 03, 2025",CLE @ DAL,W,26,10,3,1,0,2,0
"Dec 31, 2024",CLE @ LAL,W,24,3,9,2,0,0,0
"Dec 30, 2024",CLE @ GSW,W,25,10,13,0,1,2,0
"Dec 27, 2024",CLE @ DEN,W,26,11,3,5,0,2,1
"Dec 21, 2024",CLE vs. PHI,W,25,6,4,2,2,0,0
"Dec 20, 2024",CLE vs. MIL,W,21,15,5,2,2,0,0
"Dec 16, 2024",CLE @ BKN,W,23,3,7,0,1,1,0
"Dec 13, 2024",CLE vs. WAS,W,19,2,7,0,0,1,0
"Dec 08, 2024",CLE @ MIA,L,29,11,8,0,1,1,0
"Dec 07, 2024",CLE @ CHA,W,24,7,4,3,3,0,0
"Dec 05, 2024",CLE vs. DEN,W,19,5,6,1,0,0,1
"Dec 03, 2024",CLE vs. WAS,W,19,0,6,1,1,0,0
"Nov 17, 2024",CLE vs. CHA,W,15,3,4,0,0,0,1
"Nov 15, 2024",CLE vs. CHI,W,29,5,3,1,3,1,1
"Nov 13, 2024",CLE @ PHI,W,20,6,2,1,0,0,0
"Nov 11, 2024",CLE @ CHI,W,19,3,4,2,0,2,0
"Nov 09, 2024",CLE vs. BKN,W,18,3,4,1,1,0,0
"Nov 08, 2024",CLE vs. GSW,W,18,3,6,2,0,2,0
"Nov 02, 2024",CLE @ MIL,W,23,8,4,2,1,0,1
"Nov 01, 2024",CLE vs. ORL,W,24,5,3,2,0,0,0
"Oct 30, 2024",CLE vs. LAL,W,26,8,3,2,3,0,1
"Oct 28, 2024",CLE @ NYK,W,28,1,3,4,0,0,0
"Oct 26, 2024",CLE @ WAS,W,19,2,5,1,1,0,0
"Oct 25, 2024",CLE vs. DET,W,27,19,5,1,2,0,0
"Oct 23, 2024",CLE @ TOR,W,20,5,8,1,2,0,0
