GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2025",CHA vs. MEM,L,30,14,6,3,0,1,3
"Apr 06, 2025",CHA vs. CHI,L,19,8,4,2,0,0,2
"Apr 04, 2025",CHA vs. SAC,L,28,22,2,1,0,0,2
"Apr 02, 2025",CHA @ IND,L,24,18,4,5,0,1,1
"Mar 31, 2025",CHA vs. UTA,W,35,26,10,8,1,1,4
"Mar 30, 2025",CHA @ NOP,L,22,20,6,2,1,0,1
"Mar 28, 2025",CHA @ TOR,L,31,11,4,6,1,1,3
"Mar 25, 2025",CHA vs. ORL,L,33,11,6,4,0,0,1
"Mar 23, 2025",CHA @ MIA,L,34,17,13,4,0,0,4
"Mar 21, 2025",CHA @ OKC,L,26,20,3,4,1,1,1
"Mar 20, 2025",CHA vs. NYK,W,33,15,10,4,0,0,2
"Mar 16, 2025",CHA @ LAC,L,25,7,4,3,0,1,2
"Mar 14, 2025",CHA @ SAS,W,29,21,7,8,0,1,1
"Mar 12, 2025",CHA @ ATL,L,37,31,11,5,2,4,3
"Mar 10, 2025",CHA @ MIA,W,37,35,5,5,0,2,2
"Mar 08, 2025",CHA vs. BKN,W,35,26,12,5,1,1,2
"Mar 07, 2025",CHA vs. CLE,L,39,46,8,2,2,0,1
"Mar 05, 2025",CHA vs. MIN,L,35,23,9,5,0,0,1
"Mar 03, 2025",CHA vs. GSW,L,34,35,9,3,0,2,3
"Mar 01, 2025",CHA vs. WAS,L,36,18,7,7,0,1,2
"Feb 27, 2025",CHA @ DAL,L,40,20,12,6,0,1,4
"Feb 25, 2025",CHA @ GSW,L,26,9,7,2,0,0,6
"Feb 24, 2025",CHA @ SAC,L,30,23,6,1,0,1,4
"Feb 22, 2025",CHA @ POR,L,23,17,3,3,2,1,2
"Feb 20, 2025",CHA @ DEN,L,34,36,13,7,3,1,0
"Feb 19, 2025",CHA @ LAL,W,33,29,6,0,5,1,2
"Feb 12, 2025",CHA @ ORL,L,36,19,8,4,1,0,1
"Feb 10, 2025",CHA @ BKN,L,29,7,7,3,0,2,3
"Feb 09, 2025",CHA @ DET,L,36,30,9,3,1,0,4
"Feb 07, 2025",CHA vs. SAS,W,35,25,7,2,1,1,0
"Feb 05, 2025",CHA vs. MIL,L,26,15,6,6,0,0,1
"Feb 03, 2025",CHA vs. WAS,L,37,24,10,10,0,0,2
"Feb 01, 2025",CHA vs. DEN,L,34,24,12,2,0,1,1
"Jan 31, 2025",CHA vs. LAC,L,38,27,9,6,0,0,3
"Jan 29, 2025",CHA vs. BKN,L,32,23,13,1,2,2,2
"Jan 27, 2025",CHA vs. LAL,L,37,26,8,4,1,1,2
"Jan 25, 2025",CHA vs. NOP,W,28,22,6,3,0,1,2
"Jan 22, 2025",CHA @ MEM,L,34,17,5,6,1,0,4
"Jan 20, 2025",CHA vs. DAL,W,32,23,5,2,0,1,3
"Jan 17, 2025",CHA @ CHI,W,32,21,4,3,1,0,3
"Jan 15, 2025",CHA @ UTA,W,39,25,10,4,1,1,1
"Jan 12, 2025",CHA @ PHX,L,32,21,5,5,0,0,2
"Jan 07, 2025",CHA vs. PHX,W,37,21,7,3,2,0,1
"Jan 05, 2025",CHA @ CLE,L,26,11,8,3,1,0,1
"Jan 03, 2025",CHA @ DET,L,39,20,9,5,2,1,6
"Dec 30, 2024",CHA vs. CHI,L,36,31,12,8,0,0,3
"Dec 28, 2024",CHA vs. OKC,L,38,19,10,6,1,2,3
"Dec 26, 2024",CHA @ WAS,L,34,22,14,6,1,2,2
"Dec 23, 2024",CHA vs. HOU,L,29,24,8,3,1,0,2
"Dec 20, 2024",CHA @ PHI,L,29,15,7,1,1,2,5
"Dec 19, 2024",CHA @ WAS,L,32,16,8,3,0,0,2
"Dec 16, 2024",CHA vs. PHI,L,28,24,6,4,0,0,3
"Dec 13, 2024",CHA @ CHI,L,25,14,9,4,0,1,0
"Nov 19, 2024",CHA @ BKN,L,33,21,3,2,0,0,1
"Nov 17, 2024",CHA @ CLE,L,27,19,8,8,2,1,0
"Nov 16, 2024",CHA vs. MIL,W,27,19,7,3,1,0,1
"Nov 06, 2024",CHA vs. DET,W,35,27,7,2,0,0,0
"Nov 04, 2024",CHA @ MIN,L,25,10,6,4,0,0,1
"Nov 02, 2024",CHA vs. BOS,L,31,6,8,5,2,0,3
"Nov 01, 2024",CHA vs. BOS,L,31,14,7,3,1,0,1
"Oct 30, 2024",CHA vs. TOR,W,24,7,3,2,0,1,2
"Oct 26, 2024",CHA vs. MIA,L,35,16,9,2,0,1,2
"Oct 25, 2024",CHA @ ATL,L,31,27,5,0,0,1,0
"Oct 23, 2024",CHA @ HOU,W,32,10,9,2,1,1,4
