GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2025",OKC @ PHX,W,36,33,7,5,3,0,2
"Apr 08, 2025",OKC vs. LAL,W,35,26,4,4,0,0,1
"Apr 06, 2025",OKC vs. LAL,L,28,16,6,3,3,0,0
"Apr 04, 2025",OKC @ HOU,L,34,33,3,4,2,1,2
"Apr 02, 2025",OKC vs. DET,W,33,23,5,3,0,1,2
"Mar 31, 2025",OKC vs. CHI,W,25,23,4,3,2,0,3
"Mar 29, 2025",OKC vs. IND,W,29,18,2,6,0,0,2
"Mar 27, 2025",OKC vs. MEM,W,29,20,5,4,0,0,4
"Mar 10, 2025",OKC vs. DEN,L,14,12,2,6,0,0,1
"Mar 09, 2025",OKC vs. DEN,W,38,26,9,8,2,1,1
"Mar 05, 2025",OKC @ MEM,W,35,20,5,9,2,1,4
"Mar 03, 2025",OKC vs. HOU,W,32,24,4,3,1,1,1
"Mar 02, 2025",OKC @ SAS,W,33,41,6,6,1,1,0
"Feb 28, 2025",OKC @ ATL,W,33,20,5,8,1,0,3
"Feb 26, 2025",OKC @ BKN,W,34,22,5,4,0,1,2
"Feb 24, 2025",OKC vs. MIN,L,42,27,6,6,1,1,3
"Feb 23, 2025",OKC @ MIN,W,36,18,3,9,3,1,3
"Feb 21, 2025",OKC @ UTA,W,28,18,9,4,2,1,2
"Feb 13, 2025",OKC @ MIN,L,34,20,3,5,1,1,1
"Feb 12, 2025",OKC vs. MIA,W,31,18,6,3,1,0,2
"Feb 10, 2025",OKC vs. NOP,W,25,16,5,5,2,0,2
"Feb 08, 2025",OKC @ MEM,W,37,25,6,6,1,1,4
"Feb 07, 2025",OKC vs. TOR,W,33,27,5,4,0,0,3
"Feb 05, 2025",OKC vs. PHX,W,26,13,3,4,2,0,0
"Jan 29, 2025",OKC @ GSW,L,34,26,7,2,2,1,1
"Jan 26, 2025",OKC @ POR,W,37,24,4,8,1,2,0
"Jan 23, 2025",OKC vs. DAL,L,40,33,4,7,4,1,3
"Jan 22, 2025",OKC vs. UTA,W,36,25,3,2,2,0,2
"Jan 17, 2025",OKC @ DAL,L,37,19,5,6,0,0,6
"Jan 16, 2025",OKC vs. CLE,W,30,19,6,5,3,2,0
"Jan 14, 2025",OKC @ PHI,W,34,24,4,6,3,1,4
"Jan 12, 2025",OKC @ WAS,W,21,17,6,2,0,0,3
"Jan 10, 2025",OKC @ NYK,W,33,19,4,5,1,2,1
"Jan 08, 2025",OKC @ CLE,L,36,25,5,9,3,1,3
"Jan 05, 2025",OKC vs. BOS,W,35,10,6,5,1,0,4
"Jan 03, 2025",OKC vs. NYK,W,38,20,4,5,2,1,0
"Jan 02, 2025",OKC vs. LAC,W,30,18,3,4,2,1,2
"Dec 31, 2024",OKC vs. MIN,W,38,14,7,7,3,0,3
"Dec 29, 2024",OKC vs. MEM,W,26,14,10,8,2,1,2
"Dec 28, 2024",OKC @ CHA,W,34,20,3,6,1,0,1
"Dec 26, 2024",OKC @ IND,W,36,20,4,5,0,0,2
"Dec 23, 2024",OKC vs. WAS,W,29,17,7,4,1,0,2
"Dec 20, 2024",OKC @ MIA,W,36,33,6,4,0,1,4
"Dec 19, 2024",OKC @ ORL,W,36,11,1,7,0,0,3
"Dec 14, 2024",OKC vs. HOU,W,39,20,5,5,1,0,3
"Dec 10, 2024",OKC vs. DAL,W,32,18,7,4,0,1,4
"Dec 07, 2024",OKC @ NOP,W,35,27,6,5,4,0,4
"Dec 05, 2024",OKC @ TOR,W,28,20,7,2,0,0,0
"Dec 03, 2024",OKC vs. UTA,W,28,28,2,5,3,0,0
"Dec 01, 2024",OKC @ HOU,L,37,22,5,7,1,1,1
"Nov 29, 2024",OKC @ LAL,W,34,19,4,2,2,0,3
"Nov 27, 2024",OKC @ GSW,W,16,13,6,7,2,1,2
"Nov 25, 2024",OKC @ SAC,W,32,28,4,5,2,1,5
"Nov 20, 2024",OKC vs. POR,W,36,30,7,8,2,2,3
"Nov 19, 2024",OKC @ SAS,L,34,27,10,5,5,0,1
"Nov 17, 2024",OKC vs. DAL,L,35,27,5,5,1,1,1
"Nov 15, 2024",OKC vs. PHX,W,30,14,8,3,2,2,1
"Nov 13, 2024",OKC vs. NOP,W,31,31,6,7,4,2,2
"Nov 11, 2024",OKC vs. LAC,W,35,28,8,6,2,0,2
"Nov 10, 2024",OKC vs. GSW,L,31,20,3,4,1,4,4
"Nov 08, 2024",OKC vs. HOU,W,32,14,5,3,0,1,3
"Nov 06, 2024",OKC @ DEN,L,36,29,10,9,3,0,1
"Nov 04, 2024",OKC vs. ORL,W,35,23,4,1,3,1,1
"Nov 02, 2024",OKC @ LAC,W,34,15,7,4,2,0,4
"Nov 01, 2024",OKC @ POR,W,26,22,5,4,4,0,3
"Oct 30, 2024",OKC vs. SAS,W,27,12,7,8,4,1,1
"Oct 27, 2024",OKC vs. ATL,W,33,20,9,5,2,0,0
"Oct 26, 2024",OKC @ CHI,W,32,24,9,8,0,0,2
"Oct 24, 2024",OKC @ DEN,W,34,12,3,3,0,2,5
