GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",MIA vs. WAS,L,28,17,3,3,4,2,1
"Apr 11, 2025",MIA @ NOP,W,7,2,1,1,1,0,0
"Apr 07, 2025",MIA vs. PHI,W,1,0,0,0,0,0,0
"Apr 02, 2025",MIA @ BOS,W,2,3,0,0,0,0,1
"Mar 31, 2025",MIA @ WAS,W,2,0,1,0,0,0,0
"Mar 29, 2025",MIA @ PHI,W,2,0,1,0,0,0,0
"Jan 29, 2025",MIA vs. CLE,L,1,0,0,0,0,0,0
"Jan 23, 2025",MIA @ MIL,L,4,1,1,0,0,0,0
"Jan 19, 2025",MIA vs. SAS,W,2,0,0,0,0,0,0
"Jan 11, 2025",MIA @ POR,W,2,0,0,1,0,0,0
"Jan 07, 2025",MIA @ GSW,W,1,0,0,0,0,0,0
"Jan 04, 2025",MIA vs. UTA,L,14,5,0,3,0,1,2
"Jan 02, 2025",MIA vs. IND,L,2,0,2,0,0,0,1
"Dec 23, 2024",MIA vs. BKN,W,2,0,0,0,0,0,1
