GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 19, 2025",NOP @ MIN,W,30,29,5,8,3,0,3
"Mar 17, 2025",NOP vs. DET,L,28,30,6,3,0,2,3
"Mar 13, 2025",NOP vs. ORL,L,28,20,8,5,0,0,2
"Mar 11, 2025",NOP vs. LAC,W,33,22,10,12,0,1,5
"Mar 08, 2025",NOP @ HOU,L,28,20,2,3,2,0,4
"Mar 06, 2025",NOP vs. HOU,L,32,20,10,3,1,2,4
"Mar 04, 2025",NOP @ LAL,L,26,37,4,6,1,1,0
"Mar 02, 2025",NOP @ UTA,W,29,24,6,9,2,0,1
"Feb 27, 2025",NOP @ PHX,W,31,27,10,11,0,2,2
"Feb 25, 2025",NOP vs. SAS,W,29,18,6,3,1,0,6
"Feb 23, 2025",NOP vs. SAS,W,28,22,9,3,2,2,1
"Feb 21, 2025",NOP @ DAL,L,27,29,7,3,2,0,3
"Feb 12, 2025",NOP vs. SAC,L,28,33,9,7,2,0,1
"Feb 10, 2025",NOP @ OKC,L,26,17,2,5,1,0,5
"Feb 08, 2025",NOP @ SAC,L,28,40,4,4,2,0,3
"Feb 05, 2025",NOP @ DEN,L,27,28,6,4,2,0,3
"Feb 03, 2025",NOP @ DEN,L,28,14,6,5,1,1,1
"Jan 29, 2025",NOP vs. DAL,L,28,29,6,7,2,0,2
"Jan 27, 2025",NOP @ TOR,L,27,31,7,2,0,3,3
"Jan 25, 2025",NOP @ CHA,L,26,28,11,2,1,1,4
"Jan 17, 2025",NOP vs. UTA,W,23,24,14,6,0,3,2
"Jan 14, 2025",NOP @ CHI,W,24,21,7,9,0,1,4
"Jan 12, 2025",NOP @ BOS,L,28,16,7,3,5,0,2
"Jan 07, 2025",NOP vs. MIN,L,28,22,6,4,3,1,4
"Nov 06, 2024",NOP vs. CLE,L,29,29,8,4,1,1,4
"Nov 01, 2024",NOP vs. IND,W,37,34,6,10,2,0,3
"Oct 30, 2024",NOP @ GSW,L,33,12,12,4,0,1,4
"Oct 29, 2024",NOP @ GSW,L,30,31,8,3,0,1,7
"Oct 27, 2024",NOP @ POR,L,28,14,3,4,0,1,3
"Oct 25, 2024",NOP @ POR,W,29,16,11,7,1,3,1
