GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",DAL @ MEM,L,7,0,4,0,0,1,1
"Apr 11, 2025",DAL vs. TOR,W,22,17,1,3,1,1,3
"Mar 29, 2025",DAL @ CHI,W,16,12,1,3,1,0,1
"Mar 27, 2025",DAL @ ORL,W,27,14,3,6,2,0,4
"Mar 25, 2025",DAL @ NYK,L,28,22,1,3,2,0,3
"Mar 24, 2025",DAL @ BKN,W,19,15,5,4,1,0,1
"Mar 21, 2025",DAL vs. DET,W,18,7,3,5,2,0,3
"Mar 16, 2025",DAL vs. PHI,L,32,11,2,2,1,1,3
"Mar 14, 2025",DAL @ HOU,L,26,25,4,2,1,0,1
"Mar 12, 2025",DAL @ SAS,L,28,19,3,6,2,0,1
"Mar 09, 2025",DAL vs. PHX,L,24,13,5,5,3,0,0
"Mar 07, 2025",DAL vs. MEM,L,34,31,5,6,1,0,2
"Mar 05, 2025",DAL @ MIL,L,34,14,5,8,2,0,3
"Feb 23, 2025",DAL @ GSW,L,12,5,1,1,0,1,0
"Feb 13, 2025",DAL vs. MIA,W,25,11,1,3,0,0,3
"Feb 12, 2025",DAL vs. GSW,W,15,12,1,0,2,1,0
"Feb 02, 2025",DAL @ CLE,L,18,6,1,1,1,0,1
"Jan 27, 2025",DAL vs. WAS,W,8,0,1,6,0,0,1
"Jan 25, 2025",DAL vs. BOS,L,2,0,0,0,0,0,0
"Jan 23, 2025",DAL @ OKC,W,8,2,3,3,0,0,2
"Jan 22, 2025",DAL vs. MIN,L,9,2,0,3,1,0,0
"Jan 15, 2025",DAL @ NOP,L,5,0,0,0,0,0,1
"Jan 14, 2025",DAL vs. DEN,L,4,3,0,0,0,0,0
"Jan 07, 2025",DAL vs. LAL,W,1,4,0,0,0,0,0
"Jan 06, 2025",DAL @ MEM,L,1,1,0,0,0,0,0
"Jan 03, 2025",DAL vs. CLE,L,20,13,3,2,0,0,1
"Jan 01, 2025",DAL @ HOU,L,2,0,0,0,0,0,0
"Dec 30, 2024",DAL @ SAC,L,20,10,1,2,1,0,2
"Nov 19, 2024",DAL vs. NOP,W,3,0,0,0,0,0,0
"Nov 16, 2024",DAL vs. SAS,W,6,2,1,0,0,0,1
"Nov 06, 2024",DAL vs. CHI,W,6,2,2,1,0,0,1
"Nov 03, 2024",DAL vs. ORL,W,6,2,1,1,0,0,0
"Oct 28, 2024",DAL vs. UTA,W,1,0,0,0,0,0,0
