GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",MEM @ DEN,L,23,12,6,4,1,0,1
"Apr 08, 2025",MEM @ CHA,W,16,0,2,1,0,0,0
"Apr 05, 2025",MEM @ DET,W,23,4,7,2,0,0,0
"Apr 03, 2025",MEM @ MIA,W,22,3,2,1,0,0,1
"Apr 01, 2025",MEM vs. GSW,L,22,3,1,5,0,0,1
"Mar 31, 2025",MEM vs. BOS,L,19,1,1,0,3,0,0
"Mar 29, 2025",MEM vs. LAL,L,21,0,0,2,0,0,0
"Mar 27, 2025",MEM @ OKC,L,26,9,5,1,0,0,5
"Mar 25, 2025",MEM @ UTA,W,23,8,3,6,1,0,1
"Mar 21, 2025",MEM @ LAC,L,29,15,2,4,3,0,1
"Mar 19, 2025",MEM @ POR,L,25,6,3,3,2,0,0
"Mar 17, 2025",MEM @ SAC,L,28,8,2,8,2,0,2
"Mar 15, 2025",MEM vs. MIA,W,29,11,4,4,0,0,1
"Mar 14, 2025",MEM vs. CLE,L,15,0,1,0,1,0,3
"Mar 12, 2025",MEM vs. UTA,W,31,30,4,1,1,1,3
"Mar 07, 2025",MEM @ DAL,W,26,7,1,3,2,1,2
"Mar 05, 2025",MEM vs. OKC,L,18,2,2,4,0,0,1
"Mar 03, 2025",MEM vs. ATL,L,35,17,3,7,2,0,1
"Mar 01, 2025",MEM vs. SAS,L,24,14,6,5,2,0,2
"Feb 28, 2025",MEM vs. NYK,L,24,6,1,3,0,0,1
"Feb 25, 2025",MEM vs. PHX,W,19,6,0,5,1,0,0
"Feb 23, 2025",MEM @ CLE,L,26,19,4,2,0,0,0
"Feb 21, 2025",MEM @ ORL,W,22,5,2,4,1,0,0
"Feb 20, 2025",MEM @ IND,L,20,6,2,3,0,0,0
"Feb 12, 2025",MEM @ LAC,L,31,12,2,2,2,0,3
"Feb 11, 2025",MEM @ PHX,W,15,0,4,3,0,0,1
"Feb 08, 2025",MEM vs. OKC,L,16,3,2,1,1,0,1
"Feb 05, 2025",MEM @ TOR,W,22,5,4,3,0,0,1
"Feb 03, 2025",MEM vs. SAS,W,22,2,1,3,1,0,1
"Feb 02, 2025",MEM @ MIL,W,30,8,3,8,1,0,1
"Jan 30, 2025",MEM vs. HOU,W,33,22,1,2,2,0,3
"Jan 27, 2025",MEM @ NYK,L,19,7,2,7,0,0,2
"Jan 25, 2025",MEM vs. UTA,W,21,4,1,3,1,1,3
"Jan 24, 2025",MEM vs. NOP,W,27,27,3,6,1,0,1
"Jan 22, 2025",MEM vs. CHA,W,26,23,4,3,2,0,1
"Jan 20, 2025",MEM vs. MIN,W,20,7,4,2,1,0,2
"Jan 17, 2025",MEM @ SAS,W,26,17,3,4,0,0,1
"Jan 15, 2025",MEM @ SAS,W,30,15,9,3,0,0,1
"Jan 13, 2025",MEM @ HOU,L,10,4,1,2,0,0,1
"Jan 11, 2025",MEM @ MIN,W,22,11,5,5,1,0,0
"Jan 09, 2025",MEM vs. HOU,L,25,11,0,2,0,0,0
"Jan 06, 2025",MEM vs. DAL,W,24,13,4,4,0,0,2
"Jan 03, 2025",MEM @ SAC,L,32,11,8,9,1,0,1
"Dec 31, 2024",MEM @ PHX,W,29,17,7,4,2,0,0
"Dec 29, 2024",MEM @ OKC,L,27,16,5,3,0,0,4
"Dec 27, 2024",MEM @ NOP,W,20,9,4,3,0,0,0
"Dec 26, 2024",MEM vs. TOR,W,25,15,0,8,1,0,3
"Dec 23, 2024",MEM vs. LAC,L,16,0,1,0,0,0,1
"Dec 21, 2024",MEM @ ATL,W,18,4,2,2,0,0,1
"Dec 19, 2024",MEM vs. GSW,W,24,15,2,1,1,0,0
"Dec 15, 2024",MEM @ LAL,L,18,12,3,3,2,0,1
"Dec 03, 2024",MEM @ DAL,L,6,0,1,0,0,0,0
"Dec 01, 2024",MEM vs. IND,W,14,6,3,1,1,0,0
"Nov 29, 2024",MEM vs. NOP,W,17,3,4,3,1,0,0
"Nov 27, 2024",MEM vs. DET,W,24,4,0,1,1,0,0
"Nov 25, 2024",MEM vs. POR,W,22,11,2,3,0,1,0
"Nov 23, 2024",MEM @ CHI,W,24,10,4,2,1,0,0
"Nov 20, 2024",MEM vs. PHI,W,25,12,3,4,1,0,2
"Nov 19, 2024",MEM vs. DEN,L,24,6,1,3,1,0,2
"Nov 17, 2024",MEM vs. DEN,W,26,8,3,4,0,0,1
"Nov 15, 2024",MEM @ GSW,L,12,2,4,0,0,0,1
"Nov 13, 2024",MEM @ LAL,L,26,12,2,4,0,0,0
"Nov 10, 2024",MEM @ POR,W,20,3,3,11,2,1,1
"Nov 08, 2024",MEM vs. WAS,W,19,11,3,3,0,0,3
"Nov 06, 2024",MEM vs. LAL,W,18,6,1,2,0,0,0
