GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",SAS vs. TOR,W,35,14,6,1,0,1,0
"Apr 11, 2025",SAS @ PHX,L,30,23,5,2,0,0,1
"Apr 09, 2025",SAS @ GSW,W,29,14,4,4,0,2,2
"Apr 08, 2025",SAS @ LAC,L,21,6,3,0,1,0,0
"Apr 06, 2025",SAS @ POR,L,20,7,3,0,0,0,1
"Apr 04, 2025",SAS vs. CLE,L,28,15,6,0,0,0,1
"Apr 02, 2025",SAS @ DEN,W,32,14,4,2,1,1,1
"Apr 01, 2025",SAS vs. ORL,L,32,19,4,2,0,0,1
"Mar 30, 2025",SAS vs. GSW,L,27,11,5,2,0,1,2
"Mar 29, 2025",SAS vs. BOS,L,16,0,1,1,0,0,0
"Mar 27, 2025",SAS @ CLE,L,24,16,7,1,0,0,1
"Mar 25, 2025",SAS @ DET,L,22,4,6,2,2,0,1
"Mar 23, 2025",SAS @ TOR,W,23,20,5,2,3,1,2
"Mar 21, 2025",SAS vs. PHI,W,17,6,2,0,1,0,1
"Mar 19, 2025",SAS vs. NYK,W,20,5,4,2,1,0,1
"Mar 17, 2025",SAS @ LAL,L,29,6,4,5,1,1,1
"Mar 15, 2025",SAS vs. NOP,W,25,12,4,3,0,1,1
"Mar 14, 2025",SAS vs. CHA,L,20,12,5,2,0,0,1
"Mar 12, 2025",SAS vs. DAL,W,18,7,2,0,2,0,0
"Mar 10, 2025",SAS vs. DAL,L,15,5,1,0,0,0,1
"Mar 09, 2025",SAS @ MIN,L,17,4,5,1,0,0,0
"Mar 07, 2025",SAS @ SAC,L,12,1,4,1,0,0,0
"Mar 04, 2025",SAS vs. BKN,W,19,8,1,2,0,0,1
"Mar 02, 2025",SAS vs. OKC,L,11,8,0,2,0,0,1
"Mar 01, 2025",SAS @ MEM,W,23,14,7,2,1,0,0
"Feb 26, 2025",SAS @ HOU,L,21,11,4,1,0,3,1
"Feb 25, 2025",SAS @ NOP,L,15,2,2,1,2,0,0
"Feb 23, 2025",SAS @ NOP,L,19,18,4,4,2,0,0
"Feb 21, 2025",SAS vs. DET,L,14,1,1,1,2,2,1
"Feb 20, 2025",SAS vs. PHX,W,16,15,2,2,0,0,0
"Feb 12, 2025",SAS @ BOS,L,19,7,3,1,1,0,0
"Feb 10, 2025",SAS @ WAS,W,16,6,0,1,0,0,0
"Feb 08, 2025",SAS @ ORL,L,13,0,1,0,1,0,1
"Feb 07, 2025",SAS @ CHA,L,19,3,0,2,1,0,1
"Feb 05, 2025",SAS @ ATL,W,22,5,3,2,5,1,1
"Feb 03, 2025",SAS @ MEM,L,20,5,5,0,1,0,1
"Feb 01, 2025",SAS vs. MIA,L,17,6,2,2,1,1,0
"Jan 31, 2025",SAS vs. MIL,W,18,6,5,1,1,0,0
"Jan 29, 2025",SAS vs. LAC,L,14,5,2,1,2,0,2
"Jan 25, 2025",SAS vs. IND,L,11,3,0,0,0,0,1
"Jan 23, 2025",SAS @ IND,W,17,7,6,1,0,0,2
"Jan 19, 2025",SAS @ MIA,L,22,5,3,2,0,0,1
"Jan 17, 2025",SAS vs. MEM,L,23,4,2,1,1,0,1
"Jan 15, 2025",SAS vs. MEM,L,22,9,4,2,0,1,1
"Jan 13, 2025",SAS @ LAL,W,17,2,1,0,0,0,0
"Jan 08, 2025",SAS @ MIL,L,27,9,3,1,0,0,1
"Jan 06, 2025",SAS @ CHI,L,16,12,4,0,0,0,0
"Jan 04, 2025",SAS vs. DEN,L,23,10,3,1,0,0,1
"Jan 03, 2025",SAS @ DEN,W,25,15,4,0,0,0,1
"Dec 31, 2024",SAS vs. LAC,W,16,9,2,1,0,1,1
"Dec 29, 2024",SAS @ MIN,L,11,0,1,1,1,1,0
"Dec 27, 2024",SAS @ BKN,W,20,18,2,1,2,0,1
"Dec 25, 2024",SAS @ NYK,L,26,9,2,1,0,0,0
"Dec 23, 2024",SAS @ PHI,L,29,15,8,1,0,1,3
"Dec 21, 2024",SAS vs. POR,W,24,7,3,0,1,0,3
"Dec 19, 2024",SAS vs. ATL,W,26,8,4,2,2,0,1
"Dec 15, 2024",SAS vs. MIN,L,29,11,6,1,2,0,0
"Dec 13, 2024",SAS @ POR,W,31,19,5,1,0,1,1
"Dec 08, 2024",SAS vs. NOP,W,35,12,6,0,0,1,1
"Dec 06, 2024",SAS vs. SAC,L,35,30,3,1,1,0,1
"Dec 05, 2024",SAS vs. CHI,L,25,12,3,1,0,1,0
"Dec 03, 2024",SAS @ PHX,L,28,9,6,1,0,0,2
"Dec 01, 2024",SAS @ SAC,W,32,19,8,1,2,1,0
"Nov 27, 2024",SAS vs. LAL,L,31,18,5,1,1,1,1
"Nov 26, 2024",SAS @ UTA,W,36,15,3,2,3,0,2
"Nov 23, 2024",SAS vs. GSW,W,34,9,5,1,0,2,0
"Nov 21, 2024",SAS vs. UTA,W,32,14,3,6,3,1,1
"Nov 19, 2024",SAS vs. OKC,W,28,12,7,0,2,1,3
"Nov 16, 2024",SAS @ DAL,L,25,13,2,0,0,2,1
"Nov 15, 2024",SAS vs. LAL,L,31,10,8,2,0,0,0
"Nov 13, 2024",SAS vs. WAS,W,33,12,5,2,1,0,0
"Nov 11, 2024",SAS vs. SAC,W,27,13,6,1,0,0,1
"Nov 09, 2024",SAS vs. UTA,L,25,5,6,2,0,1,2
"Nov 07, 2024",SAS vs. POR,W,33,14,6,2,1,0,1
"Nov 06, 2024",SAS @ HOU,L,28,13,3,2,0,0,2
"Nov 04, 2024",SAS @ LAC,L,38,21,5,2,0,0,0
"Nov 02, 2024",SAS vs. MIN,W,29,7,6,3,0,1,0
"Oct 31, 2024",SAS @ UTA,W,25,6,6,2,3,0,0
"Oct 30, 2024",SAS @ OKC,L,20,3,3,0,1,0,3
"Oct 28, 2024",SAS vs. HOU,L,28,5,5,1,1,1,0
"Oct 26, 2024",SAS vs. HOU,W,25,12,6,0,0,0,2
"Oct 24, 2024",SAS @ DAL,L,27,18,7,3,1,2,3
