GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",MIN vs. BKN,W,3,0,1,1,0,0,1
"Apr 10, 2025",MIN @ MEM,W,1,0,0,0,0,0,0
"Apr 03, 2025",MIN @ BKN,W,2,0,0,0,0,0,1
"Apr 01, 2025",MIN @ DEN,W,4,2,0,0,1,0,0
"Mar 30, 2025",MIN vs. DET,W,2,0,0,1,0,0,0
"Mar 24, 2025",MIN @ IND,L,3,0,0,0,0,0,0
"Mar 21, 2025",MIN vs. NOP,W,7,4,0,2,1,0,1
"Mar 16, 2025",MIN vs. UTA,W,9,2,1,0,0,0,0
"Mar 12, 2025",MIN @ DEN,W,5,0,2,0,0,0,2
"Mar 09, 2025",MIN vs. SAS,W,3,0,0,1,0,0,1
"Mar 05, 2025",MIN @ CHA,W,6,3,0,2,0,1,0
"Mar 04, 2025",MIN vs. PHI,W,3,4,0,0,0,0,0
"Mar 02, 2025",MIN @ PHX,W,2,0,0,0,0,0,0
"Feb 28, 2025",MIN @ UTA,L,18,4,3,4,3,0,1
"Feb 27, 2025",MIN @ LAL,L,12,4,1,2,1,0,2
"Feb 24, 2025",MIN @ OKC,W,26,12,4,5,1,0,1
"Feb 23, 2025",MIN vs. OKC,L,10,0,0,3,0,0,2
"Feb 21, 2025",MIN @ HOU,L,8,2,2,0,2,0,0
"Feb 13, 2025",MIN vs. OKC,W,21,6,3,5,0,0,0
"Feb 12, 2025",MIN vs. MIL,L,13,2,1,0,0,0,1
"Feb 10, 2025",MIN @ CLE,L,23,13,2,3,1,0,2
"Feb 08, 2025",MIN vs. POR,W,24,8,0,6,1,0,2
"Feb 06, 2025",MIN vs. HOU,W,13,6,0,0,1,0,1
"Feb 05, 2025",MIN vs. CHI,W,16,3,3,3,1,0,0
"Feb 03, 2025",MIN vs. SAC,L,14,4,0,4,0,0,2
"Feb 01, 2025",MIN vs. WAS,L,18,7,3,7,1,0,2
"Jan 30, 2025",MIN @ UTA,W,23,19,0,8,1,0,4
"Jan 29, 2025",MIN @ PHX,W,15,8,2,3,0,0,1
"Jan 27, 2025",MIN vs. ATL,W,11,5,2,1,2,0,0
"Jan 25, 2025",MIN vs. DEN,W,20,10,5,4,1,0,6
"Jan 22, 2025",MIN @ DAL,W,9,0,0,1,0,0,1
"Jan 20, 2025",MIN @ MEM,L,17,15,3,2,0,0,0
"Jan 18, 2025",MIN vs. CLE,L,18,12,0,2,0,0,1
"Jan 17, 2025",MIN @ NYK,W,13,9,1,3,0,0,2
"Dec 23, 2024",MIN @ ATL,L,2,0,0,1,0,0,1
"Dec 19, 2024",MIN vs. NYK,L,17,4,1,5,0,0,2
"Dec 15, 2024",MIN @ SAS,W,9,3,1,2,1,0,1
"Dec 13, 2024",MIN vs. LAL,W,8,6,0,1,1,0,0
"Nov 27, 2024",MIN vs. SAC,L,6,0,1,0,0,0,2
"Nov 26, 2024",MIN vs. HOU,L,24,12,5,7,0,0,3
"Nov 24, 2024",MIN @ BOS,L,16,14,0,1,0,0,0
"Nov 21, 2024",MIN @ TOR,L,10,2,0,1,0,0,1
"Nov 17, 2024",MIN vs. PHX,W,6,0,0,0,0,0,1
"Nov 15, 2024",MIN @ SAC,W,3,0,0,0,0,0,0
"Nov 13, 2024",MIN @ POR,L,9,3,0,0,0,0,3
"Nov 08, 2024",MIN vs. POR,W,6,7,3,2,0,0,1
"Nov 07, 2024",MIN @ CHI,W,2,0,0,1,0,0,0
"Nov 04, 2024",MIN vs. CHA,W,8,4,0,2,0,0,1
"Nov 02, 2024",MIN @ SAS,L,3,0,0,2,0,0,0
