GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",DAL vs. TOR,W,27,14,8,4,1,0,0
"Apr 09, 2025",DAL vs. LAL,L,33,14,5,3,2,1,5
"Apr 05, 2025",DAL @ LAC,L,30,12,5,1,0,3,2
"Apr 04, 2025",DAL @ LAC,L,28,9,10,2,0,0,3
"Mar 31, 2025",DAL vs. BKN,L,31,13,5,2,0,0,2
"Mar 29, 2025",DAL @ CHI,W,32,19,7,2,0,2,2
"Mar 24, 2025",DAL @ BKN,W,31,16,2,5,1,0,0
"Mar 21, 2025",DAL vs. DET,W,38,27,3,0,2,4,9
"Mar 19, 2025",DAL @ IND,L,38,26,5,0,1,0,3
"Mar 16, 2025",DAL vs. PHI,L,32,29,12,2,1,0,4
"Mar 01, 2025",DAL vs. MIL,L,15,4,5,0,0,0,1
"Feb 25, 2025",DAL @ LAL,L,35,0,10,5,1,4,3
"Feb 23, 2025",DAL @ GSW,L,28,17,4,3,1,0,3
"Feb 21, 2025",DAL vs. NOP,W,37,24,7,3,2,1,1
"Feb 08, 2025",DAL vs. HOU,W,16,6,3,1,0,3,0
"Jan 31, 2025",DAL @ DET,L,36,22,13,1,1,2,1
"Jan 29, 2025",DAL @ NOP,W,38,25,14,8,0,1,5
"Jan 27, 2025",DAL vs. WAS,W,25,19,9,3,2,1,1
"Jan 25, 2025",DAL vs. BOS,L,40,17,8,3,0,1,1
"Jan 23, 2025",DAL @ OKC,W,41,22,19,3,3,2,5
"Jan 22, 2025",DAL vs. MIN,L,36,30,7,2,0,0,2
"Jan 20, 2025",DAL @ CHA,L,30,13,9,1,1,0,3
"Jan 17, 2025",DAL vs. OKC,W,36,16,7,5,1,1,4
"Jan 15, 2025",DAL @ NOP,L,38,14,14,2,1,0,4
"Jan 14, 2025",DAL vs. DEN,L,26,5,8,4,2,1,1
"Jan 12, 2025",DAL vs. DEN,L,37,8,5,2,1,1,0
"Jan 09, 2025",DAL vs. POR,W,35,23,14,1,3,1,2
"Jan 07, 2025",DAL vs. LAL,W,39,22,8,0,1,0,1
"Jan 06, 2025",DAL @ MEM,L,32,17,10,5,3,0,2
"Jan 03, 2025",DAL vs. CLE,L,31,15,7,1,0,1,2
"Jan 01, 2025",DAL @ HOU,L,16,6,3,1,0,1,0
"Dec 30, 2024",DAL @ SAC,L,38,28,4,1,1,2,2
"Dec 27, 2024",DAL @ PHX,W,20,7,3,2,0,0,4
"Dec 25, 2024",DAL vs. MIN,L,40,7,7,2,1,1,1
"Dec 23, 2024",DAL vs. POR,W,24,12,4,2,1,0,1
"Dec 21, 2024",DAL vs. LAC,W,37,10,7,1,1,1,3
"Dec 19, 2024",DAL vs. LAC,L,35,14,9,0,2,1,2
"Dec 15, 2024",DAL @ GSW,W,35,13,4,1,1,1,2
"Dec 07, 2024",DAL @ TOR,W,34,13,5,1,1,1,2
"Dec 05, 2024",DAL @ WAS,W,24,10,7,2,0,2,0
"Dec 03, 2024",DAL vs. MEM,W,38,18,8,7,1,2,4
"Dec 01, 2024",DAL @ POR,W,37,14,3,6,1,0,3
"Nov 30, 2024",DAL @ UTA,W,35,16,11,1,1,1,1
"Nov 27, 2024",DAL vs. NYK,W,36,19,10,7,1,2,4
"Nov 25, 2024",DAL @ ATL,W,39,11,10,4,1,3,1
"Nov 24, 2024",DAL @ MIA,L,40,21,10,3,2,0,2
"Nov 22, 2024",DAL @ DEN,W,36,22,13,1,3,0,4
"Nov 19, 2024",DAL vs. NOP,W,25,4,6,1,1,2,1
"Nov 17, 2024",DAL @ OKC,W,28,27,17,2,0,1,1
"Nov 16, 2024",DAL vs. SAS,W,19,0,4,2,2,0,0
"Nov 04, 2024",DAL vs. IND,L,35,8,11,0,0,3,2
"Nov 03, 2024",DAL vs. ORL,W,28,7,4,2,1,0,1
"Oct 31, 2024",DAL vs. HOU,L,37,6,9,1,3,3,1
"Oct 29, 2024",DAL @ MIN,W,32,17,8,3,1,0,0
"Oct 28, 2024",DAL vs. UTA,W,33,12,11,2,4,2,3
"Oct 26, 2024",DAL @ PHX,L,35,5,6,0,1,1,1
"Oct 24, 2024",DAL vs. SAS,W,26,11,5,2,1,0,0
