GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2025",OKC vs. LAL,W,31,17,3,2,2,0,0
"Apr 06, 2025",OKC vs. LAL,L,27,9,2,1,0,0,0
"Apr 04, 2025",OKC @ HOU,L,26,2,4,3,0,0,3
"Apr 02, 2025",OKC vs. DET,W,33,14,7,1,1,0,2
"Mar 31, 2025",OKC vs. CHI,W,26,11,3,0,1,0,0
"Mar 29, 2025",OKC vs. IND,W,33,22,5,0,2,1,1
"Mar 27, 2025",OKC vs. MEM,W,29,9,1,5,3,0,0
"Mar 25, 2025",OKC @ SAC,W,32,13,4,1,1,1,1
"Mar 23, 2025",OKC @ LAC,W,29,10,4,2,1,1,0
"Mar 15, 2025",OKC @ DET,W,27,7,7,1,0,1,3
"Mar 12, 2025",OKC @ BOS,W,39,13,4,0,0,0,1
"Mar 10, 2025",OKC vs. DEN,L,34,26,7,0,4,1,0
"Mar 09, 2025",OKC vs. DEN,W,30,6,6,3,1,1,1
"Mar 05, 2025",OKC @ MEM,W,34,3,4,3,1,0,1
"Mar 03, 2025",OKC vs. HOU,W,29,11,0,2,1,0,0
"Mar 02, 2025",OKC @ SAS,W,24,9,9,2,1,0,0
"Feb 28, 2025",OKC @ ATL,W,32,20,4,1,2,0,0
"Feb 26, 2025",OKC @ BKN,W,21,3,1,2,1,0,2
"Feb 24, 2025",OKC vs. MIN,L,29,5,3,1,1,1,1
"Feb 23, 2025",OKC @ MIN,W,32,4,3,2,1,0,0
"Feb 21, 2025",OKC @ UTA,W,26,6,2,1,1,0,0
"Feb 13, 2025",OKC @ MIN,L,32,14,3,0,0,0,0
"Feb 12, 2025",OKC vs. MIA,W,32,17,2,1,3,1,2
"Feb 10, 2025",OKC vs. NOP,W,25,6,3,2,0,0,0
"Feb 05, 2025",OKC vs. PHX,W,26,7,2,1,4,1,0
"Feb 03, 2025",OKC vs. MIL,W,21,12,2,0,1,0,1
"Feb 01, 2025",OKC vs. SAC,W,31,20,7,2,0,2,0
"Jan 29, 2025",OKC @ GSW,L,36,4,6,2,1,0,1
"Jan 23, 2025",OKC vs. DAL,L,23,6,4,1,0,0,0
"Jan 22, 2025",OKC vs. UTA,W,32,5,5,4,0,0,0
"Jan 19, 2025",OKC vs. BKN,W,21,0,3,3,0,0,2
"Jan 17, 2025",OKC @ DAL,L,36,18,5,3,1,0,1
"Jan 16, 2025",OKC vs. CLE,W,20,22,2,2,1,1,1
"Jan 14, 2025",OKC @ PHI,W,27,8,2,1,0,0,2
"Jan 12, 2025",OKC @ WAS,W,24,11,2,1,2,0,1
"Jan 10, 2025",OKC @ NYK,W,23,6,5,2,1,0,1
"Jan 08, 2025",OKC @ CLE,L,34,7,4,4,1,2,2
"Jan 05, 2025",OKC vs. BOS,W,39,14,6,1,1,1,3
"Jan 03, 2025",OKC vs. NYK,W,33,11,2,1,1,1,1
"Jan 02, 2025",OKC vs. LAC,W,23,9,1,0,2,0,0
"Dec 31, 2024",OKC vs. MIN,W,35,14,6,2,0,0,1
"Dec 29, 2024",OKC vs. MEM,W,26,3,4,2,0,0,0
"Dec 26, 2024",OKC @ IND,W,35,13,7,0,0,0,0
"Dec 23, 2024",OKC vs. WAS,W,25,0,2,1,0,1,0
"Dec 20, 2024",OKC @ MIA,W,32,14,1,0,2,0,0
"Dec 19, 2024",OKC @ ORL,W,26,2,4,1,2,1,2
"Dec 14, 2024",OKC vs. HOU,W,31,19,9,1,3,0,0
"Dec 10, 2024",OKC vs. DAL,W,32,11,6,2,1,1,0
"Dec 07, 2024",OKC @ NOP,W,31,14,5,1,2,1,0
"Dec 05, 2024",OKC @ TOR,W,28,6,6,1,2,3,0
"Dec 03, 2024",OKC vs. UTA,W,30,5,2,1,0,0,1
"Dec 01, 2024",OKC @ HOU,L,27,6,3,6,1,2,0
"Nov 29, 2024",OKC @ LAL,W,24,14,2,2,0,0,0
"Nov 27, 2024",OKC @ GSW,W,32,2,5,2,1,1,1
"Nov 25, 2024",OKC @ SAC,W,39,0,10,2,2,1,0
"Nov 20, 2024",OKC vs. POR,W,30,2,5,2,0,1,0
"Nov 19, 2024",OKC @ SAS,L,32,6,12,2,2,1,2
"Nov 17, 2024",OKC vs. DAL,L,36,18,5,3,0,0,1
"Nov 15, 2024",OKC vs. PHX,W,32,15,9,2,0,1,1
"Nov 13, 2024",OKC vs. NOP,W,32,11,3,1,2,1,0
"Nov 11, 2024",OKC vs. LAC,W,35,19,2,1,2,0,3
"Nov 10, 2024",OKC vs. GSW,L,30,16,6,3,1,1,0
"Nov 08, 2024",OKC vs. HOU,W,19,3,0,1,0,0,1
"Nov 06, 2024",OKC @ DEN,L,26,11,6,3,3,2,1
"Nov 04, 2024",OKC vs. ORL,W,28,6,3,1,2,0,2
"Nov 02, 2024",OKC @ LAC,W,30,16,4,3,0,0,0
"Nov 01, 2024",OKC @ POR,W,25,8,5,2,4,2,0
"Oct 30, 2024",OKC vs. SAS,W,25,20,6,1,0,2,0
"Oct 27, 2024",OKC vs. ATL,W,29,16,2,1,0,0,0
"Oct 26, 2024",OKC @ CHI,W,25,7,2,1,0,0,1
"Oct 24, 2024",OKC @ DEN,W,29,5,2,0,3,1,0
