GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 28, 2025",CHI vs. TOR,W,23,11,5,2,1,0,1
"Feb 20, 2025",CHI @ NYK,L,28,5,5,3,1,0,3
"Feb 12, 2025",CHI vs. DET,L,35,23,3,6,2,0,4
"Feb 11, 2025",CHI vs. DET,L,20,8,1,2,3,0,3
"Feb 08, 2025",CHI vs. GSW,L,30,10,1,4,1,0,4
"Feb 05, 2025",CHI @ MIN,L,36,11,0,4,2,0,2
"Feb 04, 2025",CHI vs. MIA,W,29,21,2,9,1,1,1
"Feb 02, 2025",CHI @ DET,L,32,14,3,5,0,1,3
"Jan 31, 2025",CHI @ TOR,W,35,6,4,8,1,1,1
"Jan 29, 2025",CHI @ BOS,L,32,12,4,4,1,0,1
"Jan 27, 2025",CHI vs. DEN,W,34,17,2,2,2,1,2
"Jan 25, 2025",CHI vs. PHI,L,28,8,2,2,0,0,2
"Jan 23, 2025",CHI @ GSW,L,23,13,2,2,0,0,0
"Jan 19, 2025",CHI @ POR,L,32,12,1,4,1,0,1
"Jan 17, 2025",CHI vs. CHA,L,28,9,5,4,1,0,0
"Jan 15, 2025",CHI vs. ATL,L,25,9,3,2,2,0,1
"Dec 23, 2024",CHI vs. MIL,L,34,5,4,11,2,0,4
"Dec 21, 2024",CHI vs. BOS,L,32,7,4,6,1,0,1
"Dec 19, 2024",CHI @ BOS,W,38,17,8,4,2,0,1
"Dec 16, 2024",CHI @ TOR,W,40,12,5,5,1,1,0
"Dec 13, 2024",CHI vs. CHA,W,32,19,3,5,1,1,1
"Dec 08, 2024",CHI vs. PHI,L,35,10,3,5,0,0,3
"Dec 06, 2024",CHI vs. IND,L,32,15,2,5,2,2,1
"Dec 05, 2024",CHI @ SAS,W,35,27,10,11,3,0,1
"Dec 02, 2024",CHI vs. BKN,W,30,16,2,6,1,1,1
"Nov 29, 2024",CHI vs. BOS,L,32,13,1,5,1,0,1
"Nov 27, 2024",CHI @ ORL,L,31,21,4,2,1,0,0
"Nov 26, 2024",CHI @ WAS,W,30,12,3,3,2,1,2
"Nov 23, 2024",CHI vs. MEM,L,29,8,1,5,0,0,1
"Nov 22, 2024",CHI vs. ATL,W,38,20,3,8,2,0,2
"Nov 20, 2024",CHI @ MIL,L,32,8,3,3,1,0,3
"Nov 18, 2024",CHI @ DET,W,33,9,1,1,0,1,0
"Nov 17, 2024",CHI vs. HOU,L,24,9,2,6,0,0,1
"Nov 15, 2024",CHI @ CLE,L,26,15,5,4,1,1,2
"Nov 13, 2024",CHI @ NYK,W,25,16,3,6,2,1,1
"Nov 11, 2024",CHI vs. CLE,L,31,10,3,4,0,0,0
"Nov 09, 2024",CHI @ ATL,W,31,19,2,4,0,1,2
"Nov 07, 2024",CHI vs. MIN,L,33,13,3,2,1,0,1
"Nov 06, 2024",CHI @ DAL,L,25,6,5,4,0,0,2
"Nov 04, 2024",CHI vs. UTA,L,35,25,5,5,0,1,1
"Nov 01, 2024",CHI @ BKN,L,27,10,7,3,0,0,3
"Oct 30, 2024",CHI vs. ORL,W,29,12,4,4,0,1,0
"Oct 28, 2024",CHI @ MEM,W,27,10,8,4,0,1,0
"Oct 26, 2024",CHI vs. OKC,L,24,3,5,6,0,0,2
"Oct 25, 2024",CHI @ MIL,W,28,2,5,5,0,1,1
"Oct 23, 2024",CHI @ NOP,L,25,8,4,3,0,0,2
