GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",MIN vs. UTA,W,33,9,5,7,2,1,1
"Apr 11, 2025",MIN vs. BKN,W,22,10,2,4,0,0,2
"Apr 10, 2025",MIN @ MEM,W,25,10,5,2,1,0,0
"Apr 08, 2025",MIN @ MIL,L,16,4,3,1,0,1,1
"Apr 05, 2025",MIN @ PHI,W,27,7,2,5,0,0,0
"Apr 03, 2025",MIN @ BKN,W,28,13,4,5,1,3,1
"Apr 01, 2025",MIN @ DEN,W,45,26,8,8,0,2,1
"Mar 30, 2025",MIN vs. DET,W,27,11,2,4,0,1,1
"Mar 28, 2025",MIN vs. PHX,W,21,8,3,3,0,0,1
"Mar 24, 2025",MIN @ IND,L,24,6,2,2,1,0,3
"Mar 21, 2025",MIN vs. NOP,W,23,8,2,3,0,0,1
"Mar 19, 2025",MIN vs. NOP,L,21,9,4,2,2,0,2
"Mar 17, 2025",MIN vs. IND,L,27,8,9,3,0,0,1
"Mar 16, 2025",MIN vs. UTA,W,21,9,6,3,0,1,1
"Mar 14, 2025",MIN vs. ORL,W,18,12,3,1,0,0,3
"Mar 12, 2025",MIN @ DEN,W,16,3,3,4,0,0,0
"Mar 09, 2025",MIN vs. SAS,W,24,10,2,2,1,0,1
"Mar 07, 2025",MIN @ MIA,W,23,12,2,0,1,2,1
"Mar 05, 2025",MIN @ CHA,W,30,3,4,3,2,1,0
"Mar 04, 2025",MIN vs. PHI,W,27,20,3,3,2,0,0
"Mar 02, 2025",MIN @ PHX,W,26,0,2,6,3,1,1
"Feb 28, 2025",MIN @ UTA,L,35,12,2,2,1,1,1
"Feb 27, 2025",MIN @ LAL,L,35,14,2,2,1,1,2
"Feb 24, 2025",MIN @ OKC,W,35,21,5,3,0,1,2
"Feb 23, 2025",MIN vs. OKC,L,34,18,2,2,0,0,0
"Feb 21, 2025",MIN @ HOU,L,43,16,5,3,0,1,2
"Feb 13, 2025",MIN vs. OKC,W,30,14,6,2,0,0,2
"Feb 12, 2025",MIN vs. MIL,L,33,5,5,5,0,0,2
"Feb 10, 2025",MIN @ CLE,L,26,6,6,2,0,1,1
"Feb 08, 2025",MIN vs. POR,W,38,21,5,6,1,1,2
"Feb 06, 2025",MIN vs. HOU,W,32,2,3,2,1,0,0
"Feb 05, 2025",MIN vs. CHI,W,26,12,5,3,0,0,1
"Feb 03, 2025",MIN vs. SAC,L,23,2,1,2,0,0,0
"Feb 01, 2025",MIN vs. WAS,L,41,14,3,5,1,0,1
"Jan 30, 2025",MIN @ UTA,W,32,15,4,5,1,0,1
"Jan 29, 2025",MIN @ PHX,W,35,23,4,1,0,0,2
"Jan 27, 2025",MIN vs. ATL,W,22,5,9,2,0,0,2
"Jan 25, 2025",MIN vs. DEN,W,21,10,0,0,0,0,1
"Jan 22, 2025",MIN @ DAL,W,32,7,3,4,0,2,2
"Jan 20, 2025",MIN @ MEM,L,22,5,5,1,0,0,1
"Jan 18, 2025",MIN vs. CLE,L,16,2,3,1,0,0,0
"Jan 17, 2025",MIN @ NYK,W,27,6,2,1,0,0,0
"Jan 15, 2025",MIN vs. GSW,L,20,5,1,0,0,0,1
"Jan 13, 2025",MIN @ WAS,W,23,6,3,3,0,1,1
"Jan 11, 2025",MIN vs. MEM,L,26,8,2,6,1,0,1
"Jan 09, 2025",MIN @ ORL,W,22,2,6,3,0,0,0
"Jan 07, 2025",MIN @ NOP,W,18,11,1,2,0,0,0
"Jan 06, 2025",MIN vs. LAC,W,15,3,2,2,0,1,2
"Jan 04, 2025",MIN @ DET,L,28,7,2,3,0,2,0
"Jan 02, 2025",MIN vs. BOS,L,17,4,3,0,0,0,0
"Dec 31, 2024",MIN @ OKC,L,19,8,4,1,0,0,5
"Dec 29, 2024",MIN vs. SAS,W,16,6,2,2,1,0,2
"Dec 27, 2024",MIN @ HOU,W,29,11,4,5,0,0,0
"Dec 25, 2024",MIN @ DAL,W,15,8,3,2,1,0,0
"Dec 23, 2024",MIN @ ATL,L,29,11,4,4,1,0,2
"Dec 21, 2024",MIN vs. GSW,L,19,2,2,1,0,0,2
"Dec 19, 2024",MIN vs. NYK,L,22,12,3,1,1,0,1
"Dec 15, 2024",MIN @ SAS,W,24,17,3,3,2,0,0
"Dec 13, 2024",MIN vs. LAL,W,19,2,3,2,1,0,1
"Dec 08, 2024",MIN @ GSW,L,24,19,1,1,0,1,1
"Dec 06, 2024",MIN @ GSW,W,18,5,2,2,0,0,1
"Dec 04, 2024",MIN @ LAC,W,22,8,3,3,1,1,4
"Dec 02, 2024",MIN vs. LAL,W,26,15,0,4,0,0,1
"Nov 29, 2024",MIN vs. LAC,W,28,12,10,1,2,0,3
"Nov 27, 2024",MIN vs. SAC,L,20,17,2,3,1,2,0
"Nov 26, 2024",MIN vs. HOU,L,30,13,2,3,0,0,2
"Nov 24, 2024",MIN @ BOS,L,27,4,1,4,0,0,0
"Nov 21, 2024",MIN @ TOR,L,26,6,4,0,2,0,1
"Nov 17, 2024",MIN vs. PHX,W,20,8,2,2,0,1,2
"Nov 15, 2024",MIN @ SAC,W,21,10,3,3,0,0,1
"Nov 13, 2024",MIN @ POR,L,32,13,5,3,3,1,4
"Nov 12, 2024",MIN @ POR,L,27,8,0,2,3,0,2
"Nov 10, 2024",MIN vs. MIA,L,26,12,3,1,1,1,0
"Nov 08, 2024",MIN vs. POR,W,27,9,6,3,2,0,3
"Nov 07, 2024",MIN @ CHI,W,22,5,1,0,1,0,1
"Nov 04, 2024",MIN vs. CHA,W,21,6,2,3,0,0,2
"Nov 02, 2024",MIN @ SAS,L,24,6,3,6,0,1,2
"Nov 01, 2024",MIN vs. DEN,W,24,8,2,5,3,1,0
"Oct 29, 2024",MIN vs. DAL,L,24,11,2,3,1,0,1
"Oct 26, 2024",MIN vs. TOR,W,16,4,1,4,0,0,0
"Oct 24, 2024",MIN @ SAC,W,18,9,1,2,0,0,1
"Oct 22, 2024",MIN @ LAL,L,28,14,5,0,0,0,2
