GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",PHX @ SAC,L,6,4,1,0,0,0,0
"Apr 11, 2025",PHX vs. SAS,W,3,0,1,1,1,0,0
"Apr 09, 2025",PHX vs. OKC,L,2,2,1,0,0,0,0
"Apr 08, 2025",PHX vs. GSW,L,9,8,2,0,0,0,2
"Apr 04, 2025",PHX @ BOS,L,2,0,0,0,0,0,0
"Mar 30, 2025",PHX vs. HOU,L,8,6,0,1,1,0,0
"Mar 26, 2025",PHX vs. BOS,L,6,3,1,0,0,0,0
"Mar 17, 2025",PHX vs. TOR,W,6,2,0,1,0,0,1
"Mar 12, 2025",PHX @ HOU,L,2,3,0,0,0,0,0
"Mar 02, 2025",PHX vs. MIN,L,2,0,1,0,0,0,1
"Feb 08, 2025",PHX vs. DEN,L,16,11,0,0,0,0,1
"Feb 07, 2025",PHX vs. UTA,W,5,2,1,0,0,0,0
"Feb 05, 2025",PHX @ OKC,L,8,4,2,1,0,0,0
"Feb 01, 2025",PHX @ POR,L,5,7,0,0,2,0,0
"Jan 31, 2025",PHX @ GSW,W,5,0,1,0,0,0,0
"Jan 22, 2025",PHX @ BKN,W,5,3,1,1,0,0,1
"Jan 20, 2025",PHX @ CLE,L,8,9,2,1,0,0,1
"Jan 04, 2025",PHX @ IND,L,1,2,1,0,0,0,0
"Dec 31, 2024",PHX vs. MEM,L,2,0,0,0,0,0,0
"Dec 27, 2024",PHX vs. DAL,L,1,2,0,0,0,0,0
"Dec 23, 2024",PHX @ DEN,L,7,0,0,0,0,0,0
"Nov 20, 2024",PHX vs. NYK,L,4,4,0,1,1,0,1
"Nov 15, 2024",PHX @ OKC,L,5,5,2,1,1,0,0
"Nov 13, 2024",PHX @ SAC,L,11,4,0,1,0,0,1
"Oct 26, 2024",PHX vs. DAL,W,18,2,3,2,0,0,1
