GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",CHI @ PHI,W,14,7,3,1,1,0,2
"Apr 11, 2025",CHI vs. WAS,W,32,20,6,4,0,3,2
"Apr 09, 2025",CHI vs. MIA,W,34,17,4,0,1,1,1
"Apr 08, 2025",CHI @ CLE,L,27,19,5,5,2,1,3
"Apr 06, 2025",CHI @ CHA,W,24,10,4,1,0,1,1
"Apr 04, 2025",CHI vs. POR,W,34,12,12,1,0,3,3
"Apr 01, 2025",CHI vs. TOR,W,29,9,3,0,4,1,2
"Mar 31, 2025",CHI @ OKC,L,31,14,7,1,1,4,1
"Mar 29, 2025",CHI vs. DAL,L,38,28,9,6,0,1,2
"Mar 27, 2025",CHI vs. LAL,W,25,12,7,1,0,0,1
"Mar 24, 2025",CHI @ DEN,W,24,10,4,2,1,2,0
"Mar 22, 2025",CHI @ LAL,W,30,31,2,1,1,0,2
"Mar 20, 2025",CHI @ SAC,W,15,5,1,0,0,1,1
"Mar 19, 2025",CHI @ PHX,L,25,5,0,1,1,0,1
"Mar 17, 2025",CHI @ UTA,W,30,17,9,2,0,1,1
"Mar 15, 2025",CHI @ HOU,L,19,10,3,1,1,2,2
"Mar 13, 2025",CHI vs. BKN,W,15,6,3,1,0,0,0
"Mar 10, 2025",CHI vs. IND,W,24,8,4,1,0,1,2
"Mar 08, 2025",CHI @ MIA,W,32,13,5,1,0,0,2
"Mar 06, 2025",CHI @ ORL,W,29,11,5,2,0,3,3
"Mar 04, 2025",CHI vs. CLE,L,31,17,7,3,0,1,0
"Mar 02, 2025",CHI @ IND,L,30,18,6,3,1,1,1
"Feb 28, 2025",CHI vs. TOR,W,25,10,4,3,0,0,3
"Feb 26, 2025",CHI vs. LAC,L,26,5,4,2,0,0,2
"Feb 24, 2025",CHI @ PHI,W,36,17,3,5,0,1,0
"Feb 22, 2025",CHI vs. PHX,L,24,15,3,1,1,1,2
"Feb 20, 2025",CHI @ NYK,L,24,5,7,1,0,1,1
"Feb 12, 2025",CHI vs. DET,L,26,11,1,1,0,0,0
"Feb 11, 2025",CHI vs. DET,L,19,12,1,1,0,0,1
"Feb 08, 2025",CHI vs. GSW,L,29,16,4,5,1,1,3
"Feb 05, 2025",CHI @ MIN,L,29,14,5,1,2,3,0
"Feb 04, 2025",CHI vs. MIA,W,31,24,2,0,0,2,1
"Feb 02, 2025",CHI @ DET,L,26,12,3,1,0,0,1
"Jan 31, 2025",CHI @ TOR,W,26,12,7,0,0,3,1
"Jan 29, 2025",CHI @ BOS,L,22,12,4,0,0,1,0
"Jan 27, 2025",CHI vs. DEN,W,20,9,4,2,0,0,1
"Jan 25, 2025",CHI vs. PHI,L,12,6,3,0,0,0,2
"Jan 23, 2025",CHI @ GSW,L,11,3,4,0,0,0,1
"Jan 20, 2025",CHI @ LAC,W,13,5,4,0,0,0,0
"Jan 19, 2025",CHI @ POR,L,15,7,3,0,1,2,1
"Jan 17, 2025",CHI vs. CHA,L,4,2,0,0,0,1,0
"Jan 15, 2025",CHI vs. ATL,L,17,8,5,0,0,2,0
"Jan 14, 2025",CHI vs. NOP,L,12,5,4,0,0,0,0
"Jan 12, 2025",CHI vs. SAC,L,13,5,2,0,0,0,0
"Jan 10, 2025",CHI vs. WAS,W,16,8,3,0,0,2,2
"Jan 08, 2025",CHI @ IND,L,13,2,2,0,1,0,0
"Jan 06, 2025",CHI vs. SAS,W,12,0,1,1,0,2,0
"Jan 04, 2025",CHI vs. NYK,W,2,2,1,0,0,0,0
