GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 05, 2025",PHI vs. MIN,L,37,19,4,4,3,0,0
"Apr 03, 2025",PHI vs. MIL,L,35,22,6,3,1,0,1
"Mar 29, 2025",PHI vs. MIA,L,30,1,5,3,1,1,1
"Mar 26, 2025",PHI vs. WAS,L,27,21,8,1,0,1,1
"Mar 24, 2025",PHI @ NOP,L,29,12,7,4,1,0,1
"Mar 23, 2025",PHI @ ATL,L,28,11,7,3,0,0,2
"Mar 21, 2025",PHI @ SAS,L,38,23,9,5,1,0,1
"Mar 19, 2025",PHI @ OKC,L,20,11,4,2,1,0,1
"Mar 16, 2025",PHI @ DAL,W,29,14,6,1,2,0,2
"Mar 14, 2025",PHI vs. IND,L,36,5,15,2,1,0,2
"Mar 10, 2025",PHI @ ATL,L,27,7,3,4,0,0,1
"Mar 09, 2025",PHI vs. UTA,W,12,0,2,0,0,0,1
"Mar 06, 2025",PHI @ BOS,L,31,4,4,4,0,0,2
"Mar 04, 2025",PHI @ MIN,L,36,18,7,0,2,0,1
"Mar 03, 2025",PHI vs. POR,L,35,9,3,3,0,0,0
"Mar 01, 2025",PHI vs. GSW,W,27,18,6,5,0,0,2
"Feb 24, 2025",PHI vs. CHI,L,13,0,1,1,1,0,0
"Feb 22, 2025",PHI vs. BKN,L,23,5,8,1,3,2,2
"Feb 20, 2025",PHI vs. BOS,L,25,4,8,0,1,0,0
"Feb 12, 2025",PHI @ BKN,L,21,5,2,1,0,0,2
"Feb 11, 2025",PHI vs. TOR,L,22,8,6,2,1,0,1
"Feb 09, 2025",PHI @ MIL,L,25,18,2,1,1,0,0
"Feb 05, 2025",PHI vs. MIA,L,30,9,9,2,2,1,2
"Feb 04, 2025",PHI vs. DAL,W,35,19,8,4,0,0,1
"Feb 02, 2025",PHI vs. BOS,L,36,21,6,0,0,0,1
"Jan 31, 2025",PHI vs. DEN,L,36,28,7,2,3,0,1
"Jan 29, 2025",PHI vs. SAC,W,28,9,6,3,1,0,1
"Jan 28, 2025",PHI vs. LAL,W,27,14,5,3,4,0,2
"Jan 25, 2025",PHI @ CHI,W,29,6,6,4,0,0,3
"Jan 24, 2025",PHI vs. CLE,W,36,12,13,3,0,2,3
"Jan 21, 2025",PHI @ DEN,L,24,22,3,3,0,0,0
"Jan 15, 2025",PHI vs. NYK,L,38,9,5,6,0,0,2
"Jan 14, 2025",PHI vs. OKC,L,31,17,7,4,0,0,1
"Jan 12, 2025",PHI @ ORL,L,39,8,3,2,1,1,3
"Jan 10, 2025",PHI vs. NOP,L,31,6,7,0,1,0,2
"Jan 08, 2025",PHI vs. WAS,W,34,21,8,3,1,2,1
"Jan 06, 2025",PHI vs. PHX,L,36,14,10,1,0,1,0
"Jan 04, 2025",PHI @ BKN,W,26,3,6,0,2,0,0
"Jan 02, 2025",PHI @ GSW,L,31,13,6,2,0,0,0
"Jan 01, 2025",PHI @ SAC,L,30,8,1,3,0,1,0
"Dec 30, 2024",PHI @ POR,W,28,16,4,1,1,1,2
"Dec 28, 2024",PHI @ UTA,W,22,12,8,2,0,0,0
"Dec 25, 2024",PHI @ BOS,W,21,12,4,1,1,0,0
"Dec 23, 2024",PHI vs. SAS,W,32,17,4,2,4,1,2
"Dec 21, 2024",PHI @ CLE,L,23,7,3,1,2,0,3
"Dec 20, 2024",PHI vs. CHA,W,14,9,5,2,0,0,2
"Dec 16, 2024",PHI @ CHA,W,18,0,3,1,0,0,0
"Dec 13, 2024",PHI vs. IND,L,14,4,1,0,0,0,2
"Dec 08, 2024",PHI @ CHI,W,14,4,3,0,0,0,0
"Dec 06, 2024",PHI vs. ORL,W,33,16,3,4,1,0,2
"Dec 04, 2024",PHI vs. ORL,L,37,15,7,4,1,0,1
"Dec 03, 2024",PHI @ CHA,W,33,7,12,4,1,1,3
"Nov 30, 2024",PHI @ DET,W,25,7,8,1,0,0,1
"Nov 27, 2024",PHI vs. HOU,L,43,22,7,2,1,1,2
"Nov 24, 2024",PHI vs. LAC,L,27,6,6,0,0,1,1
"Nov 22, 2024",PHI vs. BKN,W,31,10,11,3,1,1,2
"Nov 20, 2024",PHI @ MEM,L,19,17,4,2,0,1,1
"Nov 18, 2024",PHI @ MIA,L,10,3,4,1,0,0,0
"Nov 15, 2024",PHI @ ORL,L,24,4,2,1,0,1,0
"Nov 13, 2024",PHI vs. CLE,L,31,10,9,5,1,0,1
"Nov 12, 2024",PHI vs. NYK,L,19,3,8,0,1,0,3
"Nov 10, 2024",PHI vs. CHA,W,31,20,8,0,0,0,1
"Nov 08, 2024",PHI @ LAL,L,23,14,5,0,1,1,0
"Nov 06, 2024",PHI @ LAC,L,10,4,1,0,0,0,0
"Nov 04, 2024",PHI @ PHX,L,30,19,7,6,0,1,2
"Nov 02, 2024",PHI vs. MEM,L,19,9,3,0,1,0,0
"Oct 30, 2024",PHI vs. DET,L,19,8,2,2,2,1,2
"Oct 27, 2024",PHI @ IND,W,17,0,6,4,1,0,1
"Oct 25, 2024",PHI @ TOR,L,17,9,4,1,0,1,3
"Oct 23, 2024",PHI vs. MIL,L,26,10,4,3,3,0,3
