GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",WAS @ MIA,W,41,15,7,9,1,0,1
"Apr 11, 2025",WAS @ CHI,L,35,18,5,11,0,1,4
"Apr 09, 2025",WAS vs. PHI,L,26,12,4,6,0,0,4
"Apr 08, 2025",WAS @ IND,L,43,13,4,4,0,1,3
"Apr 06, 2025",WAS @ BOS,L,41,14,3,6,0,1,0
"Apr 03, 2025",WAS vs. ORL,L,37,32,9,7,0,0,1
"Apr 02, 2025",WAS vs. SAC,W,41,19,2,7,0,0,3
"Mar 31, 2025",WAS vs. MIA,L,38,8,8,9,3,0,3
"Mar 29, 2025",WAS vs. BKN,L,22,10,3,2,0,0,1
"Mar 27, 2025",WAS vs. IND,L,31,13,4,6,0,1,2
"Mar 26, 2025",WAS @ PHI,W,28,9,5,6,0,0,2
"Mar 24, 2025",WAS vs. TOR,L,31,15,11,6,2,0,3
"Mar 22, 2025",WAS @ NYK,L,35,4,2,2,0,1,0
"Mar 21, 2025",WAS vs. ORL,L,26,2,2,3,0,1,5
"Mar 19, 2025",WAS @ UTA,L,23,6,5,4,1,1,1
"Mar 17, 2025",WAS @ POR,L,25,3,4,8,0,1,1
"Mar 15, 2025",WAS @ DEN,W,30,9,4,7,0,0,4
"Mar 13, 2025",WAS @ DET,W,27,16,4,3,0,0,3
"Mar 11, 2025",WAS @ DET,L,31,15,3,3,0,0,3
"Mar 10, 2025",WAS @ TOR,L,26,5,4,5,1,0,1
"Mar 08, 2025",WAS @ TOR,W,21,8,2,3,0,0,2
"Mar 05, 2025",WAS vs. UTA,W,34,12,5,9,2,2,1
"Mar 03, 2025",WAS @ MIA,L,35,14,5,7,1,0,3
"Mar 01, 2025",WAS @ CHA,W,32,11,5,4,1,1,0
"Feb 26, 2025",WAS vs. POR,L,26,8,8,4,2,0,2
"Feb 24, 2025",WAS vs. BKN,W,25,5,1,2,0,0,2
"Feb 23, 2025",WAS @ ORL,L,29,13,5,4,0,0,2
"Feb 21, 2025",WAS vs. MIL,L,23,8,3,2,1,0,0
"Feb 12, 2025",WAS vs. IND,L,45,18,8,5,2,1,3
"Feb 10, 2025",WAS vs. SAS,L,28,10,4,5,0,0,3
"Feb 08, 2025",WAS vs. ATL,L,38,23,4,7,1,0,2
"Feb 07, 2025",WAS vs. CLE,L,36,13,4,3,0,0,4
"Feb 05, 2025",WAS @ BKN,W,35,16,4,10,1,0,1
"Feb 03, 2025",WAS @ CHA,W,12,4,1,1,0,0,0
"Feb 01, 2025",WAS @ MIN,W,14,0,0,4,1,0,0
"Jan 30, 2025",WAS vs. LAL,L,22,2,1,6,0,0,1
"Jan 29, 2025",WAS vs. TOR,L,23,3,2,1,0,0,2
"Jan 27, 2025",WAS @ DAL,L,25,7,1,1,0,0,1
"Jan 25, 2025",WAS @ PHX,L,26,11,1,2,0,0,0
"Jan 23, 2025",WAS @ LAC,L,31,12,6,5,2,0,2
"Jan 21, 2025",WAS @ LAL,L,29,3,4,2,2,0,2
"Jan 19, 2025",WAS @ SAC,L,27,6,6,3,0,0,0
"Jan 18, 2025",WAS @ GSW,L,30,17,2,3,1,0,2
"Jan 16, 2025",WAS vs. PHX,L,26,6,4,3,1,1,0
"Jan 13, 2025",WAS vs. MIN,L,34,8,5,2,1,0,0
"Jan 12, 2025",WAS vs. OKC,L,34,5,7,7,0,0,1
"Jan 10, 2025",WAS @ CHI,L,22,2,1,3,1,0,0
"Jan 08, 2025",WAS @ PHI,L,31,8,2,5,0,0,1
"Jan 07, 2025",WAS vs. HOU,L,34,12,4,5,0,0,0
"Jan 05, 2025",WAS vs. NOP,L,34,16,7,4,1,0,1
"Jan 03, 2025",WAS @ NOP,L,36,8,3,6,0,0,2
"Jan 01, 2025",WAS vs. CHI,W,31,11,4,6,1,1,0
"Dec 30, 2024",WAS vs. NYK,L,28,6,5,5,1,0,0
"Dec 28, 2024",WAS vs. NYK,L,43,17,5,5,0,0,1
"Dec 26, 2024",WAS vs. CHA,W,28,7,1,3,0,0,1
"Dec 23, 2024",WAS @ OKC,L,29,14,2,3,0,0,4
"Dec 21, 2024",WAS @ MIL,L,32,7,2,1,0,0,1
"Dec 19, 2024",WAS vs. CHA,W,34,2,9,4,0,0,2
"Dec 15, 2024",WAS vs. BOS,L,40,11,10,2,1,0,3
"Dec 13, 2024",WAS @ CLE,L,28,2,7,3,0,1,1
"Dec 08, 2024",WAS vs. MEM,L,33,7,5,2,1,0,3
"Dec 07, 2024",WAS vs. DEN,W,34,10,4,6,0,0,0
"Dec 05, 2024",WAS vs. DAL,L,28,15,2,1,0,0,1
"Dec 03, 2024",WAS @ CLE,L,36,13,7,2,0,0,5
"Nov 30, 2024",WAS @ MIL,L,16,3,3,2,1,0,1
"Nov 27, 2024",WAS vs. LAC,L,19,3,2,4,0,0,1
"Nov 26, 2024",WAS vs. CHI,L,25,10,3,4,2,0,3
"Nov 24, 2024",WAS @ IND,L,22,5,4,2,2,1,3
"Nov 22, 2024",WAS vs. BOS,L,22,2,1,2,0,1,2
"Nov 18, 2024",WAS @ NYK,L,32,18,4,2,0,0,2
"Nov 17, 2024",WAS vs. DET,L,25,11,3,3,2,0,2
"Nov 15, 2024",WAS @ ATL,L,37,7,5,9,1,0,0
"Nov 13, 2024",WAS @ SAS,L,30,13,5,5,0,0,6
"Nov 11, 2024",WAS @ HOU,L,31,10,2,6,4,2,1
"Nov 10, 2024",WAS @ ORL,L,31,4,2,3,0,0,1
"Nov 08, 2024",WAS @ MEM,L,33,10,10,8,4,0,4
"Nov 04, 2024",WAS vs. GSW,L,33,16,8,7,0,0,1
"Nov 02, 2024",WAS vs. MIA,L,37,4,4,8,4,0,0
"Oct 30, 2024",WAS vs. ATL,W,33,16,6,6,0,0,2
"Oct 28, 2024",WAS @ ATL,W,21,13,3,2,1,0,1
"Oct 26, 2024",WAS vs. CLE,L,25,10,2,4,0,0,2
"Oct 24, 2024",WAS vs. BOS,L,26,3,3,2,0,2,2
