GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2025",NOP @ BKN,L,20,9,3,1,0,0,0
"Apr 06, 2025",NOP vs. MIL,L,32,16,4,9,0,1,0
"Apr 04, 2025",NOP @ LAL,L,26,1,6,1,0,0,1
"Apr 02, 2025",NOP @ LAC,L,23,16,5,1,2,0,2
"Mar 30, 2025",NOP vs. CHA,W,31,3,12,2,1,3,1
"Mar 28, 2025",NOP vs. GSW,L,32,18,7,1,2,2,1
"Mar 23, 2025",NOP @ DET,L,35,12,1,2,0,0,0
"Mar 21, 2025",NOP @ MIN,L,22,14,2,1,1,0,2
"Mar 19, 2025",NOP @ MIN,W,31,15,7,6,0,0,1
"Mar 17, 2025",NOP vs. DET,L,16,2,1,0,0,0,1
"Mar 15, 2025",NOP @ SAS,L,32,19,6,6,0,0,0
"Mar 13, 2025",NOP vs. ORL,L,14,0,0,2,0,1,4
"Mar 11, 2025",NOP vs. LAC,W,30,12,5,5,0,0,0
"Mar 09, 2025",NOP vs. MEM,L,20,5,1,2,0,0,1
"Mar 06, 2025",NOP vs. HOU,L,19,0,2,2,2,0,1
"Mar 04, 2025",NOP @ LAL,L,24,4,5,1,1,0,1
"Mar 02, 2025",NOP @ UTA,W,22,8,8,2,2,0,0
"Feb 28, 2025",NOP @ PHX,L,29,10,4,3,2,0,2
"Feb 25, 2025",NOP vs. SAS,W,29,8,6,6,3,0,1
"Feb 23, 2025",NOP vs. SAS,W,16,2,0,0,0,0,0
"Feb 21, 2025",NOP @ DAL,L,22,6,4,0,0,0,0
"Feb 13, 2025",NOP vs. SAC,W,17,5,4,2,0,0,1
"Feb 12, 2025",NOP vs. SAC,L,26,4,3,1,1,0,0
"Feb 05, 2025",TOR vs. MEM,L,18,8,3,1,1,0,0
"Feb 04, 2025",TOR vs. NYK,L,16,9,3,1,0,0,1
"Feb 02, 2025",TOR vs. LAC,W,17,6,3,2,0,0,0
"Jan 31, 2025",TOR vs. CHI,L,17,0,0,1,1,0,0
"Jan 29, 2025",TOR @ WAS,W,19,10,4,2,3,1,0
"Jan 27, 2025",TOR vs. NOP,W,29,12,9,2,3,0,2
"Jan 25, 2025",TOR @ ATL,W,27,8,5,2,1,0,5
"Jan 23, 2025",TOR @ ATL,W,20,18,5,4,1,0,2
"Jan 21, 2025",TOR vs. ORL,W,25,15,5,5,1,0,1
"Jan 17, 2025",TOR @ MIL,L,20,17,6,0,0,0,1
"Jan 15, 2025",TOR vs. BOS,W,21,7,7,0,0,0,0
"Jan 13, 2025",TOR vs. GSW,W,14,0,3,2,1,2,3
"Jan 11, 2025",TOR @ DET,L,20,14,5,3,2,0,1
"Jan 08, 2025",TOR @ NYK,L,21,4,1,0,0,0,1
"Jan 06, 2025",TOR vs. MIL,L,17,3,3,0,1,0,1
"Jan 03, 2025",TOR vs. ORL,L,13,2,1,1,0,0,0
"Dec 31, 2024",TOR @ BOS,L,19,6,2,1,1,0,0
"Dec 29, 2024",TOR vs. ATL,L,19,12,3,1,1,0,1
