GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",NYK vs. CLE,L,35,15,4,4,2,0,1
"Apr 08, 2025",NYK vs. BOS,L,41,13,8,1,2,2,4
"Apr 06, 2025",NYK vs. PHX,W,36,32,6,3,0,0,2
"Apr 05, 2025",NYK @ ATL,W,35,24,4,4,1,3,0
"Apr 02, 2025",NYK @ CLE,L,34,23,6,6,0,0,1
"Apr 01, 2025",NYK vs. PHI,W,33,27,5,0,2,0,6
"Mar 30, 2025",NYK vs. POR,W,37,28,7,2,3,2,1
"Mar 28, 2025",NYK @ MIL,W,36,31,2,2,3,0,1
"Mar 26, 2025",NYK vs. LAC,L,37,28,5,3,1,0,1
"Mar 25, 2025",NYK vs. DAL,W,38,35,5,1,2,1,1
"Mar 22, 2025",NYK vs. WAS,W,31,23,2,3,2,0,0
"Mar 20, 2025",NYK @ CHA,L,38,25,6,2,3,1,1
"Mar 19, 2025",NYK @ SAS,L,37,14,5,1,2,2,0
"Mar 17, 2025",NYK vs. MIA,W,32,9,1,2,1,2,1
"Mar 15, 2025",NYK @ GSW,L,38,23,9,2,3,1,2
"Mar 12, 2025",NYK @ POR,W,43,23,7,3,1,1,1
"Mar 10, 2025",NYK @ SAC,W,37,24,7,8,5,0,1
"Mar 07, 2025",NYK @ LAC,L,37,11,8,1,2,1,3
"Mar 06, 2025",NYK @ LAL,L,44,20,4,1,0,1,2
"Mar 04, 2025",NYK vs. GSW,L,42,29,3,3,0,0,4
"Mar 02, 2025",NYK @ MIA,W,43,23,9,5,2,3,1
"Feb 28, 2025",NYK @ MEM,W,38,19,3,3,1,2,0
"Feb 26, 2025",NYK vs. PHI,W,42,16,9,3,2,0,1
"Feb 23, 2025",NYK @ BOS,L,35,10,2,2,0,0,1
"Feb 21, 2025",NYK @ CLE,L,27,5,0,0,1,0,2
"Feb 01, 2025",NYK vs. LAL,L,17,13,1,1,0,2,1
"Jan 29, 2025",NYK vs. DEN,W,39,23,4,1,0,0,1
"Jan 27, 2025",NYK vs. MEM,W,34,15,5,4,6,1,0
"Jan 25, 2025",NYK vs. SAC,W,35,33,3,4,2,1,0
"Jan 21, 2025",NYK @ BKN,W,37,20,4,3,3,1,0
"Jan 20, 2025",NYK vs. ATL,W,41,8,9,2,0,0,1
"Jan 17, 2025",NYK vs. MIN,L,38,18,10,3,1,1,1
"Jan 15, 2025",NYK @ PHI,W,45,17,4,4,1,0,2
"Jan 13, 2025",NYK vs. DET,L,39,10,3,1,1,0,3
"Jan 12, 2025",NYK vs. MIL,W,31,11,1,2,0,1,2
"Jan 10, 2025",NYK vs. OKC,L,36,4,3,2,0,0,2
"Jan 08, 2025",NYK vs. TOR,W,38,27,2,0,2,1,2
"Jan 06, 2025",NYK vs. ORL,L,35,9,4,3,1,1,1
"Jan 04, 2025",NYK @ CHI,L,32,12,5,0,1,0,3
"Jan 03, 2025",NYK @ OKC,L,43,20,2,3,0,0,1
"Jan 01, 2025",NYK vs. UTA,W,41,22,3,2,3,2,1
"Dec 30, 2024",NYK @ WAS,W,34,18,8,1,0,1,0
"Dec 28, 2024",NYK @ WAS,W,42,9,4,0,1,0,1
"Dec 27, 2024",NYK @ ORL,W,28,8,5,0,0,0,3
"Dec 25, 2024",NYK vs. SAS,W,36,8,5,1,1,0,0
"Dec 23, 2024",NYK vs. TOR,W,34,31,7,4,1,0,2
"Dec 21, 2024",NYK @ NOP,W,37,16,5,3,3,0,2
"Dec 19, 2024",NYK @ MIN,W,30,9,3,4,2,1,0
"Dec 15, 2024",NYK @ ORL,W,37,7,5,1,1,0,2
"Dec 11, 2024",NYK vs. ATL,L,39,13,6,1,1,3,1
"Dec 09, 2024",NYK @ TOR,W,41,14,4,3,2,3,2
"Dec 07, 2024",NYK vs. DET,L,39,17,4,2,4,2,3
"Dec 05, 2024",NYK vs. CHA,W,40,25,6,2,4,2,1
"Dec 03, 2024",NYK vs. ORL,W,32,18,2,2,0,2,0
"Dec 01, 2024",NYK vs. NOP,W,31,7,4,2,3,4,2
"Nov 29, 2024",NYK @ CHA,W,40,8,4,0,0,2,4
"Nov 27, 2024",NYK @ DAL,L,40,8,5,2,0,0,1
"Nov 25, 2024",NYK @ DEN,W,38,40,5,4,0,1,1
"Nov 23, 2024",NYK @ UTA,L,36,27,3,0,3,2,0
"Nov 20, 2024",NYK @ PHX,W,35,14,7,1,2,0,2
"Nov 18, 2024",NYK vs. WAS,W,30,16,5,2,2,0,0
"Nov 17, 2024",NYK vs. BKN,W,40,24,8,0,0,1,0
"Nov 15, 2024",NYK vs. BKN,W,39,25,8,1,2,0,3
"Nov 13, 2024",NYK vs. CHI,L,36,14,9,2,0,2,2
"Nov 12, 2024",NYK @ PHI,W,41,24,6,2,1,1,0
"Nov 10, 2024",NYK @ IND,L,36,25,4,2,2,0,3
"Nov 08, 2024",NYK vs. MIL,W,32,14,6,5,3,2,2
"Nov 06, 2024",NYK @ ATL,L,41,15,6,3,1,0,0
"Nov 04, 2024",NYK @ HOU,L,40,21,6,2,1,2,0
"Nov 01, 2024",NYK @ DET,W,33,21,4,6,2,0,0
"Oct 30, 2024",NYK @ MIA,W,37,11,3,0,2,0,3
"Oct 28, 2024",NYK vs. CLE,L,37,15,2,2,2,1,2
"Oct 25, 2024",NYK vs. IND,W,34,14,4,1,1,0,1
"Oct 22, 2024",NYK @ BOS,L,34,4,5,3,1,0,0
