GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2025",OKC @ PHX,W,27,19,5,3,5,0,0
"Apr 08, 2025",OKC vs. LAL,W,19,9,4,3,3,0,0
"Apr 06, 2025",OKC vs. LAL,L,17,7,3,2,1,1,0
"Apr 04, 2025",OKC @ HOU,L,20,2,4,1,0,1,1
"Mar 31, 2025",OKC vs. CHI,W,15,7,5,3,2,0,1
"Mar 29, 2025",OKC vs. IND,W,19,6,5,2,0,0,2
"Mar 27, 2025",OKC vs. MEM,W,10,6,3,1,0,1,0
"Mar 25, 2025",OKC @ SAC,W,23,15,5,6,0,2,1
"Mar 23, 2025",OKC @ LAC,W,31,14,6,5,2,0,1
"Mar 21, 2025",OKC vs. CHA,W,15,9,3,0,1,1,0
"Mar 16, 2025",OKC @ MIL,W,23,10,3,5,1,1,1
"Mar 15, 2025",OKC @ DET,W,21,3,0,1,3,1,2
"Mar 10, 2025",OKC vs. DEN,L,20,13,1,0,0,0,3
"Mar 09, 2025",OKC vs. DEN,W,17,8,2,2,1,2,0
"Mar 07, 2025",OKC vs. POR,W,24,17,1,1,3,1,1
"Mar 03, 2025",OKC vs. HOU,W,5,0,3,1,1,0,0
"Mar 02, 2025",OKC @ SAS,W,20,10,1,2,1,1,1
"Feb 26, 2025",OKC @ BKN,W,20,5,2,3,1,0,0
"Feb 24, 2025",OKC vs. MIN,L,24,5,4,4,2,2,1
"Feb 23, 2025",OKC @ MIN,W,24,11,7,2,2,0,1
"Feb 21, 2025",OKC @ UTA,W,18,8,3,6,2,0,1
"Feb 12, 2025",OKC vs. MIA,W,13,2,1,2,0,0,0
"Feb 10, 2025",OKC vs. NOP,W,18,12,2,5,2,0,1
"Feb 08, 2025",OKC @ MEM,W,27,14,3,2,1,0,0
"Feb 07, 2025",OKC vs. TOR,W,20,12,6,4,3,1,0
"Feb 05, 2025",OKC vs. PHX,W,17,5,1,2,1,1,1
"Jan 29, 2025",OKC @ GSW,L,0,0,0,0,0,0,0
"Jan 26, 2025",OKC @ POR,W,23,3,4,2,0,0,1
"Jan 23, 2025",OKC vs. DAL,L,21,8,3,5,2,1,1
"Jan 22, 2025",OKC vs. UTA,W,20,7,3,5,4,0,1
"Jan 19, 2025",OKC vs. BKN,W,19,6,3,3,0,0,0
"Jan 17, 2025",OKC @ DAL,L,20,6,3,2,0,0,0
"Jan 16, 2025",OKC vs. CLE,W,14,10,1,2,3,0,0
"Jan 14, 2025",OKC @ PHI,W,18,3,1,1,2,1,0
"Dec 23, 2024",OKC vs. WAS,W,15,2,2,4,2,0,0
"Dec 20, 2024",OKC @ MIA,W,25,4,3,5,2,2,2
"Dec 19, 2024",OKC @ ORL,W,18,11,3,1,3,0,0
"Dec 14, 2024",OKC vs. HOU,W,20,0,2,2,1,0,0
"Dec 10, 2024",OKC vs. DAL,W,22,6,4,4,2,0,1
"Dec 07, 2024",OKC @ NOP,W,24,14,2,3,2,0,2
"Dec 05, 2024",OKC @ TOR,W,17,8,4,2,2,1,1
"Nov 20, 2024",OKC vs. POR,W,15,17,1,2,2,0,1
"Nov 19, 2024",OKC @ SAS,L,26,2,5,1,3,2,1
"Nov 11, 2024",OKC vs. LAC,W,20,12,2,0,1,1,1
"Nov 10, 2024",OKC vs. GSW,L,22,3,3,4,1,0,0
"Nov 08, 2024",OKC vs. HOU,W,14,10,4,1,1,0,0
"Nov 06, 2024",OKC @ DEN,L,22,2,6,4,4,2,0
"Nov 04, 2024",OKC vs. ORL,W,21,3,0,5,1,0,2
"Nov 02, 2024",OKC @ LAC,W,16,5,2,0,2,0,0
"Nov 01, 2024",OKC @ POR,W,17,6,3,2,0,0,0
"Oct 30, 2024",OKC vs. SAS,W,22,0,2,2,4,0,1
"Oct 27, 2024",OKC vs. ATL,W,21,2,2,1,3,2,2
"Oct 26, 2024",OKC @ CHI,W,22,3,2,2,2,2,0
"Oct 24, 2024",OKC @ DEN,W,19,0,6,4,0,0,1
