GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",UTA @ MIN,L,6,0,2,0,0,0,1
"Apr 11, 2025",UTA vs. OKC,L,28,3,5,2,2,0,2
"Apr 09, 2025",UTA vs. POR,W,39,6,6,4,0,0,1
"Apr 06, 2025",UTA @ ATL,L,16,9,1,1,2,0,0
"Apr 04, 2025",UTA @ IND,L,15,5,3,1,1,0,1
"Apr 02, 2025",UTA @ HOU,L,5,3,2,0,0,0,0
"Mar 31, 2025",UTA @ CHA,L,27,11,4,2,2,1,1
"Mar 27, 2025",UTA vs. HOU,L,5,0,2,1,0,0,0
"Mar 25, 2025",UTA vs. MEM,L,0,0,1,0,0,0,0
"Mar 23, 2025",UTA vs. CLE,L,0,0,0,0,0,0,0
"Mar 14, 2025",UTA vs. TOR,L,17,6,1,3,2,1,1
"Mar 03, 2025",UTA vs. DET,L,14,0,3,1,0,0,2
"Mar 02, 2025",UTA vs. NOP,L,18,7,0,3,0,1,0
"Feb 28, 2025",UTA vs. MIN,W,10,0,1,1,0,0,1
"Feb 26, 2025",UTA vs. SAC,L,11,5,1,2,3,0,0
"Feb 22, 2025",UTA vs. HOU,W,4,2,1,0,0,0,0
"Feb 21, 2025",UTA vs. OKC,L,11,7,1,2,0,0,2
"Feb 02, 2025",BOS @ PHI,W,7,0,0,0,0,0,0
"Jan 31, 2025",BOS @ NOP,W,0,0,0,0,0,0,0
"Jan 29, 2025",BOS vs. CHI,W,20,4,5,2,2,1,1
"Jan 27, 2025",BOS vs. HOU,L,7,3,1,0,1,0,0
"Jan 25, 2025",BOS @ DAL,W,2,0,0,0,1,0,0
"Jan 23, 2025",BOS @ LAL,L,9,10,2,1,0,0,0
"Jan 22, 2025",BOS @ LAC,W,20,8,2,0,4,0,1
"Jan 20, 2025",BOS @ GSW,W,6,0,0,1,0,0,0
"Jan 17, 2025",BOS vs. ORL,W,2,0,0,1,0,0,0
"Jan 15, 2025",BOS @ TOR,L,1,0,0,0,0,0,0
"Jan 10, 2025",BOS vs. SAC,L,2,0,0,0,0,0,0
"Jan 07, 2025",BOS @ DEN,W,1,0,0,0,0,0,0
"Jan 03, 2025",BOS @ HOU,W,4,2,0,0,1,0,0
"Dec 31, 2024",BOS vs. TOR,W,6,2,0,1,0,0,1
"Dec 29, 2024",BOS vs. IND,L,2,0,1,1,0,0,0
"Dec 27, 2024",BOS vs. IND,W,8,6,1,0,0,0,0
"Dec 21, 2024",BOS @ CHI,W,3,3,1,0,0,0,0
"Dec 19, 2024",BOS vs. CHI,L,13,0,4,0,0,0,0
"Dec 15, 2024",BOS @ WAS,W,2,1,1,0,0,0,0
"Dec 02, 2024",BOS vs. MIA,W,3,0,0,0,0,0,0
"Dec 01, 2024",BOS @ CLE,L,0,0,1,0,0,0,0
"Nov 25, 2024",BOS vs. LAC,W,5,3,1,2,1,0,0
"Nov 04, 2024",BOS @ ATL,W,8,2,1,0,2,0,0
"Nov 01, 2024",BOS @ CHA,W,1,0,0,0,0,0,0
"Oct 28, 2024",BOS vs. MIL,W,2,0,0,0,0,0,1
"Oct 24, 2024",BOS @ WAS,W,6,1,3,1,0,0,0
