GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 13, 2025",BKN @ CHI,L,32,24,6,10,1,1,3
"Mar 11, 2025",BKN @ CLE,L,32,27,1,3,0,0,1
"Mar 08, 2025",BKN @ CHA,L,29,16,2,3,0,0,2
"Mar 06, 2025",BKN vs. GSW,L,27,23,3,7,0,0,1
"Mar 04, 2025",BKN @ SAS,L,26,24,1,6,0,0,1
"Feb 28, 2025",BKN vs. POR,L,21,16,2,1,0,0,3
"Jan 02, 2025",BKN @ MIL,W,22,24,7,2,2,0,1
"Dec 29, 2024",BKN @ ORL,L,25,25,6,5,0,0,2
"Nov 25, 2024",BKN @ GSW,W,23,23,3,1,0,0,1
"Nov 24, 2024",BKN @ SAC,W,36,34,2,6,0,0,1
"Nov 22, 2024",BKN @ PHI,L,30,18,3,7,0,0,7
"Nov 17, 2024",BKN @ NYK,L,33,16,5,3,1,0,2
"Nov 15, 2024",BKN @ NYK,L,39,43,2,3,1,1,4
"Nov 13, 2024",BKN vs. BOS,L,28,17,3,3,1,0,2
"Nov 11, 2024",BKN @ NOP,W,33,17,7,2,0,0,3
"Nov 09, 2024",BKN @ CLE,L,36,22,2,6,0,0,6
"Nov 08, 2024",BKN @ BOS,L,38,31,3,1,1,0,2
"Nov 04, 2024",BKN vs. MEM,W,34,13,2,6,1,0,3
"Nov 03, 2024",BKN vs. DET,L,31,17,2,2,0,0,3
"Nov 01, 2024",BKN vs. CHI,W,32,32,0,4,1,0,2
"Oct 30, 2024",BKN @ MEM,W,33,19,2,2,1,0,3
"Oct 29, 2024",BKN vs. DEN,L,38,26,3,3,0,0,2
"Oct 27, 2024",BKN vs. MIL,W,35,32,5,2,2,0,2
"Oct 25, 2024",BKN @ ORL,L,35,24,6,3,0,0,3
"Oct 23, 2024",BKN @ ATL,L,34,36,5,3,3,0,2
