GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2025",LAC vs. HOU,W,9,15,3,0,0,0,0
"Apr 08, 2025",LAC vs. SAS,W,21,9,2,0,1,0,2
"Apr 05, 2025",LAC vs. DAL,W,18,6,5,0,0,0,0
"Apr 04, 2025",LAC vs. DAL,W,5,0,0,0,0,0,0
"Apr 02, 2025",LAC vs. NOP,W,14,3,1,1,2,0,0
"Mar 31, 2025",LAC @ ORL,W,21,0,4,1,1,1,0
"Mar 30, 2025",LAC @ CLE,L,16,1,3,1,0,0,1
"Mar 28, 2025",LAC @ BKN,W,19,9,4,0,1,0,1
"Mar 26, 2025",LAC @ NYK,W,18,6,1,0,0,2,0
"Mar 23, 2025",LAC vs. OKC,L,5,0,0,0,0,0,0
"Mar 21, 2025",LAC vs. MEM,W,12,5,2,2,2,2,0
"Mar 18, 2025",LAC vs. CLE,W,17,3,5,3,0,0,2
"Mar 16, 2025",LAC vs. CHA,W,15,3,5,1,1,0,0
"Mar 14, 2025",LAC @ ATL,W,23,11,7,2,1,1,1
"Mar 12, 2025",LAC @ MIA,W,33,6,2,2,1,0,1
"Mar 11, 2025",LAC @ NOP,L,28,8,2,0,1,2,0
"Mar 09, 2025",LAC vs. SAC,W,28,9,4,0,0,1,0
"Mar 07, 2025",LAC vs. NYK,W,34,17,4,1,2,2,3
"Mar 05, 2025",LAC vs. DET,W,24,5,3,0,1,2,0
"Mar 04, 2025",LAC @ PHX,L,17,3,3,2,0,0,1
"Mar 02, 2025",LAC @ LAL,L,16,6,1,0,2,0,0
"Feb 28, 2025",LAC @ LAL,L,9,2,0,0,0,0,0
"Feb 26, 2025",LAC @ CHI,W,17,0,2,1,0,2,0
"Feb 24, 2025",LAC @ DET,L,22,9,3,1,3,0,0
"Feb 23, 2025",LAC @ IND,L,8,0,2,0,0,0,0
"Feb 20, 2025",LAC @ MIL,L,11,3,1,1,1,0,0
"Feb 13, 2025",LAC @ UTA,W,30,6,5,0,0,1,0
"Feb 12, 2025",LAC vs. MEM,W,13,3,3,0,1,0,1
"Feb 08, 2025",LAC vs. UTA,W,5,0,2,0,0,0,0
"Feb 06, 2025",LAC vs. IND,L,12,0,2,0,1,1,0
"Feb 04, 2025",LAC vs. LAL,L,15,3,2,1,0,0,0
"Feb 02, 2025",LAC @ TOR,L,28,11,4,2,0,1,0
"Jan 29, 2025",LAC @ SAS,W,17,12,5,0,1,0,1
"Jan 27, 2025",LAC @ PHX,L,12,0,0,0,1,0,0
"Jan 25, 2025",LAC vs. MIL,W,17,0,4,2,0,0,0
"Jan 23, 2025",LAC vs. WAS,W,12,3,0,1,1,0,0
"Jan 20, 2025",LAC vs. CHI,L,18,0,6,1,0,2,0
