GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",LAC @ GSW,W,16,5,1,0,1,0,0
"Apr 11, 2025",LAC @ SAC,W,21,2,2,2,0,0,1
"Apr 09, 2025",LAC vs. HOU,W,29,16,3,5,1,0,2
"Apr 08, 2025",LAC vs. SAS,W,26,19,2,4,0,0,1
"Apr 05, 2025",LAC vs. DAL,W,22,7,4,3,1,0,0
"Apr 04, 2025",LAC vs. DAL,W,21,12,4,6,1,0,0
"Apr 02, 2025",LAC vs. NOP,W,26,16,1,1,1,0,1
"Mar 31, 2025",LAC @ ORL,W,20,5,2,0,0,1,1
"Mar 30, 2025",LAC @ CLE,L,30,16,4,3,2,0,1
"Mar 28, 2025",LAC @ BKN,W,24,8,6,9,1,0,1
"Mar 26, 2025",LAC @ NYK,W,18,4,0,2,0,0,0
"Mar 23, 2025",LAC vs. OKC,L,21,2,3,3,2,1,0
"Mar 21, 2025",LAC vs. MEM,W,26,16,3,5,1,0,3
"Mar 18, 2025",LAC vs. CLE,W,29,20,4,7,1,0,2
"Mar 16, 2025",LAC vs. CHA,W,19,7,4,1,0,0,1
"Mar 14, 2025",LAC @ ATL,W,21,12,3,3,0,0,1
"Mar 12, 2025",LAC @ MIA,W,39,30,10,4,0,0,5
"Mar 11, 2025",LAC @ NOP,L,16,8,2,1,0,0,1
"Mar 09, 2025",LAC vs. SAC,W,23,9,2,4,0,1,1
"Mar 07, 2025",LAC vs. NYK,W,27,8,12,3,1,0,0
"Mar 05, 2025",LAC vs. DET,W,39,23,3,3,1,1,3
"Mar 04, 2025",LAC @ PHX,L,37,13,4,3,0,0,1
"Mar 02, 2025",LAC @ LAL,L,31,12,4,3,0,0,1
"Feb 28, 2025",LAC @ LAL,L,20,6,0,1,0,0,1
"Feb 26, 2025",LAC @ CHI,W,25,14,0,6,0,1,3
"Feb 24, 2025",LAC @ DET,L,33,13,4,5,0,0,3
"Feb 23, 2025",LAC @ IND,L,29,11,1,2,1,0,0
"Feb 20, 2025",LAC @ MIL,L,20,15,2,5,2,0,1
"Feb 13, 2025",LAC @ UTA,W,23,7,1,2,3,0,0
"Feb 12, 2025",LAC vs. MEM,W,18,7,2,1,1,0,2
"Jan 25, 2025",ATL vs. TOR,L,26,4,6,2,1,1,1
"Jan 23, 2025",ATL vs. TOR,L,32,23,3,0,0,1,3
"Jan 22, 2025",ATL vs. DET,L,19,2,3,1,1,0,0
"Jan 20, 2025",ATL @ NYK,L,15,1,2,0,0,0,3
"Jan 18, 2025",ATL @ BOS,W,23,7,3,2,1,0,0
"Jan 15, 2025",ATL @ CHI,W,20,3,0,1,0,0,1
"Jan 14, 2025",ATL vs. PHX,W,26,9,0,3,0,0,0
"Jan 09, 2025",ATL @ PHX,L,28,17,2,3,2,0,1
"Jan 07, 2025",ATL @ UTA,W,28,11,1,3,0,0,3
"Jan 03, 2025",ATL @ LAL,L,23,5,2,3,3,0,0
"Dec 21, 2024",ATL vs. MEM,L,25,7,0,3,0,0,3
"Dec 19, 2024",ATL @ SAS,L,31,10,4,4,1,0,3
"Dec 14, 2024",ATL @ MIL,L,24,10,1,1,0,0,0
"Dec 11, 2024",ATL @ NYK,W,24,7,2,2,1,1,1
"Dec 06, 2024",ATL vs. LAL,W,29,20,6,1,0,0,3
"Dec 04, 2024",ATL @ MIL,W,26,15,2,5,5,0,3
"Dec 02, 2024",ATL vs. NOP,W,25,8,4,3,2,0,1
"Nov 29, 2024",ATL vs. CLE,W,24,10,6,1,1,0,1
"Nov 27, 2024",ATL @ CLE,W,26,17,3,0,0,1,0
"Nov 25, 2024",ATL vs. DAL,L,28,18,3,1,1,0,2
"Nov 22, 2024",ATL @ CHI,L,26,16,1,4,1,0,1
"Nov 20, 2024",ATL @ GSW,L,23,6,7,1,0,0,5
"Nov 18, 2024",ATL @ SAC,W,18,6,3,3,0,0,0
"Oct 23, 2024",ATL vs. BKN,W,28,8,2,2,0,2,2
