GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",MIN vs. UTA,W,3,0,0,0,0,0,0
"Apr 11, 2025",MIN vs. BKN,W,17,7,5,1,0,0,0
"Apr 10, 2025",MIN @ MEM,W,3,0,0,0,0,0,0
"Apr 08, 2025",MIN @ MIL,L,4,0,0,1,0,0,0
"Apr 05, 2025",MIN @ PHI,W,10,0,1,1,1,0,1
"Apr 03, 2025",MIN @ BKN,W,5,0,0,0,0,0,1
"Apr 01, 2025",MIN @ DEN,W,9,2,2,2,0,0,1
"Mar 30, 2025",MIN vs. DET,W,18,6,2,0,0,0,0
"Mar 28, 2025",MIN vs. PHX,W,10,3,2,0,0,0,0
"Mar 24, 2025",MIN @ IND,L,19,6,2,1,2,1,0
"Mar 21, 2025",MIN vs. NOP,W,14,11,1,1,2,0,1
"Mar 19, 2025",MIN vs. NOP,L,12,9,2,0,1,0,0
"Mar 17, 2025",MIN vs. IND,L,9,2,2,0,2,0,0
"Mar 16, 2025",MIN vs. UTA,W,17,8,3,4,3,0,0
"Mar 14, 2025",MIN vs. ORL,W,5,2,0,1,1,0,0
"Mar 12, 2025",MIN @ DEN,W,9,0,0,0,0,0,0
"Mar 09, 2025",MIN vs. SAS,W,13,3,1,1,0,0,0
"Mar 07, 2025",MIN @ MIA,W,12,4,0,0,2,0,0
"Mar 05, 2025",MIN @ CHA,W,14,3,1,0,2,0,0
"Mar 04, 2025",MIN vs. PHI,W,9,0,0,1,0,0,1
"Mar 02, 2025",MIN @ PHX,W,11,3,2,0,0,0,0
"Feb 28, 2025",MIN @ UTA,L,16,5,1,2,3,0,1
"Feb 27, 2025",MIN @ LAL,L,17,3,0,0,0,0,0
"Feb 24, 2025",MIN @ OKC,W,29,5,1,2,1,0,0
"Feb 23, 2025",MIN vs. OKC,L,18,14,1,0,4,0,0
"Feb 21, 2025",MIN @ HOU,L,20,0,1,2,3,0,0
"Feb 13, 2025",MIN vs. OKC,W,24,4,3,1,2,0,0
"Feb 12, 2025",MIN vs. MIL,L,14,0,2,0,0,0,0
"Feb 10, 2025",MIN @ CLE,L,15,4,0,0,1,0,0
"Feb 08, 2025",MIN vs. POR,W,32,11,3,0,3,0,1
"Feb 06, 2025",MIN vs. HOU,W,19,17,3,1,0,0,0
"Feb 05, 2025",MIN vs. CHI,W,22,5,1,0,0,1,1
"Feb 03, 2025",MIN vs. SAC,L,18,7,0,1,0,0,0
"Feb 01, 2025",MIN vs. WAS,L,20,9,4,0,1,0,0
"Jan 30, 2025",MIN @ UTA,W,17,6,3,2,2,0,0
"Jan 29, 2025",MIN @ PHX,W,10,2,3,1,0,0,0
"Jan 25, 2025",MIN vs. DEN,W,4,2,0,0,0,0,0
"Jan 17, 2025",MIN @ NYK,W,1,0,1,0,0,0,0
"Jan 13, 2025",MIN @ WAS,W,1,0,0,0,0,0,0
"Jan 09, 2025",MIN @ ORL,W,3,0,0,0,0,0,0
