GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",LAL vs. HOU,W,19,8,4,0,2,1,1
"Apr 09, 2025",LAL @ DAL,W,13,2,5,1,2,0,0
"Apr 08, 2025",LAL @ OKC,L,20,8,12,1,0,2,3
"Apr 06, 2025",LAL @ OKC,W,15,3,2,1,2,0,2
"Apr 04, 2025",LAL vs. NOP,W,16,2,3,0,0,0,1
"Apr 03, 2025",LAL vs. GSW,L,13,2,7,0,0,0,0
"Mar 31, 2025",LAL vs. HOU,W,10,2,6,0,0,0,0
"Mar 29, 2025",LAL @ MEM,W,10,6,4,1,0,0,1
"Mar 27, 2025",LAL @ CHI,L,19,7,5,1,2,1,0
"Mar 26, 2025",LAL @ IND,W,16,0,6,3,0,0,0
"Mar 24, 2025",LAL @ ORL,L,12,1,4,1,1,0,0
"Mar 22, 2025",LAL vs. CHI,L,11,0,2,0,0,0,3
"Mar 19, 2025",LAL vs. DEN,W,18,10,2,1,3,0,3
"Mar 17, 2025",LAL vs. SAS,W,15,2,1,1,0,0,1
"Mar 16, 2025",LAL vs. PHX,W,10,0,3,0,0,0,0
"Mar 14, 2025",LAL @ DEN,L,24,9,7,7,3,0,1
"Mar 13, 2025",LAL @ MIL,L,15,4,3,1,0,0,0
"Mar 10, 2025",LAL @ BKN,L,27,7,6,2,1,0,1
"Mar 08, 2025",LAL @ BOS,L,29,4,8,2,2,0,2
"Mar 06, 2025",LAL vs. NYK,W,17,2,5,0,2,1,0
"Mar 04, 2025",LAL vs. NOP,W,20,12,8,1,1,2,0
"Mar 02, 2025",LAL vs. LAC,W,22,8,9,1,0,2,0
"Feb 28, 2025",LAL vs. LAC,W,15,3,5,0,1,0,0
"Feb 27, 2025",LAL vs. MIN,W,13,5,2,1,0,0,0
"Feb 25, 2025",LAL vs. DAL,W,14,8,3,2,0,0,0
"Feb 22, 2025",LAL @ DEN,W,6,1,1,2,2,0,0
"Feb 19, 2025",LAL vs. CHA,L,13,3,4,0,0,0,2
"Feb 12, 2025",LAL @ UTA,L,17,3,6,0,0,0,2
"Feb 10, 2025",LAL vs. UTA,W,17,0,2,1,0,0,1
"Feb 08, 2025",LAL vs. IND,W,20,4,6,1,0,0,1
"Feb 06, 2025",LAL vs. GSW,W,21,5,14,3,1,1,2
"Feb 04, 2025",LAL @ LAC,W,18,6,6,0,1,0,0
"Feb 01, 2025",LAL @ NYK,W,14,0,8,1,0,0,0
"Jan 30, 2025",LAL @ WAS,W,16,4,7,2,4,0,1
"Jan 27, 2025",LAL @ CHA,W,13,4,2,1,2,0,1
"Jan 25, 2025",LAL @ GSW,W,12,2,4,2,3,0,0
