GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",CHA @ BOS,L,24,10,12,2,2,1,4
"Apr 08, 2025",CHA vs. MEM,L,31,8,7,2,1,1,4
"Apr 06, 2025",CHA vs. CHI,L,31,22,9,2,1,1,2
"Apr 02, 2025",CHA @ IND,L,32,16,12,1,0,0,4
"Mar 31, 2025",CHA vs. UTA,W,34,18,13,1,0,0,3
"Mar 28, 2025",CHA @ TOR,L,29,18,12,5,0,1,2
"Mar 25, 2025",CHA vs. ORL,L,28,8,13,4,2,1,2
"Mar 23, 2025",CHA @ MIA,L,28,14,5,1,0,3,2
"Mar 20, 2025",CHA vs. NYK,W,31,19,14,4,0,3,1
"Mar 18, 2025",CHA vs. ATL,L,23,4,5,5,2,2,3
"Mar 16, 2025",CHA @ LAC,L,25,18,15,7,1,1,1
"Mar 14, 2025",CHA @ SAS,W,29,14,10,3,1,0,3
"Mar 12, 2025",CHA @ ATL,L,26,14,14,2,1,2,3
"Mar 10, 2025",CHA @ MIA,W,29,24,10,2,2,2,0
"Mar 05, 2025",CHA vs. MIN,L,24,12,8,2,0,1,2
"Mar 03, 2025",CHA vs. GSW,L,31,12,13,1,1,2,1
"Mar 01, 2025",CHA vs. WAS,L,34,24,12,3,1,2,3
"Feb 27, 2025",CHA @ DAL,L,31,26,16,3,0,1,3
"Feb 25, 2025",CHA @ GSW,L,25,12,12,0,0,3,3
"Feb 22, 2025",CHA @ POR,L,21,10,5,0,2,0,1
"Feb 19, 2025",CHA @ LAL,W,29,10,9,2,0,0,1
"Feb 05, 2025",CHA vs. MIL,L,25,6,5,2,0,0,0
"Feb 03, 2025",CHA vs. WAS,L,32,23,14,2,1,1,0
"Feb 01, 2025",CHA vs. DEN,L,32,20,15,3,0,3,1
"Jan 27, 2025",CHA vs. LAL,L,33,11,8,5,1,1,1
"Jan 24, 2025",CHA vs. POR,L,31,15,9,3,1,3,0
"Jan 22, 2025",CHA @ MEM,L,33,38,9,5,1,0,1
"Jan 20, 2025",CHA vs. DAL,W,30,13,13,2,1,3,3
"Jan 17, 2025",CHA @ CHI,W,33,19,19,3,1,2,0
"Jan 15, 2025",CHA @ UTA,W,36,31,13,2,2,1,0
"Jan 12, 2025",CHA @ PHX,L,29,24,16,4,0,1,3
"Jan 07, 2025",CHA vs. PHX,W,22,9,10,3,0,0,3
"Jan 05, 2025",CHA @ CLE,L,28,11,9,1,1,1,2
"Jan 03, 2025",CHA @ DET,L,28,18,9,1,0,1,3
"Dec 30, 2024",CHA vs. CHI,L,31,20,12,2,2,3,1
"Dec 28, 2024",CHA vs. OKC,L,22,12,10,2,0,1,1
"Dec 26, 2024",CHA @ WAS,L,26,16,8,5,1,0,0
"Dec 23, 2024",CHA vs. HOU,L,19,12,9,3,1,0,1
"Dec 19, 2024",CHA @ WAS,L,19,16,8,1,1,1,0
"Dec 16, 2024",CHA vs. PHI,L,17,7,3,3,0,3,1
"Dec 13, 2024",CHA @ CHI,L,17,15,9,2,0,1,0
"Dec 07, 2024",CHA vs. CLE,L,11,12,5,2,0,0,1
"Dec 05, 2024",CHA @ NYK,L,11,6,5,1,1,0,0
"Dec 03, 2024",CHA vs. PHI,L,9,4,3,0,0,1,1
