GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",CLE vs. IND,L,43,3,20,1,1,2,3
"Apr 10, 2025",CLE @ IND,L,20,7,12,0,0,0,0
"Mar 28, 2025",CLE @ DET,L,1,2,0,0,0,0,0
"Mar 27, 2025",CLE vs. SAS,W,8,0,4,0,0,1,0
"Mar 23, 2025",CLE @ UTA,W,4,6,3,1,0,0,0
"Mar 16, 2025",CLE vs. ORL,L,11,0,3,1,0,0,0
"Mar 14, 2025",CLE @ MEM,W,4,0,0,0,0,0,0
"Mar 09, 2025",CLE @ MIL,W,3,2,2,0,0,0,0
"Mar 04, 2025",CLE @ CHI,W,2,0,2,1,0,0,0
"Feb 25, 2025",CLE @ ORL,W,4,2,1,0,0,0,0
"Feb 21, 2025",CLE vs. NYK,W,7,0,4,0,0,0,1
"Feb 20, 2025",CLE @ BKN,W,3,0,0,0,0,0,0
"Feb 12, 2025",CLE @ TOR,W,4,4,1,1,0,0,0
"Feb 10, 2025",CLE vs. MIN,W,5,0,5,1,0,1,0
"Feb 07, 2025",CLE @ WAS,W,9,0,2,1,0,0,0
"Feb 02, 2025",CLE vs. DAL,W,17,0,9,3,0,0,0
"Jan 30, 2025",CLE vs. ATL,W,4,0,3,0,0,0,0
"Jan 29, 2025",CLE @ MIA,W,6,2,2,0,0,0,0
"Jan 27, 2025",CLE vs. DET,W,3,0,1,0,0,0,0
"Jan 25, 2025",CLE vs. HOU,L,5,0,0,0,0,0,1
"Jan 24, 2025",CLE @ PHI,L,10,0,4,2,0,1,2
"Jan 22, 2025",CLE @ HOU,L,13,0,3,3,0,0,0
"Jan 20, 2025",CLE vs. PHX,W,26,1,10,3,1,1,1
"Jan 16, 2025",CLE @ OKC,L,12,4,7,2,0,1,0
"Jan 12, 2025",CLE vs. IND,L,3,4,0,0,0,0,0
"Jan 05, 2025",CLE vs. CHA,W,3,0,0,0,0,0,0
"Jan 03, 2025",CLE @ DAL,W,4,0,2,0,0,0,0
"Dec 30, 2024",CLE @ GSW,W,4,2,2,0,0,0,1
"Dec 21, 2024",CLE vs. PHI,W,5,1,2,0,0,0,0
"Dec 20, 2024",CLE vs. MIL,W,9,2,6,0,0,0,0
"Dec 16, 2024",CLE @ BKN,W,7,1,4,0,0,1,1
"Dec 13, 2024",CLE vs. WAS,W,11,0,3,0,0,1,0
"Dec 03, 2024",CLE vs. WAS,W,6,6,3,1,0,0,1
"Nov 20, 2024",CLE vs. NOP,W,21,8,9,2,0,2,0
"Nov 15, 2024",CLE vs. CHI,W,5,2,0,0,0,0,1
"Nov 08, 2024",CLE vs. GSW,W,3,0,0,0,0,0,0
"Nov 01, 2024",CLE vs. ORL,W,4,4,0,0,0,0,0
"Oct 30, 2024",CLE vs. LAL,W,5,4,3,1,0,0,1
"Oct 26, 2024",CLE @ WAS,W,5,0,1,0,0,0,1
"Oct 23, 2024",CLE @ TOR,W,9,2,1,0,0,0,0
