GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 25, 2025",SAC vs. OKC,L,21,11,2,2,3,0,0
"Mar 24, 2025",SAC vs. BOS,L,17,2,2,1,2,0,2
"Mar 22, 2025",SAC vs. MIL,L,28,11,1,0,0,0,0
"Mar 20, 2025",SAC vs. CHI,L,22,10,7,3,0,1,1
"Mar 17, 2025",SAC vs. MEM,W,23,12,2,1,2,0,3
"Mar 14, 2025",SAC @ PHX,L,16,3,2,0,0,0,0
"Mar 13, 2025",SAC @ GSW,L,21,13,0,1,1,0,0
"Mar 09, 2025",SAC @ LAC,L,31,7,3,2,3,0,0
"Mar 07, 2025",SAC vs. SAS,W,27,6,8,3,0,0,1
"Mar 05, 2025",SAC @ DEN,L,24,15,5,1,2,0,1
"Mar 03, 2025",SAC @ DAL,W,28,8,4,2,0,0,1
"Mar 01, 2025",SAC @ HOU,W,16,5,4,1,0,0,0
"Feb 26, 2025",SAC @ UTA,W,15,0,0,0,0,0,1
"Feb 24, 2025",SAC vs. CHA,W,16,0,2,5,1,0,1
"Feb 21, 2025",SAC vs. GSW,L,16,0,4,0,2,0,2
"Feb 13, 2025",SAC @ NOP,L,11,3,1,0,1,0,1
"Feb 12, 2025",SAC @ NOP,W,11,0,4,0,0,0,1
"Feb 10, 2025",SAC @ DAL,W,13,2,1,1,0,0,1
"Feb 08, 2025",SAC vs. NOP,W,12,7,2,2,1,2,1
"Feb 05, 2025",MEM @ TOR,W,4,0,0,0,0,1,0
"Feb 03, 2025",MEM vs. SAS,W,24,6,7,3,4,0,0
"Feb 02, 2025",MEM @ MIL,W,15,2,6,1,2,0,2
"Jan 30, 2025",MEM vs. HOU,W,10,5,2,0,0,0,1
"Jan 27, 2025",MEM @ NYK,L,13,2,4,0,2,0,2
"Jan 20, 2025",MEM vs. MIN,W,15,2,2,0,0,0,1
"Jan 17, 2025",MEM @ SAS,W,33,4,8,5,3,0,1
"Jan 15, 2025",MEM @ SAS,W,10,3,4,0,0,0,0
"Jan 13, 2025",MEM @ HOU,L,21,12,7,0,2,0,1
"Jan 11, 2025",MEM @ MIN,W,13,3,2,0,1,0,1
"Jan 09, 2025",MEM vs. HOU,L,20,4,5,2,0,1,0
"Jan 06, 2025",MEM vs. DAL,W,27,7,2,4,0,0,2
"Jan 04, 2025",MEM @ GSW,L,32,17,4,10,0,0,3
"Jan 03, 2025",MEM @ SAC,L,16,6,3,2,1,0,0
"Dec 29, 2024",MEM @ OKC,L,14,0,2,2,0,0,2
"Dec 27, 2024",MEM @ NOP,W,7,0,1,0,0,0,4
"Dec 26, 2024",MEM vs. TOR,W,21,8,9,3,1,0,3
"Dec 23, 2024",MEM vs. LAC,L,22,8,6,2,1,0,1
"Dec 21, 2024",MEM @ ATL,W,22,16,4,4,2,0,2
"Dec 19, 2024",MEM vs. GSW,W,24,19,6,3,1,0,2
"Dec 15, 2024",MEM @ LAL,L,14,2,2,2,1,0,3
"Dec 13, 2024",MEM vs. BKN,W,20,2,2,2,1,1,3
"Dec 08, 2024",MEM @ WAS,W,24,9,3,3,2,0,2
"Dec 07, 2024",MEM @ BOS,W,24,5,4,0,2,1,1
"Dec 05, 2024",MEM vs. SAC,W,29,12,8,2,1,0,2
"Dec 03, 2024",MEM @ DAL,L,11,4,2,1,0,0,2
"Dec 01, 2024",MEM vs. IND,W,22,11,3,5,1,1,1
"Nov 29, 2024",MEM vs. NOP,W,13,3,3,2,0,0,0
"Nov 27, 2024",MEM vs. DET,W,25,19,2,3,0,1,1
"Nov 25, 2024",MEM vs. POR,W,20,8,5,5,1,2,3
"Nov 23, 2024",MEM @ CHI,W,18,2,4,6,0,0,1
"Nov 20, 2024",MEM vs. PHI,W,25,11,5,4,1,1,1
"Nov 19, 2024",MEM vs. DEN,L,28,8,9,5,0,3,0
"Nov 17, 2024",MEM vs. DEN,W,20,7,2,4,1,1,1
"Nov 15, 2024",MEM @ GSW,L,17,7,3,2,3,2,3
"Nov 13, 2024",MEM @ LAL,L,20,10,3,4,0,0,1
"Nov 10, 2024",MEM @ POR,W,23,18,4,2,3,3,2
"Nov 08, 2024",MEM vs. WAS,W,27,9,5,5,1,0,2
"Nov 06, 2024",MEM vs. LAL,W,29,13,5,8,1,0,1
"Nov 04, 2024",MEM @ BKN,L,32,6,5,6,2,0,1
"Nov 02, 2024",MEM @ PHI,W,26,8,2,2,0,0,3
"Oct 31, 2024",MEM vs. MIL,W,33,11,10,3,2,0,1
"Oct 30, 2024",MEM vs. BKN,L,26,3,7,5,0,1,2
"Oct 28, 2024",MEM vs. CHI,L,31,17,9,5,0,0,1
"Oct 26, 2024",MEM vs. ORL,W,23,3,7,2,1,0,1
"Oct 25, 2024",MEM @ HOU,L,23,6,6,4,0,0,2
"Oct 23, 2024",MEM @ UTA,W,16,5,1,0,0,1,0
