GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",NYK @ BKN,W,33,18,9,2,2,0,2
"Apr 11, 2025",NYK vs. CLE,L,15,0,6,0,2,1,1
"Apr 10, 2025",NYK @ DET,L,40,18,10,3,2,3,0
"Apr 05, 2025",NYK @ ATL,W,25,6,3,0,0,2,1
"Apr 02, 2025",NYK @ CLE,L,21,13,6,1,1,2,0
"Apr 01, 2025",NYK vs. PHI,W,27,2,9,1,1,1,2
"Mar 30, 2025",NYK vs. POR,W,11,10,2,0,0,0,2
"Mar 28, 2025",NYK @ MIL,W,6,0,2,0,0,0,0
"Mar 26, 2025",NYK vs. LAC,L,8,6,3,0,0,0,0
"Mar 25, 2025",NYK vs. DAL,W,20,11,2,2,2,1,2
"Mar 22, 2025",NYK vs. WAS,W,12,4,5,2,0,0,1
"Mar 20, 2025",NYK @ CHA,L,17,2,6,0,1,0,2
"Mar 19, 2025",NYK @ SAS,L,7,4,2,0,0,0,0
"Mar 17, 2025",NYK vs. MIA,W,10,4,3,0,0,0,0
"Mar 15, 2025",NYK @ GSW,L,10,0,1,0,1,0,1
"Mar 12, 2025",NYK @ POR,W,9,0,2,0,0,0,0
"Mar 10, 2025",NYK @ SAC,W,5,2,0,0,0,0,0
"Mar 07, 2025",NYK @ LAC,L,16,9,5,2,0,1,0
"Mar 04, 2025",NYK vs. GSW,L,30,8,15,0,0,1,0
"Feb 28, 2025",NYK @ MEM,W,4,3,1,0,0,0,0
"Feb 26, 2025",NYK vs. PHI,W,31,7,6,2,0,4,2
"Feb 23, 2025",NYK @ BOS,L,15,0,1,3,0,0,1
"Feb 21, 2025",NYK @ CLE,L,28,7,10,1,0,0,1
"Feb 20, 2025",NYK vs. CHI,W,46,11,9,0,3,0,1
"Feb 12, 2025",NYK vs. ATL,W,42,26,8,1,1,2,0
"Feb 11, 2025",NYK @ IND,W,33,9,12,2,0,1,1
"Feb 08, 2025",NYK vs. BOS,L,33,3,4,2,0,0,0
"Feb 04, 2025",NYK @ TOR,W,36,17,8,2,3,2,3
"Feb 03, 2025",NYK vs. HOU,W,34,7,9,0,2,0,0
"Feb 01, 2025",NYK vs. LAL,L,29,15,15,3,1,0,1
"Jan 29, 2025",NYK vs. DEN,W,26,8,3,0,1,0,1
"Jan 27, 2025",NYK vs. MEM,W,20,14,3,1,4,2,1
"Jan 25, 2025",NYK vs. SAC,W,18,4,5,0,2,1,0
"Jan 21, 2025",NYK @ BKN,W,18,11,4,1,1,0,1
"Jan 20, 2025",NYK vs. ATL,W,17,2,5,2,2,0,1
"Jan 17, 2025",NYK vs. MIN,L,36,6,9,3,1,3,0
"Jan 15, 2025",NYK @ PHI,W,30,10,6,1,1,3,1
"Jan 13, 2025",NYK vs. DET,L,10,0,4,1,1,0,0
"Jan 12, 2025",NYK vs. MIL,W,15,4,3,1,2,0,0
"Jan 10, 2025",NYK vs. OKC,L,6,2,1,0,0,0,0
"Jan 08, 2025",NYK vs. TOR,W,15,6,4,1,0,1,0
"Jan 06, 2025",NYK vs. ORL,L,22,10,2,0,0,0,1
"Jan 04, 2025",NYK @ CHI,L,27,5,5,0,1,0,1
"Jan 03, 2025",NYK @ OKC,L,8,3,5,0,0,0,1
"Jan 01, 2025",NYK vs. UTA,W,13,12,3,0,1,1,0
"Dec 30, 2024",NYK @ WAS,W,19,5,4,0,0,1,1
"Dec 28, 2024",NYK @ WAS,W,19,3,7,2,0,0,2
"Dec 27, 2024",NYK @ ORL,W,21,6,6,1,1,1,3
"Dec 25, 2024",NYK vs. SAS,W,20,5,10,1,1,1,0
"Dec 23, 2024",NYK vs. TOR,W,22,5,7,2,1,1,1
"Dec 21, 2024",NYK @ NOP,W,12,2,7,1,0,1,1
"Dec 19, 2024",NYK @ MIN,W,28,13,10,2,1,0,1
"Dec 15, 2024",NYK @ ORL,W,18,4,5,0,1,0,0
"Dec 11, 2024",NYK vs. ATL,L,19,2,5,1,2,2,1
"Dec 09, 2024",NYK @ TOR,W,16,7,6,0,0,2,0
"Dec 07, 2024",NYK vs. DET,L,28,6,10,4,1,1,1
"Dec 05, 2024",NYK vs. CHA,W,12,2,4,1,0,0,2
