GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",CHI @ PHI,W,18,6,3,1,1,0,1
"Apr 09, 2025",CHI vs. MIA,W,16,6,1,3,1,0,1
"Apr 08, 2025",CHI @ CLE,L,24,9,3,1,1,0,2
"Apr 06, 2025",CHI @ CHA,W,12,2,1,2,0,0,1
"Apr 04, 2025",CHI vs. POR,W,15,0,4,1,1,1,1
"Mar 31, 2025",CHI @ OKC,L,23,4,3,2,3,0,1
"Mar 29, 2025",CHI vs. DAL,L,26,8,5,4,1,0,1
"Mar 27, 2025",CHI vs. LAL,W,13,0,2,1,0,0,0
"Mar 24, 2025",CHI @ DEN,W,29,14,3,2,0,0,2
"Mar 22, 2025",CHI @ LAL,W,24,13,4,4,2,0,0
"Mar 20, 2025",CHI @ SAC,W,20,9,5,2,1,0,2
"Mar 19, 2025",CHI @ PHX,L,5,0,2,0,2,0,2
"Mar 17, 2025",CHI @ UTA,W,15,12,3,1,2,0,0
"Mar 15, 2025",CHI @ HOU,L,13,11,1,3,1,1,1
"Mar 13, 2025",CHI vs. BKN,W,11,1,1,0,1,0,0
"Mar 10, 2025",CHI vs. IND,W,4,0,0,2,0,0,0
"Mar 08, 2025",CHI @ MIA,W,8,3,1,0,0,0,0
"Mar 06, 2025",CHI @ ORL,W,13,5,2,1,0,1,1
"Mar 04, 2025",CHI vs. CLE,L,16,4,1,2,0,0,0
"Mar 02, 2025",CHI @ IND,L,19,2,1,1,0,0,1
"Feb 28, 2025",CHI vs. TOR,W,4,0,0,0,0,0,0
"Feb 26, 2025",CHI vs. LAC,L,18,5,1,3,2,0,0
"Feb 24, 2025",CHI @ PHI,W,21,17,4,3,2,1,1
"Feb 22, 2025",CHI vs. PHX,L,4,4,0,1,0,0,0
"Feb 11, 2025",CHI vs. DET,L,14,6,3,0,1,0,0
"Feb 08, 2025",CHI vs. GSW,L,4,7,0,0,0,0,0
"Feb 02, 2025",CHI @ DET,L,8,2,1,1,0,0,0
"Jan 31, 2025",CHI @ TOR,W,13,10,1,4,0,1,0
"Jan 29, 2025",CHI @ BOS,L,13,2,1,3,0,0,0
"Jan 27, 2025",CHI vs. DEN,W,13,13,4,2,1,0,1
"Jan 25, 2025",CHI vs. PHI,L,10,0,1,1,0,0,1
"Jan 23, 2025",CHI @ GSW,L,11,2,0,2,0,0,0
"Jan 20, 2025",CHI @ LAC,W,16,1,6,2,0,1,0
"Jan 19, 2025",CHI @ POR,L,16,6,3,0,0,0,0
"Jan 17, 2025",CHI vs. CHA,L,6,6,0,1,1,0,0
"Jan 15, 2025",CHI vs. ATL,L,6,0,0,1,0,0,2
"Jan 14, 2025",CHI vs. NOP,L,6,0,0,0,1,0,0
"Jan 12, 2025",CHI vs. SAC,L,15,2,1,3,0,1,0
"Jan 10, 2025",CHI vs. WAS,W,11,0,1,1,1,0,0
"Jan 08, 2025",CHI @ IND,L,8,2,1,1,1,0,0
"Jan 06, 2025",CHI vs. SAS,W,5,0,2,0,0,0,2
"Jan 04, 2025",CHI vs. NYK,W,12,2,1,1,0,0,1
"Jan 01, 2025",CHI @ WAS,L,19,6,1,3,1,0,2
"Dec 30, 2024",CHI @ CHA,W,19,5,4,3,0,0,1
"Dec 28, 2024",CHI vs. MIL,W,17,2,3,2,0,0,1
"Dec 26, 2024",CHI @ ATL,L,9,0,0,1,0,0,1
"Dec 23, 2024",CHI vs. MIL,L,16,8,3,1,1,0,0
"Dec 21, 2024",CHI vs. BOS,L,12,3,1,1,0,1,2
"Dec 08, 2024",CHI vs. PHI,L,4,0,0,0,1,0,0
"Dec 06, 2024",CHI vs. IND,L,15,3,2,1,0,0,0
"Dec 05, 2024",CHI @ SAS,W,28,12,2,0,1,0,2
"Dec 02, 2024",CHI vs. BKN,W,18,2,1,1,0,0,1
"Nov 29, 2024",CHI vs. BOS,L,8,2,1,0,0,0,0
"Nov 27, 2024",CHI @ ORL,L,2,0,0,0,0,0,0
"Nov 26, 2024",CHI @ WAS,W,16,2,0,2,0,0,1
"Nov 23, 2024",CHI vs. MEM,L,13,2,0,0,0,1,0
"Nov 22, 2024",CHI vs. ATL,W,22,12,1,4,2,0,2
"Nov 20, 2024",CHI @ MIL,L,16,10,1,1,1,0,0
"Nov 18, 2024",CHI @ DET,W,12,2,1,0,1,0,0
"Nov 17, 2024",CHI vs. HOU,L,12,4,1,1,2,1,1
"Nov 15, 2024",CHI @ CLE,L,18,6,1,2,1,0,4
"Nov 13, 2024",CHI @ NYK,W,10,4,1,1,0,0,1
"Nov 11, 2024",CHI vs. CLE,L,15,4,4,0,0,0,1
"Nov 09, 2024",CHI @ ATL,W,14,9,4,1,0,1,0
"Nov 07, 2024",CHI vs. MIN,L,16,6,3,1,1,1,2
"Nov 06, 2024",CHI @ DAL,L,24,10,4,1,2,0,3
"Nov 04, 2024",CHI vs. UTA,L,18,4,2,4,0,1,1
"Nov 01, 2024",CHI @ BKN,L,14,5,2,1,0,1,0
"Oct 30, 2024",CHI vs. ORL,W,11,2,2,0,0,0,0
"Oct 28, 2024",CHI @ MEM,W,12,0,0,1,1,0,1
"Oct 26, 2024",CHI vs. OKC,L,4,2,0,0,0,0,1
"Oct 25, 2024",CHI @ MIL,W,12,3,2,1,1,1,0
"Oct 23, 2024",CHI @ NOP,L,2,0,0,0,1,0,0
