GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",DEN @ HOU,W,23,17,0,6,0,0,1
"Apr 11, 2025",DEN vs. MEM,W,27,14,3,4,2,0,2
"Apr 09, 2025",DEN @ SAC,W,17,5,4,4,1,0,3
"Apr 06, 2025",DEN vs. IND,L,24,16,5,4,0,0,1
"Apr 04, 2025",DEN @ GSW,L,20,5,4,2,1,1,4
"Apr 02, 2025",DEN vs. SAS,L,40,30,11,6,3,0,4
"Apr 01, 2025",DEN vs. MIN,L,38,12,6,7,1,2,5
"Mar 28, 2025",DEN vs. UTA,W,24,17,2,7,3,0,6
"Mar 26, 2025",DEN vs. MIL,W,24,6,2,6,1,0,1
"Mar 24, 2025",DEN vs. CHI,L,26,14,5,10,1,0,5
"Mar 23, 2025",DEN @ HOU,W,24,14,2,1,1,2,5
"Mar 21, 2025",DEN @ POR,L,30,18,4,4,3,0,9
"Mar 19, 2025",DEN @ LAL,L,29,12,4,9,2,0,3
"Mar 17, 2025",DEN @ GSW,W,42,12,12,16,3,2,7
"Mar 15, 2025",DEN vs. WAS,L,37,22,4,11,1,0,3
"Mar 14, 2025",DEN vs. LAL,W,28,17,6,7,1,0,4
"Mar 12, 2025",DEN vs. MIN,L,33,19,4,1,3,0,4
"Mar 10, 2025",DEN @ OKC,W,33,16,5,7,0,1,2
"Mar 09, 2025",DEN @ OKC,L,31,4,11,5,0,1,1
"Mar 07, 2025",DEN vs. PHX,W,26,14,3,4,1,0,2
"Mar 05, 2025",DEN vs. SAC,W,35,25,5,3,2,2,4
"Mar 02, 2025",DEN @ BOS,L,36,12,3,6,2,1,3
"Feb 28, 2025",DEN @ DET,W,21,8,4,2,1,1,4
"Feb 27, 2025",DEN @ MIL,L,25,10,6,5,1,0,1
"Feb 24, 2025",DEN @ IND,W,23,7,3,5,0,0,3
"Feb 22, 2025",DEN vs. LAL,L,24,17,4,1,0,0,4
"Feb 20, 2025",DEN vs. CHA,W,26,8,3,7,0,0,5
"Jan 31, 2025",DEN @ PHI,W,25,4,0,7,2,0,6
"Jan 29, 2025",DEN @ NYK,L,37,14,14,4,0,1,4
"Jan 27, 2025",DEN @ CHI,L,35,14,3,5,1,0,2
"Jan 25, 2025",DEN @ MIN,L,28,13,6,4,2,0,4
"Jan 23, 2025",DEN vs. SAC,W,32,18,5,3,1,0,3
"Jan 21, 2025",DEN vs. PHI,W,25,11,7,9,1,0,5
"Jan 19, 2025",DEN @ ORL,W,25,12,5,6,0,0,5
"Jan 17, 2025",DEN @ MIA,W,26,11,0,7,0,0,0
"Jan 15, 2025",DEN vs. HOU,L,25,17,4,2,1,0,5
"Jan 14, 2025",DEN @ DAL,W,26,9,6,3,2,1,4
"Jan 12, 2025",DEN @ DAL,W,34,21,10,7,1,2,4
"Jan 10, 2025",DEN vs. BKN,W,36,25,11,10,1,1,2
"Jan 08, 2025",DEN vs. LAC,W,29,19,6,8,0,0,3
"Jan 07, 2025",DEN vs. BOS,L,33,26,9,6,1,1,8
"Jan 04, 2025",DEN @ SAS,W,36,9,10,6,3,1,1
"Jan 03, 2025",DEN vs. SAS,L,31,9,6,8,2,0,3
"Jan 01, 2025",DEN vs. ATL,W,26,16,2,11,0,0,2
"Dec 30, 2024",DEN @ UTA,W,33,16,10,10,4,0,0
"Dec 28, 2024",DEN vs. DET,W,31,8,9,8,2,0,6
"Dec 27, 2024",DEN vs. CLE,L,30,11,4,7,1,0,4
"Dec 25, 2024",DEN @ PHX,L,27,17,6,2,1,0,4
"Dec 23, 2024",DEN vs. PHX,W,25,11,5,7,2,0,3
"Dec 22, 2024",DEN @ NOP,W,36,21,5,5,3,1,5
"Dec 19, 2024",DEN @ POR,L,33,19,4,7,1,2,3
"Dec 16, 2024",DEN @ SAC,W,35,18,9,10,3,0,3
"Dec 13, 2024",DEN vs. LAC,W,24,5,1,5,3,0,4
"Dec 08, 2024",DEN @ ATL,W,31,9,1,11,2,1,4
"Dec 07, 2024",DEN @ WAS,L,32,7,10,12,4,1,2
"Dec 05, 2024",DEN @ CLE,L,16,10,3,3,1,1,2
"Dec 03, 2024",DEN vs. GSW,W,23,7,1,5,0,0,1
"Dec 01, 2024",DEN @ LAC,L,25,9,3,8,2,1,0
"Nov 27, 2024",DEN @ UTA,W,19,10,1,5,2,1,3
"Nov 25, 2024",DEN vs. NYK,L,26,27,3,3,2,1,3
"Nov 23, 2024",DEN @ LAL,W,24,14,7,11,1,0,3
"Nov 22, 2024",DEN vs. DAL,L,27,16,1,4,2,0,1
"Nov 19, 2024",DEN @ MEM,W,32,12,10,14,2,1,5
"Nov 17, 2024",DEN @ MEM,L,23,12,3,3,1,1,3
"Nov 15, 2024",DEN @ NOP,L,22,5,4,7,0,0,1
"Nov 10, 2024",DEN vs. DAL,W,20,6,5,5,1,0,2
"Nov 08, 2024",DEN vs. MIA,W,24,6,4,10,0,1,2
"Nov 06, 2024",DEN vs. OKC,W,32,29,6,6,1,0,4
"Nov 04, 2024",DEN vs. TOR,W,34,21,6,6,1,1,4
"Nov 02, 2024",DEN vs. UTA,W,31,5,3,7,5,0,4
"Nov 01, 2024",DEN @ MIN,L,25,5,6,5,2,1,4
"Oct 29, 2024",DEN @ BKN,W,21,22,1,5,1,0,1
"Oct 28, 2024",DEN @ TOR,W,18,9,4,3,1,0,2
"Oct 26, 2024",DEN vs. LAC,L,19,2,1,2,2,1,0
"Oct 24, 2024",DEN vs. OKC,L,21,6,5,5,1,2,2
