GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",LAL vs. HOU,W,21,0,1,1,1,0,0
"Apr 09, 2025",LAL @ DAL,W,17,2,1,0,0,0,0
"Apr 08, 2025",LAL @ OKC,L,25,5,0,2,1,0,0
"Apr 06, 2025",LAL @ OKC,W,26,12,3,3,0,0,0
"Apr 04, 2025",LAL vs. NOP,W,18,5,3,1,1,0,1
"Apr 03, 2025",LAL vs. GSW,L,17,3,0,0,0,0,1
"Mar 31, 2025",LAL vs. HOU,W,24,20,4,1,1,1,0
"Mar 29, 2025",LAL @ MEM,W,23,15,2,1,1,0,1
"Mar 27, 2025",LAL @ CHI,L,14,8,2,0,0,0,0
"Mar 26, 2025",LAL @ IND,W,22,6,1,0,1,0,1
"Mar 24, 2025",LAL @ ORL,L,20,4,1,0,2,0,0
"Mar 22, 2025",LAL vs. CHI,L,19,6,3,0,0,0,1
"Mar 20, 2025",LAL vs. MIL,L,25,9,2,4,0,0,2
"Mar 19, 2025",LAL vs. DEN,W,23,12,0,1,0,0,1
"Mar 17, 2025",LAL vs. SAS,W,28,11,2,1,2,0,0
"Mar 16, 2025",LAL vs. PHX,W,27,9,1,1,1,0,0
"Mar 13, 2025",LAL @ MIL,L,26,6,1,1,0,0,0
"Mar 10, 2025",LAL @ BKN,L,34,24,0,3,0,0,1
"Mar 08, 2025",LAL @ BOS,L,19,2,0,1,0,0,1
"Mar 06, 2025",LAL vs. NYK,W,24,12,1,1,0,0,1
"Mar 04, 2025",LAL vs. NOP,W,29,2,0,3,2,0,0
"Mar 02, 2025",LAL vs. LAC,W,31,9,3,2,1,1,0
"Feb 28, 2025",LAL vs. LAC,W,26,7,1,3,4,1,0
"Feb 27, 2025",LAL vs. MIN,W,20,4,1,0,0,0,0
"Feb 25, 2025",LAL vs. DAL,W,16,2,0,0,1,0,1
"Feb 22, 2025",LAL @ DEN,W,19,3,2,1,1,0,0
"Feb 20, 2025",LAL @ POR,W,16,7,1,1,1,0,0
"Feb 19, 2025",LAL vs. CHA,L,20,6,3,2,0,0,1
"Feb 10, 2025",LAL vs. UTA,W,18,11,0,4,0,0,0
"Feb 08, 2025",LAL vs. IND,W,25,12,0,7,2,0,2
"Feb 06, 2025",LAL vs. GSW,W,30,15,0,1,0,0,1
"Feb 04, 2025",LAL @ LAC,W,22,12,3,2,0,0,0
"Feb 01, 2025",LAL @ NYK,W,20,9,1,1,0,1,0
"Jan 25, 2025",LAL @ GSW,W,25,7,0,2,0,1,1
"Jan 23, 2025",LAL vs. BOS,W,26,12,1,4,0,0,0
"Jan 21, 2025",LAL vs. WAS,W,25,3,2,3,0,0,0
"Jan 19, 2025",LAL @ LAC,L,23,4,0,1,0,0,1
"Jan 17, 2025",LAL vs. BKN,W,29,10,1,3,2,2,1
"Jan 15, 2025",LAL vs. MIA,W,26,14,1,4,1,1,0
"Jan 13, 2025",LAL vs. SAS,L,17,7,2,1,1,0,3
"Jan 07, 2025",LAL @ DAL,L,24,0,1,2,0,0,0
"Dec 28, 2024",LAL vs. SAC,W,7,0,1,0,0,0,1
"Dec 25, 2024",LAL @ GSW,W,29,5,3,3,0,0,1
"Dec 23, 2024",LAL vs. DET,L,19,9,2,1,0,0,2
"Dec 21, 2024",LAL @ SAC,W,16,6,0,0,1,0,0
"Dec 19, 2024",LAL @ SAC,W,22,12,5,3,0,0,0
"Dec 15, 2024",LAL vs. MEM,W,14,3,2,0,1,2,1
"Dec 13, 2024",LAL @ MIN,L,25,6,2,2,1,1,3
"Dec 08, 2024",LAL vs. POR,W,25,3,1,0,3,0,2
"Dec 06, 2024",LAL @ ATL,L,34,12,1,5,2,1,0
"Dec 04, 2024",LAL @ MIA,L,24,9,2,3,3,0,1
"Dec 02, 2024",LAL @ MIN,L,22,5,1,0,2,0,0
"Dec 01, 2024",LAL @ UTA,W,31,10,3,2,1,0,0
"Nov 29, 2024",LAL vs. OKC,L,15,2,1,0,0,0,0
"Nov 27, 2024",LAL @ SAS,W,6,0,0,0,0,0,0
"Nov 26, 2024",LAL @ PHX,L,14,3,2,1,0,1,0
"Nov 23, 2024",LAL vs. DEN,L,14,7,0,1,0,0,1
"Nov 21, 2024",LAL vs. ORL,L,14,0,0,0,0,0,0
"Nov 19, 2024",LAL vs. UTA,W,19,3,2,1,1,0,0
"Nov 16, 2024",LAL @ NOP,W,22,0,2,2,0,0,0
"Nov 15, 2024",LAL @ SAS,W,20,6,2,0,3,0,0
"Nov 13, 2024",LAL vs. MEM,W,13,0,0,0,0,0,0
"Nov 10, 2024",LAL vs. TOR,W,18,5,1,0,1,0,1
"Nov 08, 2024",LAL vs. PHI,W,16,2,0,0,0,0,0
"Nov 06, 2024",LAL @ MEM,L,23,6,1,1,0,0,2
"Nov 04, 2024",LAL @ DET,L,18,0,0,0,1,0,1
"Nov 01, 2024",LAL @ TOR,W,21,2,3,2,0,0,0
"Oct 30, 2024",LAL @ CLE,L,16,5,0,0,0,0,1
"Oct 28, 2024",LAL @ PHX,L,19,3,0,0,0,0,0
"Oct 26, 2024",LAL vs. SAC,W,13,2,0,0,1,0,0
"Oct 25, 2024",LAL vs. PHX,W,21,5,2,0,3,0,0
"Oct 22, 2024",LAL vs. MIN,W,17,2,2,2,0,0,2
