GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",SAC vs. PHX,W,21,22,10,4,0,0,2
"Apr 11, 2025",SAC vs. LAC,L,10,9,3,1,0,0,2
"Apr 09, 2025",SAC vs. DEN,L,9,2,2,0,0,0,0
"Apr 07, 2025",SAC @ DET,W,13,10,12,1,0,1,1
"Apr 06, 2025",SAC @ CLE,W,5,2,2,1,0,0,0
"Apr 04, 2025",SAC @ CHA,W,19,6,7,2,1,0,1
"Apr 02, 2025",SAC @ WAS,L,13,12,6,0,1,0,0
"Mar 31, 2025",SAC @ IND,L,8,2,3,1,0,0,1
"Mar 29, 2025",SAC @ ORL,L,11,4,4,0,0,0,0
"Mar 27, 2025",SAC vs. POR,W,11,6,6,1,1,0,0
"Mar 25, 2025",SAC vs. OKC,L,8,2,2,1,0,0,2
"Mar 24, 2025",SAC vs. BOS,L,13,4,3,1,0,0,0
"Mar 22, 2025",SAC vs. MIL,L,27,18,7,1,0,0,1
"Mar 20, 2025",SAC vs. CHI,L,15,6,5,1,0,1,0
"Mar 19, 2025",SAC vs. CLE,W,25,12,13,2,0,0,2
"Mar 17, 2025",SAC vs. MEM,W,16,8,5,3,0,3,1
"Mar 14, 2025",SAC @ PHX,L,12,6,5,2,0,0,3
"Mar 13, 2025",SAC @ GSW,L,14,5,9,0,0,1,0
"Mar 10, 2025",SAC vs. NYK,L,22,10,13,1,0,1,1
"Mar 09, 2025",SAC @ LAC,L,42,9,17,7,1,1,3
"Mar 07, 2025",SAC vs. SAS,W,27,15,12,6,2,1,2
"Mar 05, 2025",SAC @ DEN,L,32,19,13,6,2,0,2
"Mar 03, 2025",SAC @ DAL,W,23,14,9,3,0,2,0
"Mar 01, 2025",SAC @ HOU,W,30,15,14,1,4,3,1
"Feb 26, 2025",SAC @ UTA,W,14,15,7,2,0,0,1
"Feb 24, 2025",SAC vs. CHA,W,14,6,8,1,1,1,0
"Feb 21, 2025",SAC vs. GSW,L,9,6,2,1,0,0,0
"Feb 13, 2025",SAC @ NOP,L,14,4,2,2,1,0,0
"Feb 12, 2025",SAC @ NOP,W,15,5,4,0,1,2,1
"Feb 10, 2025",SAC @ DAL,W,18,13,8,0,0,0,4
"Feb 08, 2025",SAC vs. NOP,W,14,6,5,1,0,1,1
"Feb 06, 2025",SAC @ POR,L,17,6,5,3,0,0,0
"Feb 03, 2025",WAS @ CHA,W,29,14,17,4,0,0,1
"Feb 01, 2025",WAS @ MIN,W,30,13,10,2,1,0,3
"Jan 30, 2025",WAS vs. LAL,L,18,5,3,3,0,0,1
"Jan 29, 2025",WAS vs. TOR,L,23,6,11,1,0,0,3
"Jan 27, 2025",WAS @ DAL,L,19,9,5,2,0,0,2
"Jan 25, 2025",WAS @ PHX,L,17,16,4,2,0,0,0
"Jan 23, 2025",WAS @ LAC,L,18,12,10,1,0,0,2
"Jan 21, 2025",WAS @ LAL,L,19,8,7,2,0,0,0
"Jan 19, 2025",WAS @ SAC,L,23,23,12,3,1,0,1
"Jan 18, 2025",WAS @ GSW,L,18,5,9,2,0,1,0
"Jan 16, 2025",WAS vs. PHX,L,15,11,8,1,0,1,0
"Jan 13, 2025",WAS vs. MIN,L,19,8,8,4,2,0,0
"Jan 12, 2025",WAS vs. OKC,L,18,11,8,0,0,0,3
"Jan 10, 2025",WAS @ CHI,L,15,6,9,1,1,0,2
"Jan 08, 2025",WAS @ PHI,L,21,14,14,1,0,1,8
"Jan 07, 2025",WAS vs. HOU,L,22,18,4,1,0,0,2
"Jan 05, 2025",WAS vs. NOP,L,20,6,7,2,0,1,1
"Jan 03, 2025",WAS @ NOP,L,20,9,10,2,0,0,4
"Jan 01, 2025",WAS vs. CHI,W,22,14,6,6,3,0,4
"Dec 30, 2024",WAS vs. NYK,L,21,22,9,2,0,1,1
"Dec 28, 2024",WAS vs. NYK,L,21,8,8,3,1,1,1
"Dec 26, 2024",WAS vs. CHA,W,23,14,12,3,3,0,2
"Dec 23, 2024",WAS @ OKC,L,29,12,16,1,2,2,2
"Dec 21, 2024",WAS @ MIL,L,15,6,6,3,0,0,1
"Dec 19, 2024",WAS vs. CHA,W,15,6,8,4,0,0,0
"Dec 15, 2024",WAS vs. BOS,L,9,2,1,2,0,1,1
"Dec 13, 2024",WAS @ CLE,L,17,8,4,2,0,0,3
"Dec 08, 2024",WAS vs. MEM,L,23,20,14,2,0,1,3
"Dec 07, 2024",WAS vs. DEN,W,32,20,12,5,0,5,5
"Dec 05, 2024",WAS vs. DAL,L,13,9,5,1,0,0,1
"Dec 03, 2024",WAS @ CLE,L,19,13,11,0,1,1,1
"Nov 30, 2024",WAS @ MIL,L,31,16,7,5,1,0,4
"Nov 27, 2024",WAS vs. LAC,L,18,17,7,1,0,1,0
"Nov 26, 2024",WAS vs. CHI,L,14,4,3,1,0,0,0
"Nov 24, 2024",WAS @ IND,L,16,4,8,2,1,0,1
"Nov 22, 2024",WAS vs. BOS,L,19,11,10,1,0,1,3
"Nov 18, 2024",WAS @ NYK,L,18,18,8,3,0,2,2
"Nov 17, 2024",WAS vs. DET,L,20,13,10,2,0,1,1
"Nov 15, 2024",WAS @ ATL,L,17,6,5,0,0,0,2
"Nov 13, 2024",WAS @ SAS,L,22,16,13,2,0,2,1
"Nov 11, 2024",WAS @ HOU,L,17,10,8,2,1,0,0
"Nov 10, 2024",WAS @ ORL,L,18,8,3,1,0,1,3
"Nov 08, 2024",WAS @ MEM,L,23,16,5,0,2,3,0
"Nov 04, 2024",WAS vs. GSW,L,21,16,12,7,0,0,1
"Nov 02, 2024",WAS vs. MIA,L,16,4,7,1,1,1,2
"Oct 30, 2024",WAS vs. ATL,W,25,22,8,6,0,0,3
