GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",MIL vs. DET,W,16,0,0,1,0,2,0
"Apr 10, 2025",MIL vs. NOP,W,5,3,2,0,0,1,1
"Mar 05, 2025",MIL vs. DAL,W,5,0,1,1,0,1,0
"Jan 31, 2025",MIL @ SAS,L,4,2,1,0,0,0,0
"Jan 28, 2025",MIL @ POR,L,3,2,0,0,1,0,1
"Jan 25, 2025",MIL @ LAC,L,1,0,0,0,0,0,0
"Jan 23, 2025",MIL vs. MIA,W,4,2,0,0,0,0,0
"Jan 19, 2025",MIL vs. PHI,W,2,0,0,0,0,0,0
"Jan 17, 2025",MIL vs. TOR,W,1,0,0,0,0,0,0
"Jan 15, 2025",MIL vs. ORL,W,2,0,0,0,0,1,0
"Jan 14, 2025",MIL vs. SAC,W,3,0,2,0,0,0,0
"Jan 12, 2025",MIL @ NYK,L,6,0,2,0,0,0,1
"Jan 08, 2025",MIL vs. SAS,W,3,0,1,0,1,0,0
"Jan 06, 2025",MIL @ TOR,W,5,3,2,0,0,0,0
"Dec 23, 2024",MIL @ CHI,W,2,0,0,0,0,0,0
"Dec 20, 2024",MIL @ CLE,L,7,0,3,1,1,0,0
"Dec 04, 2024",MIL vs. ATL,L,2,0,0,0,0,0,0
"Nov 22, 2024",MIL vs. IND,W,1,0,0,0,0,0,0
"Nov 20, 2024",MIL vs. CHI,W,2,0,1,0,0,0,0
"Nov 12, 2024",MIL vs. TOR,W,2,0,0,0,0,1,0
"Nov 08, 2024",MIL @ NYK,L,8,0,2,1,0,0,0
"Nov 07, 2024",MIL vs. UTA,W,3,3,0,0,0,0,0
