GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",TOR @ SAS,L,2,0,0,1,0,0,0
"Apr 11, 2025",TOR @ DAL,L,33,12,5,3,1,0,0
"Apr 09, 2025",TOR vs. CHA,W,9,9,0,1,2,0,0
"Mar 23, 2025",TOR vs. SAS,L,3,0,0,0,0,0,0
"Mar 20, 2025",TOR @ GSW,L,5,0,1,1,0,0,1
"Mar 17, 2025",TOR @ PHX,L,24,5,2,0,1,0,1
"Mar 16, 2025",TOR @ POR,L,24,2,2,1,2,0,0
"Mar 14, 2025",TOR @ UTA,W,20,6,4,3,2,0,1
"Mar 12, 2025",TOR vs. PHI,W,22,8,2,8,1,0,3
"Mar 10, 2025",TOR vs. WAS,W,9,0,2,2,1,0,0
"Mar 07, 2025",TOR vs. UTA,W,9,0,1,0,1,0,0
"Jan 31, 2025",TOR vs. CHI,L,3,2,0,2,0,0,0
"Jan 29, 2025",TOR @ WAS,W,6,0,0,0,1,0,0
"Jan 25, 2025",TOR @ ATL,W,3,0,0,0,0,1,0
"Jan 21, 2025",TOR vs. ORL,W,1,0,0,0,0,0,0
"Jan 17, 2025",TOR @ MIL,L,3,2,1,0,0,0,0
"Jan 08, 2025",TOR @ NYK,L,4,2,0,2,1,0,0
"Dec 29, 2024",TOR vs. ATL,L,6,0,3,1,0,0,1
"Dec 26, 2024",TOR @ MEM,L,5,0,2,1,0,0,1
"Dec 16, 2024",TOR vs. CHI,L,3,0,0,0,0,0,1
"Dec 05, 2024",TOR vs. OKC,L,3,0,0,0,0,0,0
"Nov 27, 2024",TOR @ NOP,W,4,0,0,0,1,0,0
"Nov 24, 2024",TOR @ CLE,L,1,0,0,0,0,0,0
"Nov 18, 2024",TOR vs. IND,W,11,3,3,3,2,1,0
"Nov 15, 2024",TOR vs. DET,L,2,0,0,0,0,0,1
"Nov 12, 2024",TOR @ MIL,L,2,0,1,0,0,0,0
"Oct 25, 2024",TOR vs. PHI,W,0,0,0,0,0,0,0
"Oct 23, 2024",TOR vs. CLE,L,9,2,0,2,1,0,0
