GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",NYK @ BKN,W,0,0,0,0,0,0,0
"Apr 11, 2025",NYK vs. CLE,L,36,17,2,8,1,0,0
"Apr 10, 2025",NYK @ DET,L,33,17,2,7,2,1,3
"Apr 08, 2025",NYK vs. BOS,L,38,14,4,4,0,1,2
"Apr 06, 2025",NYK vs. PHX,W,39,22,6,4,0,1,2
"Apr 05, 2025",NYK @ ATL,W,33,20,3,5,0,0,1
"Apr 02, 2025",NYK @ CLE,L,36,8,2,3,1,0,2
"Apr 01, 2025",NYK vs. PHI,W,36,14,2,4,0,0,2
"Mar 30, 2025",NYK vs. POR,W,40,28,2,7,0,1,3
"Mar 28, 2025",NYK @ MIL,W,38,26,3,5,2,0,1
"Mar 26, 2025",NYK vs. LAC,L,40,17,4,9,1,0,2
"Mar 25, 2025",NYK vs. DAL,W,34,21,1,1,0,1,1
"Mar 22, 2025",NYK vs. WAS,W,38,27,6,4,3,1,5
"Mar 20, 2025",NYK @ CHA,L,33,16,4,6,3,0,1
"Mar 19, 2025",NYK @ SAS,L,32,14,5,7,0,0,3
"Mar 17, 2025",NYK vs. MIA,W,32,28,1,3,1,0,3
"Mar 15, 2025",NYK @ GSW,L,38,19,6,3,0,0,4
"Mar 12, 2025",NYK @ POR,W,41,33,4,4,1,1,3
"Mar 10, 2025",NYK @ SAC,W,34,15,3,8,0,0,0
"Mar 07, 2025",NYK @ LAC,L,43,22,4,5,0,1,4
"Mar 06, 2025",NYK @ LAL,L,43,6,3,3,3,0,1
"Mar 04, 2025",NYK vs. GSW,L,36,15,4,4,0,1,1
"Mar 02, 2025",NYK @ MIA,W,28,5,4,8,0,0,0
"Feb 28, 2025",NYK @ MEM,W,33,15,2,3,0,2,0
"Feb 26, 2025",NYK vs. PHI,W,41,28,2,3,2,1,1
"Feb 23, 2025",NYK @ BOS,L,28,14,0,1,1,0,1
"Feb 21, 2025",NYK @ CLE,L,29,14,1,5,1,0,1
"Feb 20, 2025",NYK vs. CHI,W,44,13,10,5,0,2,4
"Feb 12, 2025",NYK vs. ATL,W,43,11,3,4,2,2,1
"Feb 11, 2025",NYK @ IND,W,29,6,5,5,0,0,0
"Feb 08, 2025",NYK vs. BOS,L,34,11,3,2,1,0,0
"Feb 04, 2025",NYK @ TOR,W,41,17,2,2,2,0,4
"Feb 03, 2025",NYK vs. HOU,W,39,22,3,4,1,2,1
"Feb 01, 2025",NYK vs. LAL,L,33,16,2,3,1,1,0
"Jan 29, 2025",NYK vs. DEN,W,37,13,3,2,1,0,1
"Jan 27, 2025",NYK vs. MEM,W,34,28,5,6,1,2,2
"Jan 25, 2025",NYK vs. SAC,W,35,27,5,7,0,0,4
"Jan 21, 2025",NYK @ BKN,W,34,10,1,2,2,0,0
"Jan 20, 2025",NYK vs. ATL,W,27,26,1,4,0,0,5
"Jan 17, 2025",NYK vs. MIN,L,39,15,4,5,0,0,1
"Jan 15, 2025",NYK @ PHI,W,43,23,2,2,0,0,1
"Jan 13, 2025",NYK vs. DET,L,37,27,2,1,0,1,1
"Jan 12, 2025",NYK vs. MIL,W,37,6,2,6,0,2,1
"Jan 10, 2025",NYK vs. OKC,L,32,0,1,2,0,0,0
"Jan 08, 2025",NYK vs. TOR,W,36,10,3,3,1,0,1
"Jan 06, 2025",NYK vs. ORL,L,42,24,5,2,0,0,2
"Jan 04, 2025",NYK @ CHI,L,33,18,3,1,0,1,1
"Jan 03, 2025",NYK @ OKC,L,41,24,3,2,1,1,2
"Jan 01, 2025",NYK vs. UTA,W,44,27,1,0,0,1,0
"Dec 30, 2024",NYK @ WAS,W,36,13,6,6,2,0,1
"Dec 28, 2024",NYK @ WAS,W,47,21,3,3,3,0,3
"Dec 27, 2024",NYK @ ORL,W,44,17,2,3,2,0,2
"Dec 25, 2024",NYK vs. SAS,W,43,41,1,4,2,2,0
"Dec 23, 2024",NYK vs. TOR,W,41,14,1,4,1,0,2
"Dec 21, 2024",NYK @ NOP,W,45,18,0,2,2,0,3
"Dec 19, 2024",NYK @ MIN,W,36,29,6,6,1,0,3
"Dec 15, 2024",NYK @ ORL,W,41,17,1,1,1,1,1
"Dec 11, 2024",NYK vs. ATL,L,38,19,4,2,0,1,2
"Dec 09, 2024",NYK @ TOR,W,41,23,3,3,1,0,1
"Dec 07, 2024",NYK vs. DET,L,38,20,3,3,2,1,1
"Dec 05, 2024",NYK vs. CHA,W,47,19,3,7,1,0,2
"Dec 03, 2024",NYK vs. ORL,W,36,19,2,5,2,0,2
"Dec 01, 2024",NYK vs. NOP,W,36,31,4,1,0,1,1
"Nov 29, 2024",NYK @ CHA,W,37,8,2,2,2,0,3
"Nov 27, 2024",NYK @ DAL,L,39,20,5,0,0,0,2
"Nov 25, 2024",NYK @ DEN,W,36,14,2,6,0,0,0
"Nov 23, 2024",NYK @ UTA,L,33,7,3,0,1,1,2
"Nov 20, 2024",NYK @ PHX,W,40,16,3,5,1,0,0
"Nov 18, 2024",NYK vs. WAS,W,35,14,3,5,0,0,2
"Nov 17, 2024",NYK vs. BKN,W,45,21,6,1,1,1,1
"Nov 15, 2024",NYK vs. BKN,W,41,22,5,4,1,1,1
"Nov 13, 2024",NYK vs. CHI,L,43,20,6,5,1,0,3
"Nov 12, 2024",NYK @ PHI,W,35,14,4,3,2,1,1
"Nov 10, 2024",NYK @ IND,L,42,8,7,4,0,1,2
"Nov 08, 2024",NYK vs. MIL,W,37,17,3,3,1,1,1
"Nov 06, 2024",NYK @ ATL,L,39,10,2,5,1,0,2
"Nov 04, 2024",NYK @ HOU,L,40,15,3,0,1,0,4
"Nov 01, 2024",NYK @ DET,W,35,15,7,3,3,1,0
"Oct 30, 2024",NYK @ MIA,W,40,17,3,6,2,2,1
"Oct 28, 2024",NYK vs. CLE,L,40,19,6,3,2,1,2
"Oct 25, 2024",NYK vs. IND,W,33,21,1,5,1,0,1
"Oct 22, 2024",NYK @ BOS,L,35,16,0,2,0,0,1
