GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",CHI @ PHI,W,22,5,4,2,0,0,0
"Apr 11, 2025",CHI vs. WAS,W,13,8,3,1,0,0,0
"Apr 08, 2025",CHI @ CLE,L,34,10,1,3,4,0,1
"Apr 06, 2025",CHI @ CHA,W,2,0,0,0,0,0,1
"Mar 31, 2025",CHI @ OKC,L,18,17,2,3,0,0,0
"Mar 22, 2025",CHI @ LAL,W,4,2,1,0,0,1,0
"Mar 10, 2025",CHI vs. IND,W,3,5,0,1,0,0,0
"Mar 04, 2025",CHI vs. CLE,L,16,3,2,3,1,1,0
"Mar 02, 2025",CHI @ IND,L,14,2,1,1,1,0,0
"Feb 24, 2025",CHI @ PHI,W,7,8,0,0,0,0,0
"Feb 11, 2025",CHI vs. DET,L,11,3,2,4,0,0,1
"Feb 08, 2025",CHI vs. GSW,L,4,0,1,1,0,0,0
"Feb 05, 2025",CHI @ MIN,L,23,10,2,6,1,0,1
"Feb 04, 2025",CHI vs. MIA,W,6,2,0,0,0,0,0
"Feb 02, 2025",CHI @ DET,L,12,5,4,0,1,0,0
"Jan 29, 2025",CHI @ BOS,L,4,3,0,1,0,0,0
"Jan 23, 2025",CHI @ GSW,L,6,9,1,0,0,0,0
"Jan 15, 2025",CHI vs. ATL,L,4,0,0,0,0,0,1
"Jan 10, 2025",CHI vs. WAS,W,4,4,1,0,0,1,0
"Jan 08, 2025",CHI @ IND,L,7,1,0,0,0,0,0
"Jan 01, 2025",CHI @ WAS,L,4,3,0,1,0,0,0
"Dec 28, 2024",CHI vs. MIL,W,6,5,1,1,0,0,0
"Dec 26, 2024",CHI @ ATL,L,36,26,4,5,1,0,2
"Dec 23, 2024",CHI vs. MIL,L,4,0,0,0,1,0,0
"Dec 21, 2024",CHI vs. BOS,L,4,4,1,1,0,0,0
"Dec 05, 2024",CHI @ SAS,W,1,0,1,0,0,0,0
"Dec 02, 2024",CHI vs. BKN,W,4,0,1,0,0,0,1
"Nov 27, 2024",CHI @ ORL,L,4,2,0,1,0,0,0
"Nov 26, 2024",CHI @ WAS,W,2,0,1,0,0,0,1
"Nov 23, 2024",CHI vs. MEM,L,5,3,0,1,0,0,1
"Nov 20, 2024",CHI @ MIL,L,2,0,0,0,0,0,0
"Nov 17, 2024",CHI vs. HOU,L,14,8,3,2,2,0,1
"Nov 09, 2024",CHI @ ATL,W,9,0,0,0,0,0,0
"Nov 07, 2024",CHI vs. MIN,L,2,0,0,1,0,0,0
"Nov 06, 2024",CHI @ DAL,L,6,5,2,0,0,0,0
"Oct 26, 2024",CHI vs. OKC,L,4,0,0,1,1,0,0
