GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",NOP vs. OKC,L,34,14,3,4,2,0,6
"Apr 11, 2025",NOP vs. MIA,L,23,14,3,0,0,0,1
"Apr 08, 2025",NOP @ BKN,L,23,16,1,4,2,1,4
"Apr 04, 2025",NOP @ LAL,L,28,27,4,5,0,0,4
"Apr 02, 2025",NOP @ LAC,L,27,17,2,10,1,0,4
"Mar 30, 2025",NOP vs. CHA,W,30,12,5,4,2,0,5
"Mar 28, 2025",NOP vs. GSW,L,27,10,3,4,0,1,2
"Mar 24, 2025",NOP vs. PHI,W,28,9,3,6,3,0,4
"Mar 23, 2025",NOP @ DET,L,28,10,4,8,2,0,2
"Mar 21, 2025",NOP @ MIN,L,18,9,1,2,1,1,1
"Mar 19, 2025",NOP @ MIN,W,26,8,3,6,0,0,2
"Mar 17, 2025",NOP vs. DET,L,28,3,1,4,0,0,0
"Mar 15, 2025",NOP @ SAS,L,28,7,0,5,0,0,2
"Mar 13, 2025",NOP vs. ORL,L,25,12,2,4,3,0,2
"Mar 11, 2025",NOP vs. LAC,W,25,14,2,4,2,0,4
"Mar 09, 2025",NOP vs. MEM,L,32,11,0,11,1,2,3
"Mar 08, 2025",NOP @ HOU,L,23,17,4,7,1,0,0
"Mar 06, 2025",NOP vs. HOU,L,23,7,2,4,4,0,0
"Mar 04, 2025",NOP @ LAL,L,26,5,2,3,1,0,0
"Mar 02, 2025",NOP @ UTA,W,24,3,0,2,0,0,0
"Feb 28, 2025",NOP @ PHX,L,23,3,5,4,0,0,0
"Feb 27, 2025",NOP @ PHX,W,20,14,1,5,3,0,0
"Feb 25, 2025",NOP vs. SAS,W,20,7,5,4,1,0,2
"Feb 23, 2025",NOP vs. SAS,W,30,12,9,8,0,0,1
"Feb 21, 2025",NOP @ DAL,L,30,8,7,4,3,0,1
"Feb 13, 2025",NOP vs. SAC,W,34,18,5,8,3,0,1
"Feb 12, 2025",NOP vs. SAC,L,32,18,3,9,2,1,0
"Feb 10, 2025",NOP @ OKC,L,23,9,0,0,0,0,2
"Feb 08, 2025",NOP @ SAC,L,29,5,3,9,3,0,2
"Feb 03, 2025",NOP @ DEN,L,22,8,2,4,0,0,1
"Jan 31, 2025",NOP vs. BOS,L,34,20,3,6,1,1,1
"Jan 29, 2025",NOP vs. DAL,L,15,11,0,3,1,0,2
"Jan 27, 2025",NOP @ TOR,L,18,0,3,3,0,1,0
"Jan 25, 2025",NOP @ CHA,L,32,6,1,5,0,1,2
"Jan 24, 2025",NOP @ MEM,L,18,9,1,6,1,0,2
"Jan 20, 2025",NOP vs. UTA,W,17,3,2,2,2,0,1
"Jan 17, 2025",NOP vs. UTA,W,23,19,5,6,0,1,1
"Jan 15, 2025",NOP vs. DAL,W,15,2,1,5,1,0,0
"Jan 14, 2025",NOP @ CHI,W,16,12,3,3,1,0,0
"Jan 12, 2025",NOP @ BOS,L,12,9,0,0,0,0,0
"Jan 10, 2025",NOP @ PHI,W,23,13,2,9,2,0,1
"Jan 08, 2025",NOP vs. POR,L,20,9,3,3,3,1,3
"Jan 07, 2025",NOP vs. MIN,L,20,13,1,1,1,0,3
"Jan 05, 2025",NOP @ WAS,W,12,3,0,3,1,0,0
"Jan 03, 2025",NOP vs. WAS,W,20,5,2,3,3,0,0
"Nov 11, 2024",NOP vs. BKN,L,18,3,0,0,1,0,1
"Nov 08, 2024",NOP @ ORL,L,35,21,5,5,3,0,3
"Nov 06, 2024",NOP vs. CLE,L,35,27,2,5,3,0,1
"Nov 04, 2024",NOP vs. POR,L,34,18,1,6,0,0,1
"Nov 03, 2024",NOP vs. ATL,L,29,9,3,7,1,0,1
"Nov 01, 2024",NOP vs. IND,W,32,12,6,7,2,0,0
"Oct 30, 2024",NOP @ GSW,L,35,16,5,4,1,2,1
"Oct 29, 2024",NOP @ GSW,L,22,6,0,4,1,0,2
"Oct 27, 2024",NOP @ POR,L,16,3,1,4,1,1,0
"Oct 25, 2024",NOP @ POR,W,13,0,1,4,3,0,4
"Oct 23, 2024",NOP vs. CHI,W,13,3,0,3,1,0,0
