GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",SAC vs. PHX,W,29,9,2,3,1,2,0
"Apr 11, 2025",SAC vs. LAC,L,32,5,1,1,0,1,2
"Apr 09, 2025",SAC vs. DEN,L,32,20,6,2,1,2,1
"Apr 07, 2025",SAC @ DET,W,37,2,6,0,3,0,0
"Apr 06, 2025",SAC @ CLE,W,40,11,3,3,4,2,0
"Apr 04, 2025",SAC @ CHA,W,23,3,2,0,0,1,0
"Apr 02, 2025",SAC @ WAS,L,22,2,3,0,3,1,1
"Mar 31, 2025",SAC @ IND,L,27,9,3,4,1,0,0
"Mar 29, 2025",SAC @ ORL,L,18,0,1,1,0,0,0
"Mar 27, 2025",SAC vs. POR,W,31,10,3,2,6,1,3
"Mar 25, 2025",SAC vs. OKC,L,37,12,3,4,4,2,1
"Mar 24, 2025",SAC vs. BOS,L,37,14,3,4,2,0,4
"Mar 22, 2025",SAC vs. MIL,L,37,20,9,6,0,0,3
"Mar 20, 2025",SAC vs. CHI,L,18,0,2,0,2,0,2
"Mar 19, 2025",SAC vs. CLE,W,30,13,4,2,1,0,1
"Mar 17, 2025",SAC vs. MEM,W,19,9,0,3,1,0,0
"Mar 14, 2025",SAC @ PHX,L,22,7,1,1,1,0,2
"Mar 13, 2025",SAC @ GSW,L,28,18,0,4,1,0,2
"Mar 10, 2025",SAC vs. NYK,L,18,9,3,0,1,1,0
"Mar 09, 2025",SAC @ LAC,L,31,8,0,2,1,0,0
"Mar 07, 2025",SAC vs. SAS,W,33,10,3,4,4,1,0
"Mar 05, 2025",SAC @ DEN,L,39,11,7,3,2,2,1
"Mar 03, 2025",SAC @ DAL,W,27,0,2,1,0,2,0
"Mar 01, 2025",SAC @ HOU,W,27,12,5,0,5,1,1
"Feb 26, 2025",SAC @ UTA,W,33,11,1,2,2,3,1
"Feb 24, 2025",SAC vs. CHA,W,9,6,0,0,0,0,0
"Feb 21, 2025",SAC vs. GSW,L,24,2,2,1,1,1,1
"Feb 13, 2025",SAC @ NOP,L,23,7,3,1,1,0,0
"Feb 12, 2025",SAC @ NOP,W,29,27,5,1,1,2,1
"Feb 10, 2025",SAC @ DAL,W,32,8,6,1,0,1,2
"Feb 08, 2025",SAC vs. NOP,W,32,13,4,2,3,0,1
"Feb 06, 2025",SAC @ POR,L,24,7,3,0,2,0,2
"Feb 05, 2025",SAC vs. ORL,L,26,12,3,3,0,1,1
"Feb 03, 2025",SAC @ MIN,W,34,13,3,2,3,2,3
"Feb 01, 2025",SAC @ OKC,L,22,3,3,0,2,1,1
"Jan 29, 2025",SAC @ PHI,L,18,6,3,2,1,0,1
"Jan 27, 2025",SAC @ BKN,W,30,11,1,2,3,2,1
"Jan 25, 2025",SAC @ NYK,L,17,6,3,0,1,1,0
"Jan 23, 2025",SAC @ DEN,L,21,6,3,5,1,0,0
"Jan 22, 2025",SAC vs. GSW,W,21,8,0,2,2,1,0
"Jan 19, 2025",SAC vs. WAS,W,18,18,3,1,1,0,1
