GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",ATL @ PHI,W,36,36,3,11,1,0,3
"Apr 10, 2025",ATL @ BKN,W,31,24,1,12,2,0,4
"Apr 08, 2025",ATL @ ORL,L,37,28,1,10,1,0,3
"Apr 06, 2025",ATL vs. UTA,W,37,23,5,15,1,1,3
"Apr 05, 2025",ATL vs. NYK,L,32,16,1,9,1,0,3
"Apr 02, 2025",ATL @ DAL,L,40,25,4,12,1,0,5
"Apr 01, 2025",ATL vs. POR,L,36,29,4,15,3,0,4
"Mar 30, 2025",ATL @ MIL,W,37,19,3,19,2,0,2
"Mar 27, 2025",ATL @ MIA,L,36,29,2,12,2,0,5
"Mar 25, 2025",ATL @ HOU,L,39,19,2,12,1,0,5
"Mar 23, 2025",ATL vs. PHI,W,33,28,1,12,1,0,5
"Mar 22, 2025",ATL vs. GSW,W,35,25,5,10,1,0,4
"Mar 18, 2025",ATL @ CHA,W,31,31,2,8,3,0,4
"Mar 16, 2025",ATL @ BKN,L,39,28,6,12,2,0,6
"Mar 14, 2025",ATL vs. LAC,L,34,17,4,7,0,0,7
"Mar 12, 2025",ATL vs. CHA,W,35,35,7,12,1,0,5
"Mar 08, 2025",ATL vs. IND,W,33,36,4,8,0,0,7
"Mar 06, 2025",ATL vs. IND,W,36,22,3,16,0,0,1
"Mar 04, 2025",ATL vs. MIL,L,35,28,2,13,1,0,4
"Mar 03, 2025",ATL @ MEM,W,36,12,2,15,0,0,5
"Feb 28, 2025",ATL vs. OKC,L,35,19,3,12,3,0,3
"Feb 26, 2025",ATL @ MIA,L,36,17,2,8,0,0,4
"Feb 24, 2025",ATL vs. MIA,W,38,11,3,14,0,1,4
"Feb 23, 2025",ATL vs. DET,L,38,38,2,13,1,0,7
"Feb 20, 2025",ATL vs. ORL,L,37,38,3,6,1,0,5
"Feb 12, 2025",ATL @ NYK,L,44,38,1,19,0,0,8
"Feb 10, 2025",ATL @ ORL,W,37,19,5,8,1,0,9
"Feb 08, 2025",ATL @ WAS,W,35,35,2,14,0,0,6
"Feb 07, 2025",ATL vs. MIL,W,35,24,3,7,2,0,2
"Feb 05, 2025",ATL vs. SAS,L,43,32,2,12,1,0,9
"Feb 03, 2025",ATL @ DET,W,35,34,0,9,0,0,5
"Feb 01, 2025",ATL @ IND,L,37,34,3,17,2,0,5
"Jan 30, 2025",ATL @ CLE,L,32,15,1,10,1,0,2
"Jan 28, 2025",ATL vs. HOU,L,34,21,3,9,0,0,8
"Jan 25, 2025",ATL vs. TOR,L,38,16,4,4,0,0,11
"Jan 23, 2025",ATL vs. TOR,L,39,18,1,13,0,0,3
"Jan 22, 2025",ATL vs. DET,L,40,13,2,9,2,0,5
"Jan 20, 2025",ATL @ NYK,L,35,27,3,6,3,1,9
"Jan 18, 2025",ATL @ BOS,W,39,28,4,11,2,2,5
"Jan 14, 2025",ATL vs. PHX,W,38,43,3,5,3,0,6
"Jan 09, 2025",ATL @ PHX,L,34,21,2,7,1,0,3
"Jan 07, 2025",ATL @ UTA,W,37,24,2,20,0,1,2
"Jan 04, 2025",ATL @ LAC,L,34,20,4,14,1,0,3
"Jan 03, 2025",ATL @ LAL,L,36,33,0,9,1,0,3
"Jan 01, 2025",ATL @ DEN,L,30,30,4,9,2,0,4
"Dec 29, 2024",ATL @ TOR,W,32,34,2,10,1,2,5
"Dec 28, 2024",ATL vs. MIA,W,37,11,1,15,1,0,3
"Dec 26, 2024",ATL vs. CHI,W,39,27,2,13,2,0,2
"Dec 23, 2024",ATL vs. MIN,W,31,29,2,7,0,0,5
"Dec 19, 2024",ATL @ SAS,L,37,23,0,16,3,0,5
"Dec 14, 2024",ATL @ MIL,L,40,35,7,10,0,1,5
"Dec 11, 2024",ATL @ NYK,W,36,22,5,11,1,0,3
"Dec 08, 2024",ATL vs. DEN,L,35,15,4,10,3,0,4
"Dec 06, 2024",ATL vs. LAL,W,42,31,4,20,2,0,3
"Dec 04, 2024",ATL @ MIL,W,35,17,4,7,0,0,4
"Dec 02, 2024",ATL vs. NOP,W,36,12,8,15,1,0,5
"Nov 30, 2024",ATL @ CHA,W,31,14,4,5,1,0,6
"Nov 29, 2024",ATL vs. CLE,W,35,21,3,11,0,0,7
"Nov 27, 2024",ATL @ CLE,W,37,20,4,22,0,0,5
"Nov 25, 2024",ATL vs. DAL,L,35,18,2,16,3,0,3
"Nov 22, 2024",ATL @ CHI,L,38,25,1,13,4,1,4
"Nov 20, 2024",ATL @ GSW,L,30,12,3,11,2,0,3
"Nov 18, 2024",ATL @ SAC,W,36,7,3,19,2,0,5
"Nov 17, 2024",ATL @ POR,L,38,29,5,8,0,0,6
"Nov 15, 2024",ATL vs. WAS,W,33,18,2,9,0,0,6
"Nov 09, 2024",ATL vs. CHI,L,38,14,3,16,0,0,6
"Nov 08, 2024",ATL @ DET,L,41,35,2,13,2,0,3
"Nov 06, 2024",ATL vs. NYK,W,35,23,6,10,2,0,2
"Nov 04, 2024",ATL vs. BOS,L,23,2,0,6,1,0,3
"Nov 03, 2024",ATL @ NOP,W,31,23,4,12,1,0,2
"Nov 01, 2024",ATL vs. SAC,L,42,25,5,12,0,0,5
"Oct 30, 2024",ATL @ WAS,L,40,35,4,15,2,0,3
"Oct 28, 2024",ATL vs. WAS,L,36,14,8,13,1,1,6
"Oct 27, 2024",ATL @ OKC,L,37,24,1,8,0,0,10
"Oct 25, 2024",ATL vs. CHA,W,41,38,8,10,4,0,7
"Oct 23, 2024",ATL vs. BKN,W,37,30,5,12,1,1,3
