GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",CLE vs. IND,L,28,4,8,2,0,0,3
"Apr 08, 2025",CLE vs. CHI,W,3,0,0,1,0,0,0
"Apr 02, 2025",CLE vs. NYK,W,2,0,0,0,0,0,0
"Feb 20, 2025",CLE @ BKN,W,3,0,2,0,0,0,0
"Feb 12, 2025",CLE @ TOR,W,4,0,3,0,0,0,1
"Feb 10, 2025",CLE vs. MIN,W,6,0,1,0,0,0,2
"Dec 08, 2024",CLE @ MIA,L,2,0,0,0,0,0,0
"Nov 24, 2024",CLE vs. TOR,W,1,0,0,0,0,0,0
"Nov 20, 2024",CLE vs. NOP,W,30,4,2,3,1,0,1
"Nov 17, 2024",CLE vs. CHA,W,2,0,1,0,0,0,1
"Nov 04, 2024",CLE vs. MIL,W,3,0,1,0,0,0,0
"Nov 01, 2024",CLE vs. ORL,W,4,4,2,2,0,1,0
