GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2025",NYK vs. CLE,L,36,27,1,2,1,0,3
"Apr 10, 2025",NYK @ DET,L,29,15,2,5,0,2,3
"Apr 08, 2025",NYK vs. BOS,L,38,27,1,10,0,0,2
"Apr 06, 2025",NYK vs. PHX,W,34,15,2,6,1,0,3
"Mar 06, 2025",NYK @ LAL,L,41,39,4,10,0,0,3
"Mar 04, 2025",NYK vs. GSW,L,37,25,2,7,1,0,4
"Mar 02, 2025",NYK @ MIA,W,42,31,5,6,2,0,3
"Feb 28, 2025",NYK @ MEM,W,36,23,7,6,3,1,3
"Feb 26, 2025",NYK vs. PHI,W,36,34,3,7,1,0,2
"Feb 23, 2025",NYK @ BOS,L,38,22,3,4,1,0,4
"Feb 21, 2025",NYK @ CLE,L,28,26,4,4,1,0,3
"Feb 20, 2025",NYK vs. CHI,W,38,22,3,12,1,1,2
"Feb 12, 2025",NYK vs. ATL,W,43,36,3,8,0,0,3
"Feb 11, 2025",NYK @ IND,W,23,8,2,7,0,0,3
"Feb 08, 2025",NYK vs. BOS,L,36,36,0,5,0,0,2
"Feb 04, 2025",NYK @ TOR,W,34,28,1,5,2,1,1
"Feb 03, 2025",NYK vs. HOU,W,37,42,6,10,2,0,4
"Feb 01, 2025",NYK vs. LAL,L,40,17,2,7,1,0,6
"Jan 29, 2025",NYK vs. DEN,W,36,30,4,15,2,1,2
"Jan 27, 2025",NYK vs. MEM,W,25,20,1,6,2,0,1
"Jan 25, 2025",NYK vs. SAC,W,36,25,1,11,1,0,2
"Jan 21, 2025",NYK @ BKN,W,39,17,3,4,0,0,1
"Jan 20, 2025",NYK vs. ATL,W,39,34,1,6,1,0,3
"Jan 17, 2025",NYK vs. MIN,L,36,26,1,5,2,0,1
"Jan 15, 2025",NYK @ PHI,W,45,38,5,4,2,0,5
"Jan 13, 2025",NYK vs. DET,L,39,31,4,11,1,0,4
"Jan 12, 2025",NYK vs. MIL,W,29,44,5,6,1,0,1
"Jan 10, 2025",NYK vs. OKC,L,33,27,1,5,0,0,4
"Jan 08, 2025",NYK vs. TOR,W,35,13,6,7,1,0,1
"Jan 06, 2025",NYK vs. ORL,L,36,24,1,4,1,0,2
"Jan 04, 2025",NYK @ CHI,L,33,33,2,8,2,0,1
"Jan 03, 2025",NYK @ OKC,L,40,22,3,9,1,0,3
"Dec 30, 2024",NYK @ WAS,W,36,18,3,6,1,0,2
"Dec 28, 2024",NYK @ WAS,W,44,55,3,9,0,0,3
"Dec 27, 2024",NYK @ ORL,W,37,26,3,9,2,0,1
"Dec 25, 2024",NYK vs. SAS,W,38,20,7,9,1,0,1
"Dec 23, 2024",NYK vs. TOR,W,32,12,1,7,2,0,3
"Dec 21, 2024",NYK @ NOP,W,40,39,1,6,2,0,4
"Dec 19, 2024",NYK @ MIN,W,30,14,3,7,1,0,3
"Dec 15, 2024",NYK @ ORL,W,38,31,3,5,1,0,3
"Dec 11, 2024",NYK vs. ATL,L,36,14,4,8,1,1,2
"Dec 09, 2024",NYK @ TOR,W,35,20,4,11,0,0,3
"Dec 07, 2024",NYK vs. DET,L,44,31,4,10,1,0,5
"Dec 05, 2024",NYK vs. CHA,W,27,24,1,5,1,0,0
"Dec 03, 2024",NYK vs. ORL,W,27,21,2,4,0,0,3
"Dec 01, 2024",NYK vs. NOP,W,26,16,2,9,0,0,3
"Nov 29, 2024",NYK @ CHA,W,37,31,6,6,1,1,2
"Nov 27, 2024",NYK @ DAL,L,36,37,3,7,2,0,2
"Nov 25, 2024",NYK @ DEN,W,38,23,3,17,0,0,2
"Nov 23, 2024",NYK @ UTA,L,37,23,2,8,1,0,2
"Nov 20, 2024",NYK @ PHX,W,37,36,2,10,1,0,5
"Nov 18, 2024",NYK vs. WAS,W,30,26,1,11,1,0,0
"Nov 17, 2024",NYK vs. BKN,W,34,12,5,10,2,0,3
"Nov 15, 2024",NYK vs. BKN,W,34,37,3,7,0,0,3
"Nov 13, 2024",NYK vs. CHI,L,34,24,3,8,0,0,2
"Nov 12, 2024",NYK @ PHI,W,35,18,3,5,1,0,6
"Nov 10, 2024",NYK @ IND,L,41,33,6,10,0,0,3
"Nov 08, 2024",NYK vs. MIL,W,32,15,2,9,1,0,0
"Nov 06, 2024",NYK @ ATL,L,37,21,3,4,0,0,3
"Nov 04, 2024",NYK @ HOU,L,42,29,3,8,1,0,1
"Nov 01, 2024",NYK @ DET,W,31,36,1,5,2,0,2
"Oct 30, 2024",NYK @ MIA,W,36,22,2,9,0,0,1
"Oct 28, 2024",NYK vs. CLE,L,38,21,3,7,0,0,1
"Oct 25, 2024",NYK vs. IND,W,30,26,5,5,0,0,1
"Oct 22, 2024",NYK @ BOS,L,25,22,1,2,0,0,4
