GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2025",TOR vs. CHA,W,14,11,1,1,1,0,0
"Apr 06, 2025",TOR @ BKN,W,29,13,6,3,0,1,0
"Apr 03, 2025",TOR vs. POR,L,26,18,5,4,3,1,1
"Mar 30, 2025",TOR @ PHI,W,29,31,5,5,0,0,3
"Mar 26, 2025",TOR @ BKN,W,28,15,6,5,0,0,1
"Mar 23, 2025",TOR vs. SAS,L,30,18,7,2,0,0,6
"Mar 14, 2025",TOR @ UTA,W,25,17,2,5,1,0,2
"Mar 10, 2025",TOR vs. WAS,W,27,14,10,8,0,0,2
"Mar 08, 2025",TOR vs. WAS,L,28,23,9,3,1,1,5
"Mar 04, 2025",TOR @ ORL,W,32,21,8,9,0,1,3
"Mar 02, 2025",TOR @ ORL,W,33,22,5,5,1,0,5
"Feb 28, 2025",TOR @ CHI,L,40,18,7,8,0,0,3
"Feb 26, 2025",TOR @ IND,L,32,16,2,5,0,0,2
"Feb 25, 2025",TOR vs. BOS,L,33,22,8,3,1,0,4
"Feb 23, 2025",TOR vs. PHX,W,32,23,6,7,0,0,3
"Feb 21, 2025",TOR vs. MIA,L,38,29,3,4,2,0,1
"Feb 12, 2025",TOR vs. CLE,L,28,27,4,4,3,0,1
"Feb 02, 2025",TOR vs. LAC,W,33,20,6,7,3,0,3
"Jan 31, 2025",TOR vs. CHI,L,31,19,9,3,0,0,2
"Jan 29, 2025",TOR @ WAS,W,28,11,3,3,0,0,1
"Jan 27, 2025",TOR vs. NOP,W,34,17,6,6,0,0,1
"Jan 25, 2025",TOR @ ATL,W,30,23,8,4,1,0,2
"Jan 23, 2025",TOR @ ATL,W,36,15,6,3,2,0,5
"Jan 21, 2025",TOR vs. ORL,W,28,19,8,2,1,0,0
"Jan 17, 2025",TOR @ MIL,L,29,21,4,10,1,0,2
"Jan 15, 2025",TOR vs. BOS,W,36,22,10,8,1,1,2
"Jan 13, 2025",TOR vs. GSW,W,26,15,4,5,0,0,3
"Jan 11, 2025",TOR @ DET,L,33,10,6,3,2,0,5
"Jan 09, 2025",TOR @ CLE,L,38,20,5,5,2,0,4
"Jan 08, 2025",TOR @ NYK,L,28,16,5,2,1,1,2
"Jan 06, 2025",TOR vs. MIL,L,32,25,9,5,1,0,1
"Dec 29, 2024",TOR vs. ATL,L,30,17,6,4,0,0,3
"Dec 26, 2024",TOR @ MEM,L,34,27,9,10,0,0,2
"Dec 23, 2024",TOR @ NYK,L,33,23,6,6,0,0,3
"Dec 16, 2024",TOR vs. CHI,L,37,32,5,9,1,2,6
"Dec 12, 2024",TOR @ MIA,L,34,13,11,10,0,3,6
"Dec 09, 2024",TOR vs. NYK,L,37,30,8,4,1,0,3
"Dec 07, 2024",TOR vs. DAL,L,27,18,4,5,1,0,1
"Dec 05, 2024",TOR vs. OKC,L,31,17,11,2,0,1,1
"Dec 03, 2024",TOR vs. IND,W,37,29,9,5,0,0,5
"Dec 01, 2024",TOR vs. MIA,W,38,37,7,5,0,1,4
"Nov 29, 2024",TOR @ MIA,L,39,25,6,7,0,0,6
"Nov 27, 2024",TOR @ NOP,W,33,22,8,11,0,0,4
"Nov 25, 2024",TOR @ DET,L,34,17,3,2,1,0,3
"Nov 24, 2024",TOR @ CLE,L,33,16,6,6,0,1,1
"Nov 21, 2024",TOR vs. MIN,W,35,31,7,3,3,0,4
"Nov 18, 2024",TOR vs. IND,W,36,39,9,5,0,0,5
"Nov 16, 2024",TOR @ BOS,L,42,25,10,15,1,1,1
"Nov 15, 2024",TOR vs. DET,L,35,22,6,7,0,1,1
"Nov 12, 2024",TOR @ MIL,L,31,7,7,2,2,0,5
"Nov 10, 2024",TOR @ LAL,L,36,18,7,4,0,0,4
"Nov 09, 2024",TOR @ LAC,L,30,13,6,3,2,1,4
"Nov 06, 2024",TOR @ SAC,L,33,23,3,3,2,0,3
"Nov 04, 2024",TOR @ DEN,L,33,16,6,10,1,0,5
"Nov 02, 2024",TOR vs. SAC,W,40,31,9,6,1,0,2
"Nov 01, 2024",TOR vs. LAL,L,32,33,5,12,0,0,4
"Oct 30, 2024",TOR @ CHA,L,33,31,4,8,2,0,3
"Oct 28, 2024",TOR vs. DEN,L,29,20,5,3,0,0,2
