GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",SAS vs. TOR,W,14,2,7,0,0,0,1
"Apr 11, 2025",SAS @ PHX,L,22,6,8,1,1,0,3
"Apr 09, 2025",SAS @ GSW,W,11,0,5,0,0,0,2
"Apr 08, 2025",SAS @ LAC,L,21,6,8,2,0,0,0
"Apr 06, 2025",SAS @ POR,L,20,10,4,0,0,1,2
"Apr 04, 2025",SAS vs. CLE,L,27,6,10,1,1,3,1
"Apr 02, 2025",SAS @ DEN,W,31,0,7,0,0,2,0
"Apr 01, 2025",SAS vs. ORL,L,26,11,5,1,1,2,1
"Mar 27, 2025",SAS @ CLE,L,15,8,6,1,1,2,0
"Mar 25, 2025",SAS @ DET,L,25,0,7,3,0,0,1
"Mar 23, 2025",SAS @ TOR,W,23,8,9,3,1,0,0
"Mar 19, 2025",SAS vs. NYK,W,10,4,4,0,0,0,1
"Mar 17, 2025",SAS @ LAL,L,20,4,4,1,0,0,0
"Mar 15, 2025",SAS vs. NOP,W,12,2,2,1,0,0,1
"Mar 14, 2025",SAS vs. CHA,L,21,0,2,4,3,1,2
"Mar 12, 2025",SAS vs. DAL,W,17,4,6,0,1,1,2
"Mar 10, 2025",SAS vs. DAL,L,17,3,5,1,0,1,0
"Mar 09, 2025",SAS @ MIN,L,18,10,4,0,0,0,1
"Mar 07, 2025",SAS @ SAC,L,19,5,4,1,2,1,0
"Mar 04, 2025",SAS vs. BKN,W,26,13,14,3,1,2,2
"Mar 02, 2025",SAS vs. OKC,L,18,2,4,2,0,0,0
"Mar 01, 2025",SAS @ MEM,W,18,6,3,1,1,1,1
"Feb 26, 2025",SAS @ HOU,L,14,4,3,1,0,1,0
"Feb 25, 2025",SAS @ NOP,L,23,10,12,1,0,0,2
"Feb 23, 2025",SAS @ NOP,L,30,10,10,0,2,4,1
"Feb 21, 2025",SAS vs. DET,L,12,2,2,1,0,1,2
"Feb 20, 2025",SAS vs. PHX,W,16,8,3,2,1,0,1
"Feb 12, 2025",SAS @ BOS,L,0,0,0,0,0,0,0
