GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",OKC @ NOP,W,37,17,12,2,3,0,3
"Apr 11, 2025",OKC @ UTA,W,29,18,7,5,3,0,1
"Apr 09, 2025",OKC @ PHX,W,31,13,4,4,0,1,1
"Apr 08, 2025",OKC vs. LAL,W,9,3,1,0,0,0,0
"Apr 06, 2025",OKC vs. LAL,L,12,5,0,0,2,0,0
"Apr 04, 2025",OKC @ HOU,L,14,3,1,0,0,0,0
"Apr 02, 2025",OKC vs. DET,W,17,4,4,1,0,0,0
"Mar 31, 2025",OKC vs. CHI,W,18,10,6,2,0,0,2
"Mar 29, 2025",OKC vs. IND,W,27,10,8,5,1,0,0
"Mar 27, 2025",OKC vs. MEM,W,20,8,2,1,0,1,0
"Mar 25, 2025",OKC @ SAC,W,28,11,4,6,0,0,1
"Mar 23, 2025",OKC @ LAC,W,19,0,3,2,0,0,1
"Mar 21, 2025",OKC vs. CHA,W,17,11,1,0,0,0,0
"Mar 19, 2025",OKC vs. PHI,W,24,13,5,1,1,1,0
"Mar 16, 2025",OKC @ MIL,W,19,0,6,5,1,0,1
"Mar 15, 2025",OKC @ DET,W,31,10,5,1,0,0,1
"Mar 12, 2025",OKC @ BOS,W,22,10,4,1,2,0,0
"Mar 09, 2025",OKC vs. DEN,W,4,0,0,0,0,0,0
"Mar 07, 2025",OKC vs. POR,W,32,10,6,1,0,1,0
"Mar 05, 2025",OKC @ MEM,W,13,0,0,0,0,0,0
"Mar 03, 2025",OKC vs. HOU,W,17,7,7,2,0,0,1
"Mar 02, 2025",OKC @ SAS,W,10,0,3,1,1,0,0
"Feb 28, 2025",OKC @ ATL,W,19,5,4,5,0,0,2
"Feb 24, 2025",OKC vs. MIN,L,12,2,3,1,0,0,1
"Feb 23, 2025",OKC @ MIN,W,3,2,0,1,0,0,0
"Feb 21, 2025",OKC @ UTA,W,10,6,1,0,0,0,1
"Feb 13, 2025",OKC @ MIN,L,19,9,3,1,1,0,1
"Feb 12, 2025",OKC vs. MIA,W,20,14,4,0,0,0,0
"Feb 10, 2025",OKC vs. NOP,W,11,11,0,4,1,1,0
"Feb 08, 2025",OKC @ MEM,W,23,6,8,4,2,0,0
"Feb 07, 2025",OKC vs. TOR,W,17,0,3,2,0,0,1
"Feb 05, 2025",OKC vs. PHX,W,16,5,3,1,1,0,0
"Feb 03, 2025",OKC vs. MIL,W,22,4,3,4,2,0,1
"Feb 01, 2025",OKC vs. SAC,W,22,18,11,3,1,0,1
"Jan 29, 2025",OKC @ GSW,L,9,0,1,0,1,0,1
"Jan 26, 2025",OKC @ POR,W,14,6,3,0,0,0,0
"Jan 23, 2025",OKC vs. DAL,L,20,6,4,0,1,0,0
"Jan 22, 2025",OKC vs. UTA,W,13,0,7,1,0,0,2
"Jan 17, 2025",OKC @ DAL,L,20,3,6,0,0,0,1
"Jan 16, 2025",OKC vs. CLE,W,12,2,1,2,1,0,0
"Jan 14, 2025",OKC @ PHI,W,10,0,1,1,0,0,1
"Jan 12, 2025",OKC @ WAS,W,22,10,4,1,1,0,3
"Jan 10, 2025",OKC @ NYK,W,22,5,7,0,0,1,1
"Jan 08, 2025",OKC @ CLE,L,13,4,0,1,0,0,0
"Jan 05, 2025",OKC vs. BOS,W,12,3,1,0,1,0,0
"Jan 03, 2025",OKC vs. NYK,W,9,4,2,0,0,0,3
"Jan 02, 2025",OKC vs. LAC,W,15,7,1,2,1,0,0
"Dec 31, 2024",OKC vs. MIN,W,15,5,2,0,1,0,1
"Dec 29, 2024",OKC vs. MEM,W,12,12,3,3,0,0,0
"Dec 28, 2024",OKC @ CHA,W,22,9,4,1,1,0,1
"Dec 26, 2024",OKC @ IND,W,17,9,6,0,0,0,0
"Dec 23, 2024",OKC vs. WAS,W,13,7,8,1,3,0,1
"Dec 20, 2024",OKC @ MIA,W,10,5,3,4,1,0,1
"Dec 19, 2024",OKC @ ORL,W,11,6,2,1,0,0,0
"Dec 14, 2024",OKC vs. HOU,W,11,7,1,0,0,0,1
"Dec 10, 2024",OKC vs. DAL,W,17,9,2,2,3,0,0
"Dec 07, 2024",OKC @ NOP,W,12,4,2,0,0,0,0
"Dec 05, 2024",OKC @ TOR,W,14,13,7,1,1,0,0
"Dec 03, 2024",OKC vs. UTA,W,13,5,5,1,0,0,0
"Dec 01, 2024",OKC @ HOU,L,15,5,2,0,0,0,0
"Nov 29, 2024",OKC @ LAL,W,12,5,5,0,1,0,0
"Nov 27, 2024",OKC @ GSW,W,15,4,0,1,1,0,0
"Nov 25, 2024",OKC @ SAC,W,15,10,5,4,0,0,0
"Nov 20, 2024",OKC vs. POR,W,5,4,1,0,0,0,0
"Nov 19, 2024",OKC @ SAS,L,14,4,2,0,0,0,0
"Nov 17, 2024",OKC vs. DAL,L,18,6,4,2,2,0,1
"Nov 15, 2024",OKC vs. PHX,W,15,2,6,1,1,3,1
"Nov 13, 2024",OKC vs. NOP,W,14,7,1,0,0,1,0
"Nov 11, 2024",OKC vs. LAC,W,6,3,0,1,0,0,0
