GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",CHI @ PHI,W,16,12,10,2,0,0,0
"Apr 11, 2025",CHI vs. WAS,W,4,2,1,0,0,0,0
"Apr 08, 2025",CHI @ CLE,L,32,13,10,2,1,1,2
"Apr 01, 2025",CHI vs. TOR,W,4,4,2,0,1,0,0
"Mar 31, 2025",CHI @ OKC,L,18,10,6,1,0,2,1
"Mar 24, 2025",CHI @ DEN,W,15,14,9,3,0,0,0
"Mar 22, 2025",CHI @ LAL,W,4,0,1,2,0,0,0
"Mar 15, 2025",CHI @ HOU,L,12,4,6,1,0,0,0
"Mar 08, 2025",CHI @ MIA,W,16,7,4,1,0,2,0
"Mar 06, 2025",CHI @ ORL,W,26,3,9,3,0,1,1
"Mar 04, 2025",CHI vs. CLE,L,18,13,11,0,0,1,0
"Mar 02, 2025",CHI @ IND,L,18,10,6,2,2,0,1
"Feb 28, 2025",CHI vs. TOR,W,13,4,6,1,1,1,1
"Feb 20, 2025",CHI @ NYK,L,2,0,1,1,0,0,1
"Feb 12, 2025",CHI vs. DET,L,14,11,5,0,0,1,1
"Feb 11, 2025",CHI vs. DET,L,11,5,3,3,0,0,0
"Feb 08, 2025",CHI vs. GSW,L,19,15,3,0,0,0,1
"Feb 05, 2025",CHI @ MIN,L,15,14,5,1,0,0,0
"Feb 04, 2025",CHI vs. MIA,W,15,8,8,4,0,0,0
"Jan 31, 2025",CHI @ TOR,W,17,17,5,1,0,0,0
"Jan 29, 2025",CHI @ BOS,L,23,9,11,1,0,3,1
"Jan 27, 2025",CHI vs. DEN,W,14,5,7,1,0,2,1
"Jan 25, 2025",CHI vs. PHI,L,14,9,7,0,0,0,0
"Jan 23, 2025",CHI @ GSW,L,18,9,6,1,0,1,0
"Jan 20, 2025",CHI @ LAC,W,14,4,7,1,0,1,0
"Jan 19, 2025",CHI @ POR,L,13,7,3,0,1,2,2
"Jan 17, 2025",CHI vs. CHA,L,14,6,4,1,0,0,1
"Jan 15, 2025",CHI vs. ATL,L,12,5,4,0,0,0,2
"Jan 14, 2025",CHI vs. NOP,L,14,13,4,0,0,0,1
"Jan 12, 2025",CHI vs. SAC,L,15,9,5,1,0,0,0
"Jan 10, 2025",CHI vs. WAS,W,17,15,6,4,0,1,0
"Jan 08, 2025",CHI @ IND,L,17,13,7,3,0,1,2
"Jan 06, 2025",CHI vs. SAS,W,14,9,8,1,0,0,0
"Jan 04, 2025",CHI vs. NYK,W,14,10,5,1,0,2,0
"Jan 01, 2025",CHI @ WAS,L,14,3,2,0,1,1,1
"Dec 30, 2024",CHI @ CHA,W,18,11,5,0,1,1,0
"Dec 26, 2024",CHI @ ATL,L,12,8,6,0,0,0,0
"Dec 23, 2024",CHI vs. MIL,L,17,14,7,2,0,0,2
"Dec 21, 2024",CHI vs. BOS,L,17,2,8,1,0,0,0
"Dec 19, 2024",CHI @ BOS,W,15,0,6,1,0,0,1
"Dec 16, 2024",CHI @ TOR,W,16,10,5,1,1,0,0
"Dec 13, 2024",CHI vs. CHA,W,29,11,11,2,0,5,0
"Dec 08, 2024",CHI vs. PHI,L,19,11,4,0,0,1,0
"Dec 06, 2024",CHI vs. IND,L,18,10,7,0,0,1,0
"Dec 05, 2024",CHI @ SAS,W,12,9,3,1,0,2,1
"Dec 02, 2024",CHI vs. BKN,W,15,8,5,0,1,0,2
"Nov 29, 2024",CHI vs. BOS,L,14,2,7,1,1,1,0
"Nov 26, 2024",CHI @ WAS,W,18,12,9,2,0,1,1
"Nov 23, 2024",CHI vs. MEM,L,15,7,5,0,0,1,0
"Nov 22, 2024",CHI vs. ATL,W,15,13,5,0,0,2,0
"Nov 20, 2024",CHI @ MIL,L,12,5,1,2,0,0,1
"Nov 18, 2024",CHI @ DET,W,13,8,5,2,1,0,2
"Nov 17, 2024",CHI vs. HOU,L,15,5,7,0,0,3,0
"Nov 15, 2024",CHI @ CLE,L,14,6,3,1,0,0,0
"Nov 13, 2024",CHI @ NYK,W,14,0,4,1,0,0,2
"Nov 09, 2024",CHI @ ATL,W,17,10,5,2,0,1,1
"Nov 07, 2024",CHI vs. MIN,L,16,9,6,0,1,0,1
"Nov 06, 2024",CHI @ DAL,L,16,2,5,0,1,0,1
"Nov 04, 2024",CHI vs. UTA,L,15,8,3,1,1,1,0
"Nov 01, 2024",CHI @ BKN,L,14,5,5,0,0,1,1
"Oct 28, 2024",CHI @ MEM,W,12,16,7,1,1,0,0
"Oct 26, 2024",CHI vs. OKC,L,11,4,6,0,0,0,0
"Oct 25, 2024",CHI @ MIL,W,15,11,5,1,0,0,1
"Oct 23, 2024",CHI @ NOP,L,17,15,5,0,1,0,0
